timestamp,position_lat,position_long,altitude,heart_rate,cadence,speed,distance
2025-09-30T06:02:01.000000+0700,13.811837,100.570554,7.4,118,49,1.8511488954310984,12.509140526897147
2025-09-30T06:02:02.000000+0700,13.811833,100.570538,7.5,118,49,1.7888059326875159,14.297946459584663
2025-09-30T06:02:03.000000+0700,13.811829,100.570522,7.5,118,53,1.7860086135028626,16.083955073087527
2025-09-30T06:02:04.000000+0700,13.811824,100.570506,7.5,118,53,1.8169631688788332,17.90091824196636
2025-09-30T06:02:05.000000+0700,13.81182,100.57049,7.5,118,53,1.786008676648847,19.686926918615207
2025-09-30T06:02:06.000000+0700,13.811815,100.570475,7.5,118,53,1.714379426168089,21.401306344783297
2025-09-30T06:02:07.000000+0700,13.811813,100.570459,7.6,118,53,1.7467463553029934,23.14805270008629
2025-09-30T06:02:08.000000+0700,13.811811,100.570443,7.6,119,53,1.7438815559539755,24.891934256040265
2025-09-30T06:02:09.000000+0700,13.81181,100.570427,7.6,119,53,1.733189781815226,26.625124037855493
2025-09-30T06:02:10.000000+0700,13.811809,100.57041,7.6,119,53,1.8410803777701454,28.466204415625636
2025-09-30T06:02:11.000000+0700,13.811809,100.570394,7.7,119,53,1.7324995862639667,30.198704001889602
2025-09-30T06:02:12.000000+0700,13.811807,100.570378,7.7,119,53,1.7438815838727704,31.942585585762373
2025-09-30T06:02:13.000000+0700,13.811803,100.570362,7.7,120,57,1.7860088003646877,33.728594386127064
2025-09-30T06:02:14.000000+0700,13.811797,100.570348,7.7,120,57,1.6542437664604108,35.382838152587475
2025-09-30T06:02:15.000000+0700,13.811788,100.570335,7.8,120,57,1.7287707525371203,37.1116089051246
2025-09-30T06:02:16.000000+0700,13.811776,100.570325,7.8,120,57,1.718437840557669,38.83004674568227
2025-09-30T06:02:17.000000+0700,13.811764,100.570317,7.8,120,57,1.5913331429784325,40.4213798886607
2025-09-30T06:02:18.000000+0700,13.81175,100.570312,7.8,120,56,1.6495398943625683,42.07091978302327
2025-09-30T06:02:19.000000+0700,13.811736,100.570309,7.8,120,56,1.5918572817217,43.66277706474497
2025-09-30T06:02:20.000000+0700,13.811722,100.570308,7.8,120,56,1.5622174815624295,45.2249945463074
2025-09-30T06:02:21.000000+0700,13.811708,100.570308,7.8,120,56,1.5584728711259273,46.78346741743333
2025-09-30T06:02:22.000000+0700,13.811694,100.57031,7.8,120,56,1.5733978456151105,48.35686526304844
2025-09-30T06:02:23.000000+0700,13.81168,100.570313,7.8,119,53,1.5918572970901539,49.94872256013859
2025-09-30T06:02:24.000000+0700,13.811665,100.570317,7.8,119,53,1.7248707023167433,51.673593262455334
2025-09-30T06:02:25.000000+0700,13.81165,100.570321,7.8,119,53,1.7248707091018687,53.398463971557206
2025-09-30T06:02:26.000000+0700,13.811634,100.570324,7.8,119,53,1.8103953817826246,55.20885935333983
2025-09-30T06:02:27.000000+0700,13.811618,100.570328,7.8,119,53,1.8328480337440232,57.041707387083854
2025-09-30T06:02:28.000000+0700,13.811602,100.570331,7.8,119,57,1.8103953895644294,58.85210277664828
2025-09-30T06:02:29.000000+0700,13.811585,100.570335,7.9,119,57,1.9437769743973594,60.79587975104564
2025-09-30T06:02:30.000000+0700,13.811569,100.57034,7.9,119,57,1.8613178283427492,62.65719757938839
2025-09-30T06:02:31.000000+0700,13.811553,100.570344,7.9,119,57,1.832848062194598,64.49004564158298
2025-09-30T06:02:32.000000+0700,13.811538,100.570349,7.9,119,57,1.7550929418492014,66.24513858343218
2025-09-30T06:02:33.000000+0700,13.811524,100.570355,7.9,119,46,1.688053943662369,67.93319252709455
2025-09-30T06:02:34.000000+0700,13.811511,100.570361,7.9,119,46,1.5858566700890624,69.5190491971836
2025-09-30T06:02:35.000000+0700,13.811498,100.570367,7.9,119,46,1.585856684705276,71.10490588188888
2025-09-30T06:02:36.000000+0700,13.811485,100.570373,7.9,119,46,1.5858566996823724,72.69076258157125
2025-09-30T06:02:37.000000+0700,13.811472,100.570379,7.9,119,46,1.5858567142985602,74.2766192958698
2025-09-30T06:02:38.000000+0700,13.811459,100.570385,7.9,118,50,1.5858567292756305,75.86247602514544
2025-09-30T06:02:39.000000+0700,13.811446,100.570391,7.9,118,50,1.5858567438917923,77.44833276903724
2025-09-30T06:02:40.000000+0700,13.811432,100.570397,7.9,118,50,1.6880540414471776,79.13638681048441
2025-09-30T06:02:41.000000+0700,13.811419,100.570402,7.9,118,50,1.5447970445180956,80.6811838550025
2025-09-30T06:02:42.000000+0700,13.811406,100.570406,7.9,118,50,1.510372712085641,82.19155656708814
2025-09-30T06:02:43.000000+0700,13.811394,100.570409,7.9,116,55,1.3746360985215642,83.5661926656097
2025-09-30T06:02:44.000000+0700,13.811382,100.570411,7.9,116,55,1.3532166845683966,84.9194093501781
2025-09-30T06:02:45.000000+0700,13.811371,100.570411,7.9,116,55,1.224514398798298,86.14392374897639
2025-09-30T06:02:46.000000+0700,13.81136,100.57041,7.9,116,55,1.2292767460360932,87.37320049501248
2025-09-30T06:02:47.000000+0700,13.811349,100.57041,7.9,116,55,1.224514398798298,88.59771489381077
2025-09-30T06:02:48.000000+0700,13.811339,100.570409,7.9,118,46,1.1184313617850665,89.71614625559585
2025-09-30T06:02:49.000000+0700,13.811328,100.57041,7.9,118,46,1.2292767475382715,90.94542300313411
2025-09-30T06:02:50.000000+0700,13.811317,100.570412,7.9,118,46,1.2434543635181137,92.18887736665222
2025-09-30T06:02:51.000000+0700,13.811305,100.570414,7.9,118,46,1.353216695980364,93.54209406263259
2025-09-30T06:02:52.000000+0700,13.811292,100.570416,7.9,118,46,1.463214323872296,95.00530838650488
2025-09-30T06:02:53.000000+0700,13.811279,100.570419,7.9,120,53,1.4830459310693234,96.4883543175742
2025-09-30T06:02:54.000000+0700,13.811264,100.57042,7.9,120,53,1.673287885540789,98.161642203115
2025-09-30T06:02:55.000000+0700,13.811248,100.570421,7.9,120,53,1.7843893208813668,99.94603152399637
2025-09-30T06:02:56.000000+0700,13.811231,100.570422,7.9,120,53,1.8955163437266203,101.841547867723
2025-09-30T06:02:57.000000+0700,13.811215,100.570421,7.9,120,53,1.7843893218086202,103.62593718953161
2025-09-30T06:02:58.000000+0700,13.811199,100.57042,7.9,120,55,1.7843893224555762,105.4103265119872
2025-09-30T06:02:59.000000+0700,13.811183,100.570419,7.9,120,55,1.7843893229051522,107.19471583489235
2025-09-30T06:03:00.000000+0700,13.811167,100.570418,7.9,120,55,1.7843893233547277,108.97910515824708
2025-09-30T06:03:01.000000+0700,13.811152,100.570418,7.9,120,55,1.6697923618358892,110.64889752008297
2025-09-30T06:03:02.000000+0700,13.811137,100.570419,7.9,120,55,1.6732878891489094,112.32218540923188
2025-09-30T06:03:03.000000+0700,13.811121,100.570421,7.9,118,53,1.7941858186122153,114.1163712278441
2025-09-30T06:03:04.000000+0700,13.811106,100.570421,7.9,118,53,1.6697923618358892,115.78616358967999
2025-09-30T06:03:05.000000+0700,13.81109,100.570419,7.9,118,53,1.794185822077385,117.58034941175737
2025-09-30T06:03:06.000000+0700,13.811075,100.570414,7.9,118,53,1.755093272993917,119.33544268475129
2025-09-30T06:03:07.000000+0700,13.81106,100.570405,7.9,118,53,1.9325525240447756,121.26799520879607
2025-09-30T06:03:08.000000+0700,13.811047,100.570392,8.0,119,56,2.019692904124936,123.287688112921
2025-09-30T06:03:09.000000+0700,13.811034,100.570377,8.0,119,56,2.173376777934846,125.46106489085585
2025-09-30T06:03:10.000000+0700,13.811023,100.570361,8.1,119,56,2.121558507601334,127.58262339845719
2025-09-30T06:03:11.000000+0700,13.811012,100.570345,8.1,119,56,2.119200507113864,129.70182390557105
2025-09-30T06:03:12.000000+0700,13.811002,100.57033,8.2,119,56,1.9693951704416868,131.67121907601273
2025-09-30T06:03:13.000000+0700,13.810992,100.570316,8.2,119,52,1.8787304527765918,133.5499495287893
2025-09-30T06:03:14.000000+0700,13.810985,100.570303,8.3,119,52,1.6100052790645463,135.15995480785386
2025-09-30T06:03:15.000000+0700,13.81098,100.570291,8.3,119,52,1.4115814818273846,136.57153628968126
2025-09-30T06:03:16.000000+0700,13.810977,100.57028,8.3,119,52,1.2351175804712842,137.80665387015256
2025-09-30T06:03:17.000000+0700,13.810977,100.570269,8.3,119,52,1.1891119275399433,138.9957657976925
2025-09-30T06:03:18.000000+0700,13.810979,100.570257,8.4,119,53,1.3199733651385137,140.31573916283102
2025-09-30T06:03:19.000000+0700,13.810983,100.570246,8.4,119,53,1.2697478363676997,141.58548699919874
2025-09-30T06:03:20.000000+0700,13.810986,100.570234,8.4,119,53,1.3395110035757851,142.92499800277452
2025-09-30T06:03:21.000000+0700,13.81099,100.570223,8.5,119,53,1.2736795056161971,144.19867750839072
2025-09-30T06:03:22.000000+0700,13.810993,100.570211,8.5,119,53,1.3395109658462763,145.538188474237
2025-09-30T06:03:23.000000+0700,13.810996,100.570198,8.5,120,52,1.444449946040179,146.98263842027717
2025-09-30T06:03:24.000000+0700,13.810999,100.570185,8.6,120,52,1.447907317553619,148.43054573783078
2025-09-30T06:03:25.000000+0700,13.811002,100.570171,8.6,120,52,1.5498236273637669,149.98036936519455
2025-09-30T06:03:26.000000+0700,13.811006,100.570157,8.6,120,52,1.5775605868783582,151.5579299520729
2025-09-30T06:03:27.000000+0700,13.81101,100.570142,8.7,120,52,1.6845137913633932,153.2424437434363
2025-09-30T06:03:28.000000+0700,13.811015,100.570127,8.7,120,53,1.7143846904461908,154.9568284338825
2025-09-30T06:03:29.000000+0700,13.81102,100.570113,8.8,120,53,1.6156191960545088,156.572447629937
2025-09-30T06:03:30.000000+0700,13.811024,100.570099,8.8,120,53,1.5775604747513625,158.15000810468834
2025-09-30T06:03:31.000000+0700,13.811025,100.570086,8.8,120,53,1.4097159015130591,159.5597240062014
2025-09-30T06:03:32.000000+0700,13.811025,100.570074,8.9,120,53,1.3010614529339966,160.8607854591354
2025-09-30T06:03:33.000000+0700,13.811023,100.570063,8.9,120,52,1.209774662578548,162.07056012171395
2025-09-30T06:03:34.000000+0700,13.811018,100.570054,8.9,120,52,1.120871889541512,163.19143201125547
2025-09-30T06:03:35.000000+0700,13.811013,100.570045,8.9,120,52,1.120871907657695,164.31230391891316
2025-09-30T06:03:36.000000+0700,13.811009,100.570038,9.0,120,52,0.8836734033692575,165.1959773222824
2025-09-30T06:03:37.000000+0700,13.811005,100.570032,9.0,120,52,0.7867418654295154,165.98271918771192
2025-09-30T06:03:38.000000+0700,13.811002,100.570025,9.0,120,54,0.8271242439399894,166.8098434316519
2025-09-30T06:03:39.000000+0700,13.811,100.570018,9.0,120,54,0.7887803113901235,167.59862374304203
2025-09-30T06:03:40.000000+0700,13.810998,100.570009,9.1,120,54,1.0030560032266425,168.60167974626867
2025-09-30T06:03:41.000000+0700,13.810995,100.569999,9.1,120,54,1.131420578079495,169.73310032434816
2025-09-30T06:03:42.000000+0700,13.810989,100.569989,9.1,120,54,1.2707074271162426,171.0038077514644
2025-09-30T06:03:43.000000+0700,13.810982,100.569978,9.2,120,51,1.425200525561125,172.42900827702553
2025-09-30T06:03:44.000000+0700,13.810974,100.569968,9.2,120,51,1.400597847942671,173.8296061249682
2025-09-30T06:03:45.000000+0700,13.810965,100.569958,9.2,120,51,1.4738856521592625,175.30349177712745
2025-09-30T06:03:47.000000+0700,13.810945,100.569938,9.3,120,51,1.5525101183551453,178.40851201383774
2025-09-30T06:03:48.000000+0700,13.810939,100.569925,9.3,117,49,1.55596317326436,179.9644751871021
2025-09-30T06:03:49.000000+0700,13.810925,100.569918,9.4,117,49,1.7353513540634893,181.69982654116558
2025-09-30T06:03:50.000000+0700,13.810916,100.569909,9.4,117,49,1.3965343700244108,183.09636091118998
2025-09-30T06:03:51.000000+0700,13.810906,100.569902,9.5,117,49,1.3497442827309054,184.44610519392089
2025-09-30T06:03:52.000000+0700,13.810898,100.569896,9.5,117,49,1.1017170881666556,185.54782228208754
2025-09-30T06:03:53.000000+0700,13.810893,100.569889,9.5,115,51,0.9393654853063144,186.48718776739386
2025-09-30T06:03:54.000000+0700,13.810892,100.569885,9.5,115,51,0.4465038372219276,186.9336916046158
2025-09-30T06:03:55.000000+0700,13.810893,100.569882,9.5,115,51,0.34287709774898123,187.27656870236478
2025-09-30T06:03:56.000000+0700,13.810897,100.56988,9.5,115,51,0.4949907825203697,187.77155948488516
2025-09-30T06:03:57.000000+0700,13.810904,100.569878,9.5,115,51,0.8086734997970555,188.58023298468223
2025-09-30T06:03:58.000000+0700,13.810913,100.569877,9.5,117,48,1.007690528854689,189.5879235135369
2025-09-30T06:03:59.000000+0700,13.810923,100.569875,9.5,117,48,1.1339957245079333,190.72191923804485
2025-09-30T06:04:00.000000+0700,13.810934,100.569874,9.5,117,48,1.2292767634113564,191.9511960014562
2025-09-30T06:04:01.000000+0700,13.810946,100.569872,9.5,117,48,1.353216749186035,193.30441275064223
2025-09-30T06:04:02.000000+0700,13.810961,100.569871,9.5,117,48,1.6732878946198813,194.9777006452621
2025-09-30T06:04:03.000000+0700,13.810976,100.56987,9.5,120,50,1.6732878940723406,196.65098853933443
2025-09-30T06:04:04.000000+0700,13.810993,100.56987,9.5,120,50,1.8924313434535565,198.543419882788
2025-09-30T06:04:05.000000+0700,13.81101,100.569869,9.5,120,50,1.8955163493748841,200.43893623216286
2025-09-30T06:04:06.000000+0700,13.811027,100.569868,9.5,120,50,1.8955163489252191,202.33445258108807
2025-09-30T06:04:07.000000+0700,13.811045,100.569866,9.4,120,50,2.017860440271577,204.35231302135966
2025-09-30T06:04:08.000000+0700,13.811063,100.569863,9.4,122,51,2.0298250981122883,206.38213811947196
2025-09-30T06:04:09.000000+0700,13.811079,100.569859,9.4,122,51,1.83284826946904,208.214986388941
2025-09-30T06:04:10.000000+0700,13.811095,100.569853,9.4,122,51,1.89553406863732,210.11052045757833
2025-09-30T06:04:11.000000+0700,13.81111,100.569847,9.4,122,51,1.7913392897151212,211.90185974729346
2025-09-30T06:04:12.000000+0700,13.811125,100.569839,9.4,122,51,1.8804519735689817,213.78231172086245
2025-09-30T06:04:13.000000+0700,13.811139,100.569831,9.4,126,50,1.7823385468081065,215.56465026767057
2025-09-30T06:04:14.000000+0700,13.811153,100.569822,9.4,126,50,1.83722335521055,217.4018736228811
2025-09-30T06:04:15.000000+0700,13.811167,100.569812,9.4,126,50,1.896686644794156,219.29856026767527
2025-09-30T06:04:16.000000+0700,13.811179,100.569802,9.4,126,50,1.7184395824500622,221.01699985012533
2025-09-30T06:04:17.000000+0700,13.811191,100.56979,9.4,126,50,1.8620447599834755,222.8790446101088
2025-09-30T06:04:18.000000+0700,13.8112,100.569778,9.4,127,51,1.6390584884286568,224.51810309853744
2025-09-30T06:04:19.000000+0700,13.811206,100.569765,9.4,127,51,1.5559617192517914,226.07406481778924
2025-09-30T06:04:20.000000+0700,13.81121,100.569752,9.4,127,51,1.474169673961714,227.54823449175095
2025-09-30T06:04:21.000000+0700,13.811212,100.569738,9.4,127,51,1.5297022597066954,229.07793675145763
2025-09-30T06:04:22.000000+0700,13.811213,100.569724,9.4,127,51,1.5175021915488196,230.59543894300646
2025-09-30T06:04:23.000000+0700,13.811213,100.56971,9.4,127,51,1.5134136472391433,232.1088525902456
2025-09-30T06:04:24.000000+0700,13.811213,100.569696,9.4,127,51,1.5134136487753505,233.62226623902095
2025-09-30T06:04:25.000000+0700,13.811214,100.569681,9.4,127,51,1.6253312509250526,235.247597489946
2025-09-30T06:04:26.000000+0700,13.811216,100.569666,9.4,127,51,1.6367277483486742,236.88432523829468
2025-09-30T06:04:27.000000+0700,13.811219,100.56965,9.4,127,51,1.7615613028951131,238.64588654118978
2025-09-30T06:04:28.000000+0700,13.811222,100.569634,9.4,129,52,1.7615612810732613,240.40744782226304
2025-09-30T06:04:29.000000+0700,13.811226,100.569618,9.4,129,52,1.78601294563438,242.19346076789742
2025-09-30T06:04:30.000000+0700,13.81123,100.569603,9.4,129,52,1.6815414817207253,243.87500224961815
2025-09-30T06:04:31.000000+0700,13.811233,100.569588,9.4,129,52,1.6555474876174803,245.53054973723562
2025-09-30T06:04:32.000000+0700,13.811236,100.569574,9.4,129,52,1.5498221436145196,247.08037188085012
2025-09-30T06:04:33.000000+0700,13.811237,100.56956,9.4,129,51,1.5175020361270917,248.59787391697722
2025-09-30T06:04:34.000000+0700,13.811238,100.569546,9.4,129,51,1.5175020281046065,250.11537594508184
2025-09-30T06:04:35.000000+0700,13.811238,100.569532,9.4,129,51,1.513413486440339,251.62878943152216
2025-09-30T06:04:36.000000+0700,13.811238,100.569519,9.4,129,51,1.405312521916152,253.03410195343832
2025-09-30T06:04:37.000000+0700,13.811239,100.569506,9.4,129,51,1.409714615219465,254.44381656865778
2025-09-30T06:04:38.000000+0700,13.811239,100.569494,9.4,134,51,1.2972115533623954,255.74102812202017
2025-09-30T06:04:39.000000+0700,13.811239,100.569482,9.4,134,51,1.2972115548986023,257.03823967691875
2025-09-30T06:04:40.000000+0700,13.811239,100.56947,9.4,134,51,1.2972115533623954,258.33545123028114
2025-09-30T06:04:41.000000+0700,13.811239,100.569457,9.4,134,51,1.4053125158865605,259.7407637461677
2025-09-30T06:04:42.000000+0700,13.811238,100.569445,9.4,134,51,1.3019792078496526,261.04274295401734
2025-09-30T06:04:43.000000+0700,13.811237,100.569432,9.4,133,50,1.409714627225376,262.4524575812427
2025-09-30T06:04:44.000000+0700,13.811235,100.569419,9.4,133,50,1.4228392233659244,263.87529680460864
2025-09-30T06:04:45.000000+0700,13.811234,100.569405,9.4,133,50,1.5175020540082482,265.3927988586169
2025-09-30T06:04:46.000000+0700,13.811233,100.569391,9.4,133,50,1.5175020620307313,266.91030092064767
2025-09-30T06:04:47.000000+0700,13.811232,100.569376,9.4,133,50,1.6253311259892764,268.5356320466369
2025-09-30T06:04:48.000000+0700,13.811231,100.569362,9.4,132,56,1.5175020749825483,270.05313412161945
2025-09-30T06:04:49.000000+0700,13.81123,100.569347,9.4,132,56,1.625331141403637,271.6784652630231
2025-09-30T06:04:50.000000+0700,13.81123,100.569332,9.4,132,56,1.6215145035498633,273.29997976657296
2025-09-30T06:04:51.000000+0700,13.811229,100.569318,9.4,132,56,1.5175020879198577,274.8174818544928
2025-09-30T06:04:52.000000+0700,13.811228,100.569304,9.4,132,56,1.5175020928782024,276.33498394737103
2025-09-30T06:04:53.000000+0700,13.811227,100.569291,9.4,132,55,1.4097146873329798,277.74469863470404
2025-09-30T06:04:54.000000+0700,13.811226,100.569278,9.4,132,55,1.409714694890763,279.1544133295948
2025-09-30T06:04:55.000000+0700,13.811225,100.569265,9.4,132,55,1.4097146993544956,280.56412802894926
2025-09-30T06:04:56.000000+0700,13.811224,100.569252,9.4,132,55,1.4097147053808676,281.9738427343301
2025-09-30T06:04:57.000000+0700,13.811223,100.569238,9.4,132,55,1.5175021267752926,283.4913448611054
2025-09-30T06:04:58.000000+0700,13.811222,100.569224,9.4,133,49,1.5175021317191286,285.00884699282454
2025-09-30T06:04:59.000000+0700,13.81122,100.56921,9.4,133,49,1.5297022098613016,286.53854920268583
2025-09-30T06:05:00.000000+0700,13.811218,100.569195,9.4,133,49,1.6367277345635853,288.1752769372494
2025-09-30T06:05:01.000000+0700,13.811215,100.56918,9.4,133,49,1.6555476087683623,289.83082454601777
2025-09-30T06:05:02.000000+0700,13.811213,100.569165,9.4,133,49,1.6367277690263031,291.4675523150441
2025-09-30T06:05:03.000000+0700,13.811211,100.569151,9.4,133,53,1.5297022661597268,292.99725458120383
2025-09-30T06:05:04.000000+0700,13.811209,100.569137,9.4,133,53,1.5297022805280767,294.5269568617319
2025-09-30T06:05:05.000000+0700,13.811206,100.569122,9.4,133,53,1.6555476716006856,296.1825045333326
2025-09-30T06:05:06.000000+0700,13.811204,100.569108,9.4,133,53,1.5297023111294703,297.71220684446206
2025-09-30T06:05:07.000000+0700,13.811201,100.569093,9.4,133,53,1.655547705671611,299.36775455013367
2025-09-30T06:05:08.000000+0700,13.811198,100.569077,9.4,132,54,1.761561455947855,301.1293160060815
2025-09-30T06:05:09.000000+0700,13.811195,100.569062,9.4,132,54,1.6555477450520777,302.7848637511336
2025-09-30T06:05:10.000000+0700,13.811193,100.569046,9.4,132,54,1.743886104709941,304.52874985584356
2025-09-30T06:05:11.000000+0700,13.81119,100.569029,9.4,132,54,1.8678145327407674,306.39656438858435
2025-09-30T06:05:12.000000+0700,13.811187,100.569013,9.4,132,54,1.7615615360611228,308.15812592464545
2025-09-30T06:05:13.000000+0700,13.811184,100.568997,9.4,132,53,1.7615615579204091,309.91968748256585
2025-09-30T06:05:14.000000+0700,13.81118,100.568981,9.4,132,53,1.786013277758735,311.7057007603246
2025-09-30T06:05:15.000000+0700,13.811175,100.568967,9.4,132,53,1.61252049297171,313.3182212532963
2025-09-30T06:05:16.000000+0700,13.811169,100.568954,9.4,132,53,1.5559619207457964,314.8741831740421
2025-09-30T06:05:17.000000+0700,13.811161,100.568943,9.4,132,53,1.4856226982250313,316.35980587226715
2025-09-30T06:05:18.000000+0700,13.811152,100.568934,9.3,132,54,1.4001093993593712,317.75991527162654
2025-09-30T06:05:19.000000+0700,13.811142,100.568928,9.2,132,54,1.292243284628002,319.05215855625454
2025-09-30T06:05:20.000000+0700,13.811131,100.568923,9.3,132,54,1.342229949650935,320.39438850590545
2025-09-30T06:05:21.000000+0700,13.811121,100.568919,9.3,132,54,1.1942261859396373,321.58861469184507
2025-09-30T06:05:22.000000+0700,13.811111,100.568915,9.0,132,54,1.2313310675442652,322.8199457593893
2025-09-30T06:05:23.000000+0700,13.811101,100.568913,9.0,131,51,1.133995692833715,323.95394145222303
2025-09-30T06:05:24.000000+0700,13.811093,100.568911,9.1,131,51,0.9218639753936011,324.8758054276166
2025-09-30T06:05:25.000000+0700,13.811085,100.56891,9.1,131,51,0.8970929112199904,325.7728983388366
2025-09-30T06:05:26.000000+0700,13.811078,100.568911,9.2,131,51,0.7930291651333748,326.56592750397
2025-09-30T06:05:27.000000+0700,13.811071,100.568912,8.7,131,51,0.9321455130257688,327.49807301699576
2025-09-30T06:05:28.000000+0700,13.811063,100.568913,8.8,129,54,0.9026492638712122,328.400722280867
2025-09-30T06:05:29.000000+0700,13.811054,100.568913,8.8,129,54,1.0018754171806308,329.40259769804766
2025-09-30T06:05:30.000000+0700,13.811043,100.568912,8.9,129,54,1.233337484477504,330.63593518252515
2025-09-30T06:05:31.000000+0700,13.811032,100.56891,8.3,129,54,1.380644366882362,332.0165795494075
2025-09-30T06:05:32.000000+0700,13.811019,100.568906,8.4,129,54,1.5136797383631102,333.5302592877706
2025-09-30T06:05:33.000000+0700,13.811006,100.568903,8.5,127,54,1.4864136298639994,335.0166729176346
2025-09-30T06:05:34.000000+0700,13.810991,100.568901,7.9,127,54,1.7874422801420256,336.80411519777664
2025-09-30T06:05:35.000000+0700,13.810977,100.568898,8.0,127,54,1.5949953885124457,338.3991105862891
2025-09-30T06:05:36.000000+0700,13.810962,100.568896,8.0,127,54,1.6837309511352898,340.08284153742443
2025-09-30T06:05:37.000000+0700,13.810949,100.568894,7.5,127,54,1.5462846744996768,341.62912621192413
2025-09-30T06:05:38.000000+0700,13.810936,100.568892,7.5,125,53,1.463214372666984,343.0923405845911
2025-09-30T06:05:39.000000+0700,13.810925,100.568891,7.6,125,53,1.2333374894091196,344.3256780740002
2025-09-30T06:05:40.000000+0700,13.810915,100.568892,7.7,125,53,1.1228930286870313,345.44857110268725
2025-09-30T06:05:41.000000+0700,13.810907,100.568896,7.2,125,53,1.1090822692961924,346.55765337198346
2025-09-30T06:05:42.000000+0700,13.810898,100.568901,7.3,125,53,1.1427601062930883,347.7004134782766
2025-09-30T06:05:43.000000+0700,13.810891,100.568909,7.3,123,0,1.1640893520234665,348.8645028303
2025-09-30T06:05:44.000000+0700,13.810882,100.568917,7.4,123,0,1.3272712622662761,350.1917740925663
2025-09-30T06:05:45.000000+0700,13.810873,100.568927,7.4,123,0,1.473885964984858,351.6656600575511
2025-09-30T06:05:46.000000+0700,13.810863,100.568937,7.6,123,0,1.5645409838970896,353.2302010414482
2025-09-30T06:05:47.000000+0700,13.810851,100.568946,7.7,123,0,1.6555985627028373,354.88579960415103
2025-09-30T06:05:48.000000+0700,13.810838,100.568957,7.7,122,0,1.8730301035026633,356.7588297076537
2025-09-30T06:05:49.000000+0700,13.810827,100.568968,7.8,122,0,1.709802476627185,358.4686321842809
2025-09-30T06:05:50.000000+0700,13.810817,100.568979,8.1,122,0,1.6562584401301077,360.124890624411
2025-09-30T06:05:51.000000+0700,13.810809,100.568992,8.1,122,0,1.6637308713247978,361.7886214957358
2025-09-30T06:05:52.000000+0700,13.810804,100.569007,8.2,122,0,1.7173000983034261,363.50592159403925
2025-09-30T06:05:53.000000+0700,13.810801,100.569022,8.8,122,0,1.7609222670519245,365.26684386109116
2025-09-30T06:05:54.000000+0700,13.8108,100.569038,8.9,122,0,1.7360797065937597,367.00292356768495
2025-09-30T06:05:55.000000+0700,13.810799,100.569055,8.9,122,0,1.8410883269476588,368.8440118946326
2025-09-30T06:05:56.000000+0700,13.810797,100.569071,9.4,122,0,1.8141523933725365,370.65816428800514
2025-09-30T06:05:57.000000+0700,13.810796,100.569088,9.4,122,0,1.8410883505581925,372.49925263856335
2025-09-30T06:05:58.000000+0700,13.810796,100.569104,9.4,120,43,1.7296186924626007,374.22887133102597
2025-09-30T06:05:59.000000+0700,13.810796,100.56912,9.4,120,43,1.7296186924626007,375.9584900234886
2025-09-30T06:06:00.000000+0700,13.810797,100.569136,9.4,120,43,1.7331972838374943,377.6916873073261
