timestamp,position_lat,position_long,altitude,heart_rate,cadence,speed,distance
2025-08-31T05:58:51.000000+0700,13.811823,100.570566,7.5,108,53,1.1891076112304264,33.481063947266364
2025-08-31T05:58:52.000000+0700,13.811823,100.570555,7.5,108,53,1.1891076112304264,34.67017155849679
2025-08-31T05:58:53.000000+0700,13.811822,100.570543,7.5,108,53,1.3019759692714383,35.97214752776823
2025-08-31T05:58:54.000000+0700,13.81182,100.57053,7.5,108,53,1.4228357378849674,37.394983265653195
2025-08-31T05:58:55.000000+0700,13.811817,100.570516,7.5,108,53,1.5498184610410755,38.94480172669427
2025-08-31T05:58:56.000000+0700,13.811814,100.5705,7.6,108,49,1.7643930824178418,40.70919480911211
2025-08-31T05:58:57.000000+0700,13.811811,100.570484,7.6,108,49,1.7615569892285945,42.47075179834071
2025-08-31T05:58:58.000000+0700,13.811808,100.570467,7.6,108,49,1.867809738370361,44.33856153671107
2025-08-31T05:58:59.000000+0700,13.811806,100.57045,7.6,108,49,1.8511491380734435,46.189710674784514
2025-08-31T05:59:00.000000+0700,13.811805,100.570433,7.7,108,49,1.8437942058103003,48.03350488059481
2025-08-31T05:59:01.000000+0700,13.811804,100.570416,7.7,108,49,1.8410804171238537,49.87458529771867
2025-08-31T05:59:02.000000+0700,13.811804,100.570399,7.7,108,49,1.837711912489283,51.71229721020795
2025-08-31T05:59:03.000000+0700,13.811803,100.570384,7.7,108,49,1.6253271626795203,53.33762437288747
2025-08-31T05:59:04.000000+0700,13.8118,100.570369,7.8,108,49,1.6585610301098972,54.99618540299736
2025-08-31T05:59:05.000000+0700,13.811794,100.570357,7.8,108,49,1.4590623169682562,56.45524771996562
2025-08-31T05:59:06.000000+0700,13.811785,100.570348,7.8,109,50,1.3965318430168574,57.85177956298248
2025-08-31T05:59:07.000000+0700,13.811773,100.570342,7.8,109,50,1.4849712812479603,59.33675084423044
2025-08-31T05:59:08.000000+0700,13.811759,100.570339,7.8,109,50,1.5918572748886235,60.92860811911906
2025-08-31T05:59:09.000000+0700,13.811744,100.570338,7.8,109,50,1.673287871157693,62.60189599027675
2025-08-31T05:59:10.000000+0700,13.811727,100.570338,7.8,109,50,1.8924313434535565,64.49432733373031
2025-08-31T05:59:11.000000+0700,13.81171,100.57034,7.8,110,47,1.9047413139725786,66.39906864770289
2025-08-31T05:59:12.000000+0700,13.811692,100.570341,7.8,110,47,2.006664689997606,68.4057333377005
2025-08-31T05:59:13.000000+0700,13.811674,100.570343,7.8,110,47,2.015380982373413,70.42111432007391
2025-08-31T05:59:14.000000+0700,13.811655,100.570345,7.8,110,47,2.1260916222476016,72.54720594232151
2025-08-31T05:59:15.000000+0700,13.811637,100.570347,7.8,110,47,2.015380986055472,74.56258692837699
2025-08-31T05:59:16.000000+0700,13.811618,100.57035,7.8,109,48,2.1397884245480374,76.70237535292503
2025-08-31T05:59:17.000000+0700,13.8116,100.570354,7.9,109,48,2.0523133083861156,78.75468866131115
2025-08-31T05:59:18.000000+0700,13.811582,100.570358,7.9,109,48,2.0498755930007997,80.80456425431196
2025-08-31T05:59:19.000000+0700,13.811565,100.570362,7.9,109,48,1.941202966600476,82.74576722091243
2025-08-31T05:59:20.000000+0700,13.811548,100.570366,7.9,109,48,1.9412029736260412,84.68697019453847
2025-08-31T05:59:21.000000+0700,13.811531,100.57037,7.9,109,50,1.9412029803094089,86.62817317484789
2025-08-31T05:59:22.000000+0700,13.811515,100.570376,7.9,109,50,1.8955336686959925,88.52370684354388
2025-08-31T05:59:23.000000+0700,13.811499,100.570381,7.9,109,50,1.861317875673122,90.385024719217
2025-08-31T05:59:24.000000+0700,13.811483,100.570387,7.9,109,50,1.8955336989823035,92.2805584181993
2025-08-31T05:59:25.000000+0700,13.811467,100.570393,7.9,109,50,1.8955337144041442,94.17609213260344
2025-08-31T05:59:26.000000+0700,13.811452,100.570398,7.9,111,48,1.7550930039318522,95.93118513653529
2025-08-31T05:59:27.000000+0700,13.811436,100.570402,7.9,111,48,1.8328481132131593,97.76403324974845
2025-08-31T05:59:28.000000+0700,13.81142,100.570406,7.9,111,48,1.8328481204084657,99.59688137015692
2025-08-31T05:59:29.000000+0700,13.811405,100.570408,7.9,111,48,1.6837308981708914,101.28061226832781
2025-08-31T05:59:30.000000+0700,13.81139,100.57041,7.9,111,48,1.6837309001537206,102.96434316848153
2025-08-31T05:59:31.000000+0700,13.811375,100.570412,7.9,111,50,1.6837309019415947,104.64807407042314
2025-08-31T05:59:32.000000+0700,13.811362,100.570414,7.9,111,50,1.4632143140821259,106.11128838450526
2025-08-31T05:59:33.000000+0700,13.811348,100.570416,7.9,111,50,1.573397889508208,107.68468627401347
2025-08-31T05:59:34.000000+0700,13.811335,100.570418,7.9,111,50,1.4632143182054642,109.14790059221893
2025-08-31T05:59:35.000000+0700,13.811321,100.570421,7.9,111,50,1.5918573990525173,110.73975799127145
2025-08-31T05:59:36.000000+0700,13.811308,100.570424,7.9,110,50,1.4830459222454022,112.22280391351684
2025-08-31T05:59:37.000000+0700,13.811294,100.570427,7.9,110,50,1.591857406706337,113.81466132022318
2025-08-31T05:59:38.000000+0700,13.81128,100.57043,7.9,110,50,1.5918574109879442,115.40651873121112
2025-08-31T05:59:39.000000+0700,13.811266,100.570432,7.9,110,50,1.573397899960496,116.97991663117162
2025-08-31T05:59:40.000000+0700,13.811251,100.570433,7.9,110,50,1.6732878857329947,118.65320451690461
2025-08-31T05:59:41.000000+0700,13.811236,100.570434,7.9,111,50,1.6732878864790337,120.32649240338364
2025-08-31T05:59:42.000000+0700,13.81122,100.570433,7.9,111,50,1.784389321761193,122.11088172514484
2025-08-31T05:59:43.000000+0700,13.811204,100.570432,7.9,111,50,1.7843893223150837,123.89527104745991
2025-08-31T05:59:44.000000+0700,13.811188,100.57043,7.9,111,50,1.7941858111229527,125.68945685858287
2025-08-31T05:59:45.000000+0700,13.811171,100.570427,7.9,111,50,1.9200179204735208,127.6094747790564
2025-08-31T05:59:46.000000+0700,13.811154,100.570422,7.9,113,49,1.968106210777699,129.5775809898341
2025-08-31T05:59:47.000000+0700,13.811138,100.570418,7.9,113,49,1.832848243475237,131.41042923330934
2025-08-31T05:59:48.000000+0700,13.811121,100.570412,7.9,113,49,2.000496505672382,133.41092573898172
2025-08-31T05:59:49.000000+0700,13.811104,100.570406,7.9,113,49,2.0004965210109242,135.41142225999263
2025-08-31T05:59:50.000000+0700,13.811087,100.570401,7.9,113,49,1.9681062534491067,137.37952851344173
2025-08-31T05:59:51.000000+0700,13.811072,100.570395,7.9,114,50,1.7913393281888046,139.17086784163052
2025-08-31T05:59:52.000000+0700,13.811057,100.57039,7.9,114,50,1.7550932858491937,140.92596112747972
2025-08-31T05:59:53.000000+0700,13.811044,100.570384,7.9,114,50,1.5858572014420886,142.5118183289218
2025-08-31T05:59:54.000000+0700,13.811034,100.570377,7.9,114,50,1.3460345471642197,143.857852876086
2025-08-31T05:59:55.000000+0700,13.811026,100.570369,7.9,114,50,1.2413635993397247,145.09921647542575
2025-08-31T05:59:56.000000+0700,13.81102,100.57036,7.9,114,50,1.1801127471572368,146.279329222583
2025-08-31T05:59:57.000000+0700,13.811016,100.57035,8.0,114,50,1.1733952930398825,147.45272451562286
2025-08-31T05:59:58.000000+0700,13.811012,100.570338,8.0,114,50,1.3715077675940155,148.82423228321687
2025-08-31T05:59:59.000000+0700,13.811008,100.570326,8.0,114,50,1.3715077901037749,150.19574007332065
2025-08-31T06:00:00.000000+0700,13.811004,100.570314,8.1,114,50,1.375148599938452,151.5708886732591
2025-08-31T06:00:01.000000+0700,13.811,100.570302,8.1,114,50,1.3715078307643003,152.9423965040234
2025-08-31T06:00:02.000000+0700,13.810997,100.57029,8.2,114,50,1.3432384635139956,154.2856349675374
2025-08-31T06:00:03.000000+0700,13.810993,100.57028,8.2,114,50,1.1691264892476534,155.45476145678504
2025-08-31T06:00:04.000000+0700,13.81099,100.57027,8.2,114,50,1.1314206002365947,156.58618205702163
2025-08-31T06:00:05.000000+0700,13.810986,100.570261,8.3,114,50,1.074628209426564,157.6608102664482
2025-08-31T06:00:06.000000+0700,13.810982,100.570253,8.3,114,50,0.9727108910274058,158.63352115747563
2025-08-31T06:00:07.000000+0700,13.810978,100.570244,8.3,114,50,1.0699653514474385,159.70348650892308
2025-08-31T06:00:08.000000+0700,13.810974,100.570234,8.4,114,50,1.173395473991962,160.87688198291505
2025-08-31T06:00:09.000000+0700,13.810971,100.570223,8.4,114,50,1.2351176098888101,162.11199959280387
2025-08-31T06:00:10.000000+0700,13.810969,100.57021,8.4,114,50,1.4228408059480468,163.53484039875192
2025-08-31T06:00:11.000000+0700,13.810967,100.570196,8.5,114,50,1.5329689570810427,165.06780935583296
2025-08-31T06:00:12.000000+0700,13.810967,100.570181,8.6,114,50,1.6245969405044955,166.69240629633745
2025-08-31T06:00:13.000000+0700,13.810967,100.570164,8.6,114,50,1.8377185121781814,168.53012480851564
2025-08-31T06:00:14.000000+0700,13.810968,100.570148,8.7,114,50,1.7360784645435474,170.26620327305918
2025-08-31T06:00:15.000000+0700,13.810969,100.57013,8.7,114,50,1.9490012527238831,172.21520452578307
2025-08-31T06:00:16.000000+0700,13.810969,100.570114,8.8,115,52,1.7325058096079553,173.947710335391
2025-08-31T06:00:17.000000+0700,13.810969,100.570097,8.9,115,52,1.840437250232389,175.7881475856234
2025-08-31T06:00:18.000000+0700,13.810968,100.570082,8.9,115,52,1.6253329598972657,177.41348054552066
2025-08-31T06:00:19.000000+0700,13.810966,100.570069,9.0,115,52,1.4263505915134373,178.83983113703408
2025-08-31T06:00:20.000000+0700,13.810962,100.570057,9.0,115,52,1.3715080308031833,180.21133916783725
2025-08-31T06:00:21.000000+0700,13.810958,100.570047,9.0,116,49,1.169126639344999,181.38046580718225
2025-08-31T06:00:22.000000+0700,13.810953,100.570038,9.1,116,49,1.125324095857381,182.50578990303964
2025-08-31T06:00:23.000000+0700,13.810947,100.570029,9.1,116,49,1.1801129969970128,183.68590290003667
2025-08-31T06:00:24.000000+0700,13.810942,100.570019,9.2,116,49,1.219994065748948,184.90589696578562
2025-08-31T06:00:25.000000+0700,13.810937,100.570009,9.2,116,49,1.2158887987067717,186.1217857644924
2025-08-31T06:00:26.000000+0700,13.810932,100.569997,9.3,116,49,1.4151194200292752,187.53690518452166
2025-08-31T06:00:27.000000+0700,13.810927,100.569985,9.3,116,49,1.4115817529078523,188.94848693742952
2025-08-31T06:00:28.000000+0700,13.810923,100.569973,9.4,116,49,1.3751490252076823,190.3236359626372
2025-08-31T06:00:29.000000+0700,13.81092,100.569961,9.4,116,49,1.3395113593595378,191.66314732199675
2025-08-31T06:00:30.000000+0700,13.810918,100.569949,9.4,116,49,1.316180295203676,192.97932761720043
2025-08-31T06:00:31.000000+0700,13.810917,100.569939,9.5,117,47,1.0913189593807144,194.07064657658114
2025-08-31T06:00:32.000000+0700,13.810918,100.56993,9.5,117,47,0.9792578354407683,195.0499044120219
2025-08-31T06:00:33.000000+0700,13.81092,100.569923,9.5,117,47,0.788780560560256,195.83868497258217
2025-08-31T06:00:34.000000+0700,13.810924,100.569918,9.5,117,47,0.700299013527859,196.53898398611003
2025-08-31T06:00:35.000000+0700,13.81093,100.569914,9.5,117,47,0.7956674128656229,197.33465139897564
2025-08-31T06:00:36.000000+0700,13.810937,100.569911,9.5,117,48,0.8440272848909836,198.17867868386662
2025-08-31T06:00:37.000000+0700,13.810945,100.56991,9.5,117,48,0.8970929194259379,199.07577160329257
2025-08-31T06:00:38.000000+0700,13.810954,100.569909,9.5,117,48,1.0076905270113292,200.0834621303039
2025-08-31T06:00:39.000000+0700,13.810964,100.569909,9.5,117,48,1.1131949078905927,201.1966570381945
2025-08-31T06:00:40.000000+0700,13.810975,100.56991,9.5,117,48,1.2292767617391105,202.4259337999336
2025-08-31T06:00:41.000000+0700,13.810987,100.569911,9.5,121,48,1.3402007404070506,203.76613454034066
2025-08-31T06:00:42.000000+0700,13.811001,100.569913,9.5,121,48,1.5733979335429735,205.33953247388362
2025-08-31T06:00:43.000000+0700,13.811015,100.569914,9.5,121,48,1.5622175042535422,206.90174997813716
2025-08-31T06:00:44.000000+0700,13.81103,100.569915,9.5,121,48,1.6732878925523813,208.57503787068956
2025-08-31T06:00:45.000000+0700,13.811045,100.569914,9.5,121,48,1.6732878919055936,210.24832576259516
2025-08-31T06:00:46.000000+0700,13.811061,100.569912,9.5,123,48,1.794185825318989,212.04251158791413
2025-08-31T06:00:47.000000+0700,13.811076,100.569909,9.4,123,48,1.7039304688385126,213.74644205675264
2025-08-31T06:00:48.000000+0700,13.811091,100.569905,9.4,123,48,1.7248709687046688,215.4713130254573
2025-08-31T06:00:49.000000+0700,13.811106,100.569901,9.4,123,48,1.7248709623049132,217.19618398776223
2025-08-31T06:00:50.000000+0700,13.811119,100.569896,9.4,123,48,1.5447972879428824,218.7409812757051
2025-08-31T06:00:51.000000+0700,13.811132,100.569892,9.4,123,48,1.510372857618611,220.25135413332373
2025-08-31T06:00:52.000000+0700,13.811144,100.569886,9.4,123,48,1.4849720458148175,221.73632617913856
2025-08-31T06:00:53.000000+0700,13.811154,100.56988,9.4,123,48,1.2883682172991107,223.02469439643767
2025-08-31T06:00:54.000000+0700,13.811165,100.569873,9.4,123,48,1.4394585668330337,224.4641529632707
2025-08-31T06:00:55.000000+0700,13.811174,100.569864,9.4,123,48,1.3965336197472562,225.86068658301795
2025-08-31T06:00:56.000000+0700,13.811184,100.569854,9.4,124,47,1.5517039885578163,227.41239057157577
2025-08-31T06:00:57.000000+0700,13.811192,100.569844,9.4,124,47,1.4005970675507404,228.8129876391265
2025-08-31T06:00:58.000000+0700,13.811201,100.569833,9.4,124,47,1.5549079747272938,230.3678956138538
2025-08-31T06:00:59.000000+0700,13.811209,100.569821,9.4,124,47,1.573482794693256,231.94137840854705
2025-08-31T06:01:00.000000+0700,13.811217,100.569808,9.4,124,47,1.6637287946888926,233.60510720323595
2025-08-31T06:01:01.000000+0700,13.811225,100.569796,9.4,126,47,1.573482721388623,235.17858992462456
2025-08-31T06:01:02.000000+0700,13.811232,100.569783,9.4,126,47,1.606895394369127,236.7854853189937
2025-08-31T06:01:03.000000+0700,13.811237,100.56977,9.4,126,47,1.5115237434257,238.2970090624194
2025-08-31T06:01:04.000000+0700,13.811241,100.569756,9.4,126,47,1.5775591229869175,239.8745681854063
2025-08-31T06:01:05.000000+0700,13.811244,100.569742,9.4,126,47,1.549822092887615,241.4243902782939
2025-08-31T06:01:06.000000+0700,13.811244,100.569727,9.4,128,48,1.6215144076849843,243.0459046859789
2025-08-31T06:01:07.000000+0700,13.811244,100.569712,9.4,128,48,1.6215144076849843,244.6674190936639
2025-08-31T06:01:08.000000+0700,13.811242,100.569697,9.4,128,48,1.6367275676204411,246.30414666128436
2025-08-31T06:01:09.000000+0700,13.81124,100.569682,9.4,128,48,1.6367275829274814,247.94087424421184
2025-08-31T06:01:10.000000+0700,13.811238,100.569666,9.4,128,48,1.7438857734965767,249.6847600177084
2025-08-31T06:01:11.000000+0700,13.811237,100.56965,9.4,129,48,1.7331940253621356,251.41795404307055
2025-08-31T06:01:12.000000+0700,13.811236,100.569634,9.4,129,48,1.7331940327805482,253.1511480758511
2025-08-31T06:01:13.000000+0700,13.811236,100.569618,9.4,129,48,1.7296154257221616,254.88076350157326
2025-08-31T06:01:14.000000+0700,13.811236,100.569602,9.4,129,48,1.7296154272583688,256.6103789288316
2025-08-31T06:01:15.000000+0700,13.811237,100.569586,9.4,129,48,1.7331940253748364,258.3435729542064
2025-08-31T06:01:16.000000+0700,13.811238,100.56957,9.4,129,48,1.7331940179564223,260.07676697216283
2025-08-31T06:01:17.000000+0700,13.811238,100.569554,9.4,129,48,1.7296154124162983,261.80638238457914
2025-08-31T06:01:18.000000+0700,13.811237,100.569539,9.4,129,48,1.6253310912848657,263.431713475864
2025-08-31T06:01:19.000000+0700,13.811236,100.569524,9.4,129,48,1.6253310997718922,265.05704457563587
2025-08-31T06:01:20.000000+0700,13.811234,100.569509,9.4,129,48,1.6367276242559077,266.6937721998918
2025-08-31T06:01:21.000000+0700,13.811232,100.569495,9.4,126,49,1.529702131250362,268.22347433114214
2025-08-31T06:01:22.000000+0700,13.811229,100.569481,9.4,126,49,1.5498221895006559,269.7732965206428
2025-08-31T06:01:23.000000+0700,13.811227,100.569467,9.4,126,49,1.5297021633716574,271.3029986840145
2025-08-31T06:01:24.000000+0700,13.811225,100.569453,9.4,126,49,1.529702177740022,272.8327008617545
2025-08-31T06:01:25.000000+0700,13.811224,100.569439,9.4,126,49,1.5175021187818254,274.3502029805363
2025-08-31T06:01:26.000000+0700,13.811223,100.569425,9.4,123,47,1.5175021267752926,275.8677051073116
2025-08-31T06:01:27.000000+0700,13.811223,100.56941,9.4,123,47,1.6215145522503702,277.48921965956197
2025-08-31T06:01:28.000000+0700,13.811224,100.569395,9.4,123,47,1.6253311830489074,279.11455084261087
2025-08-31T06:01:29.000000+0700,13.811224,100.569379,9.4,123,47,1.7296155163107463,280.8441663589216
2025-08-31T06:01:30.000000+0700,13.811225,100.569364,9.4,123,47,1.6253311761215739,282.46949753504316
2025-08-31T06:01:31.000000+0700,13.811224,100.569349,9.4,123,46,1.6253311815298512,284.09482871657303
2025-08-31T06:01:32.000000+0700,13.811223,100.569334,9.4,123,46,1.6253311899897847,285.7201599065628
2025-08-31T06:01:33.000000+0700,13.811221,100.56932,9.4,123,46,1.529702201917197,287.24986210848
2025-08-31T06:01:34.000000+0700,13.811219,100.569307,9.4,123,46,1.4228393186509438,288.67270142713096
2025-08-31T06:01:35.000000+0700,13.811216,100.569293,9.4,123,46,1.5498222704316553,290.2225236975626
2025-08-31T06:01:36.000000+0700,13.811213,100.569281,9.4,122,40,1.3395097800521871,291.5620334776148
2025-08-31T06:01:37.000000+0700,13.81121,100.569268,9.4,122,40,1.4444486921745552,293.00648216978936
2025-08-31T06:01:38.000000+0700,13.811207,100.569255,9.4,122,40,1.4444487083243274,294.4509308781137
2025-08-31T06:01:39.000000+0700,13.811204,100.569241,9.4,122,40,1.5498223465218506,296.00075322463556
2025-08-31T06:01:40.000000+0700,13.811201,100.569228,9.4,122,40,1.4444487449704608,297.44520196960605
2025-08-31T06:01:41.000000+0700,13.811197,100.569215,9.4,119,46,1.4741697472204978,298.91937171682656
2025-08-31T06:01:42.000000+0700,13.811194,100.569201,9.4,119,46,1.549822409930297,300.46919412675686
2025-08-31T06:01:43.000000+0700,13.81119,100.569188,9.4,119,46,1.474169788920511,301.94336391567737
2025-08-31T06:01:44.000000+0700,13.811188,100.569174,9.4,119,46,1.5297024139173718,303.47306632959476
2025-08-31T06:01:45.000000+0700,13.811185,100.569159,9.4,119,46,1.655547814698491,305.12861414429324
2025-08-31T06:01:46.000000+0700,13.811183,100.569145,9.4,118,49,1.5297024460385673,306.6583165903318
2025-08-31T06:01:47.000000+0700,13.811182,100.56913,9.4,118,49,1.6253314745653054,308.28364806489714
2025-08-31T06:01:48.000000+0700,13.811181,100.569115,9.4,118,49,1.6253314815197049,309.90897954641684
2025-08-31T06:01:49.000000+0700,13.811181,100.5691,9.4,118,49,1.6215148444529028,311.53049439086976
2025-08-31T06:01:50.000000+0700,13.81118,100.569084,9.4,118,49,1.7331944474868994,313.26368883835664
2025-08-31T06:01:51.000000+0700,13.81118,100.569069,9.4,118,56,1.6215148529463028,314.88520369130293
2025-08-31T06:01:52.000000+0700,13.811179,100.569053,9.4,118,56,1.7331944549052822,316.6183981462082
2025-08-31T06:01:53.000000+0700,13.811179,100.569037,9.4,118,56,1.7296158502564862,318.3480139964647
2025-08-31T06:01:54.000000+0700,13.811178,100.569022,9.4,118,56,1.6253315007961262,319.9733454972608
2025-08-31T06:01:55.000000+0700,13.811177,100.569007,9.4,118,56,1.6253315092695804,321.5986770065304
2025-08-31T06:01:56.000000+0700,13.811176,100.568992,9.4,118,55,1.6253315162239776,323.2240085227544
2025-08-31T06:01:57.000000+0700,13.811174,100.568977,9.4,118,55,1.6367280363131549,324.86073655906756
2025-08-31T06:01:58.000000+0700,13.811172,100.568962,9.4,118,55,1.6367280516201292,326.4974646106877
2025-08-31T06:01:59.000000+0700,13.811169,100.568948,9.4,118,55,1.5498225684512172,328.0472871791389
2025-08-31T06:02:00.000000+0700,13.811166,100.568934,9.4,118,55,1.5498225889738275,329.5971097681127
2025-08-31T06:02:01.000000+0700,13.811161,100.568922,9.4,118,53,1.411580556054397,331.0086903241671
2025-08-31T06:02:02.000000+0700,13.811154,100.568911,9.4,118,53,1.421687184687676,332.4303775088548
2025-08-31T06:02:03.000000+0700,13.811147,100.568902,9.3,118,53,1.2505044748998995,333.6808819837547
2025-08-31T06:02:04.000000+0700,13.811138,100.568895,9.4,118,53,1.259507815371571,334.9403897991263
2025-08-31T06:02:05.000000+0700,13.811128,100.568889,9.1,118,53,1.3228351209450668,336.26322492007137
2025-08-31T06:02:06.000000+0700,13.811117,100.568886,8.6,118,52,1.3618399266641514,337.62506484673554
2025-08-31T06:02:07.000000+0700,13.811104,100.568883,8.6,118,52,1.48304598431676,339.1081108310523
2025-08-31T06:02:08.000000+0700,13.81109,100.568881,8.6,118,52,1.5733979223944823,340.68150875344674
2025-08-31T06:02:09.000000+0700,13.811075,100.568879,8.1,118,52,1.7564025365747225,342.4379112900215
2025-08-31T06:02:10.000000+0700,13.811059,100.568877,8.1,118,52,1.7941858255425476,344.23209711556404
2025-08-31T06:02:11.000000+0700,13.811043,100.568875,8.1,117,53,1.7941858273310158,346.0262829428951
2025-08-31T06:02:12.000000+0700,13.811026,100.568872,7.5,117,53,2.011583690975984,348.0378666338711
2025-08-31T06:02:13.000000+0700,13.81101,100.56887,7.5,117,53,1.7941858310197256,349.8320524648908
2025-08-31T06:02:14.000000+0700,13.810993,100.568867,6.8,117,53,2.0436411073333227,351.8756935722241
2025-08-31T06:02:15.000000+0700,13.810976,100.568865,6.8,117,53,1.9047413912579292,353.78043496348204
2025-08-31T06:02:16.000000+0700,13.81096,100.568862,6.8,118,49,1.8103955500560631,355.5908305135381
2025-08-31T06:02:17.000000+0700,13.810943,100.568861,6.2,118,49,1.9882108131347573,357.57904132667284
2025-08-31T06:02:18.000000+0700,13.810927,100.568861,6.2,118,49,1.7811118527435943,359.36015317941644
2025-08-31T06:02:19.000000+0700,13.81091,100.568862,6.2,118,49,1.8955163520199623,361.2556695314364
2025-08-31T06:02:20.000000+0700,13.810894,100.568865,5.7,118,49,1.8781725445832915,363.1338420760197
2025-08-31T06:02:21.000000+0700,13.810878,100.56887,5.7,117,49,1.8613182936835628,364.9951603697032
2025-08-31T06:02:22.000000+0700,13.810864,100.568876,5.2,117,49,1.7605477833080765,366.7557081530113
2025-08-31T06:02:23.000000+0700,13.81085,100.568885,5.2,117,49,1.8372240251593448,368.59293217817066
2025-08-31T06:02:24.000000+0700,13.810838,100.568895,5.6,117,49,1.7643803495692914,370.35731252773996
2025-08-31T06:02:25.000000+0700,13.810828,100.568907,5.7,117,49,1.71229864564602,372.06961117338597
2025-08-31T06:02:26.000000+0700,13.81082,100.568921,5.3,117,49,1.8009770832921046,373.87058825667805
2025-08-31T06:02:27.000000+0700,13.810814,100.568936,5.9,117,49,1.8534917631410854,375.72408001981916
2025-08-31T06:02:28.000000+0700,13.810812,100.568951,5.9,117,49,1.6367305328964894,377.36081055271563
2025-08-31T06:02:29.000000+0700,13.810811,100.568968,5.9,117,49,1.8410882325054723,379.2018987852211
2025-08-31T06:02:30.000000+0700,13.810811,100.568984,6.4,117,49,1.800438956549504,381.0023377417706
2025-08-31T06:02:31.000000+0700,13.810813,100.569001,6.4,117,49,1.8511569109589543,382.8534946527295
2025-08-31T06:02:32.000000+0700,13.810816,100.569017,6.4,117,49,1.7615642393284452,384.61505889205796
2025-08-31T06:02:33.000000+0700,13.81082,100.569034,7.0,117,49,1.9838059517922348,386.5988648438502
2025-08-31T06:02:34.000000+0700,13.810824,100.569051,7.0,117,49,1.8908955387923108,388.48976038264254
2025-08-31T06:02:35.000000+0700,13.810827,100.569068,7.7,117,49,1.9946783320582648,390.4844387147008
2025-08-31T06:02:36.000000+0700,13.81083,100.569085,7.7,117,56,1.8678173255017212,392.3522560402025
2025-08-31T06:02:37.000000+0700,13.810832,100.569102,7.7,117,56,1.851156762238641,394.20341280244116
2025-08-31T06:02:38.000000+0700,13.810834,100.569119,7.8,117,56,1.8538557927797241,396.0572685952209
2025-08-31T06:02:39.000000+0700,13.810835,100.569136,7.8,117,56,1.8410880436208585,397.89835663884173
2025-08-31T06:02:40.000000+0700,13.810836,100.569153,7.8,117,56,1.8410880357387032,399.73944467458045
2025-08-31T06:02:41.000000+0700,13.810837,100.569171,7.8,117,55,1.9490023529225027,401.68844702750295
2025-08-31T06:02:42.000000+0700,13.810838,100.569188,7.8,117,55,1.8410880200102593,403.5295350475132
2025-08-31T06:02:43.000000+0700,13.810838,100.569205,7.7,117,55,1.840438281597442,405.3699733291106
2025-08-31T06:02:44.000000+0700,13.810839,100.569222,7.7,117,55,1.8410880121281021,407.21106134123875
2025-08-31T06:02:45.000000+0700,13.810839,100.569239,7.7,117,55,1.8377195214150284,409.04878086265376
2025-08-31T06:02:46.000000+0700,13.810839,100.569256,7.7,117,49,1.8377195214150284,410.88650038406877
