timestamp,position_lat,position_long,altitude,heart_rate,cadence,speed,distance
2025-10-02T06:07:02.000000+0700,13.811202,100.569381,9.4,132,0,0.0,0.0
2025-10-02T06:07:03.000000+0700,13.811202,100.569381,9.4,132,0,0.0,0.0
2025-10-02T06:07:04.000000+0700,13.811204,100.569368,9.4,132,0,1.4228394079805513,1.4228394079805513
2025-10-02T06:07:05.000000+0700,13.811203,100.569355,9.4,132,0,1.409714831591055,2.832554239571606
2025-10-02T06:07:06.000000+0700,13.811202,100.569341,9.4,132,0,1.5175022627836896,4.3500565023552955
2025-10-02T06:07:07.000000+0700,13.811201,100.569327,9.4,132,0,1.51750226771301,5.867558770068305
2025-10-02T06:07:08.000000+0700,13.811199,100.569312,9.4,132,0,1.6367278655218485,7.504286635590153
2025-10-02T06:07:09.000000+0700,13.811198,100.569298,9.4,132,0,1.5175022871551964,9.02178892274535
2025-10-02T06:07:10.000000+0700,13.811197,100.569284,9.4,132,0,1.5175022951486516,10.539291217894
2025-10-02T06:07:11.000000+0700,13.811196,100.569269,9.4,130,62,1.6253313758606693,12.16462259375467
2025-10-02T06:07:12.000000+0700,13.811195,100.569255,9.4,130,62,1.5175023081149415,13.682124901869612
2025-10-02T06:07:13.000000+0700,13.811195,100.569241,9.4,130,62,1.5134137641201728,15.195538665989785
2025-10-02T06:07:14.000000+0700,13.811194,100.569227,9.4,130,62,1.5175023145763271,16.713040980566113
2025-10-02T06:07:15.000000+0700,13.811194,100.569213,9.4,130,62,1.5134137706135589,18.226454751179674
2025-10-02T06:07:16.000000+0700,13.811194,100.5692,9.4,129,55,1.40531278875397,19.631767539933644
2025-10-02T06:07:17.000000+0700,13.811194,100.569186,9.4,129,55,1.5134137706135589,21.145181310547205
2025-10-02T06:07:18.000000+0700,13.811194,100.569172,9.4,129,55,1.5134137721497662,22.65859508269697
2025-10-02T06:07:19.000000+0700,13.811194,100.569158,9.4,129,55,1.5134137706135589,24.17200885331053
2025-10-02T06:07:20.000000+0700,13.811194,100.569143,9.4,129,55,1.6215147555455622,25.79352360885609
2025-10-02T06:07:21.000000+0700,13.811194,100.569128,9.4,128,49,1.6215147540093549,27.415038362865445
2025-10-02T06:07:22.000000+0700,13.811194,100.569113,9.4,128,49,1.6215147555455622,29.036553118411007
2025-10-02T06:07:23.000000+0700,13.811194,100.569098,9.4,128,49,1.6215147555455622,30.65806787395657
2025-10-02T06:07:24.000000+0700,13.811193,100.569083,9.4,128,49,1.6253313966968,32.28339927065337
2025-10-02T06:07:25.000000+0700,13.811193,100.569068,9.4,128,49,1.6215147625027613,33.90491403315613
2025-10-02T06:07:26.000000+0700,13.811192,100.569053,9.4,128,49,1.625331405156718,35.530245438312846
2025-10-02T06:07:27.000000+0700,13.811191,100.569039,9.4,128,49,1.5175023324719297,37.047747770784774
2025-10-02T06:07:28.000000+0700,13.81119,100.569024,9.4,128,49,1.6253314190519828,38.673079189836756
2025-10-02T06:07:29.000000+0700,13.811188,100.56901,9.4,128,49,1.5297024139173718,40.202781603754126
2025-10-02T06:07:30.000000+0700,13.811185,100.568997,9.4,128,49,1.444448838829766,41.64723044258389
2025-10-02T06:07:31.000000+0700,13.811181,100.568984,9.4,128,56,1.474169839187464,43.12140028177135
2025-10-02T06:07:32.000000+0700,13.811176,100.568972,9.4,128,56,1.4115804793323499,44.5329807611037
2025-10-02T06:07:33.000000+0700,13.81117,100.568961,9.4,128,56,1.3638540535619599,45.89683481466566
2025-10-02T06:07:34.000000+0700,13.811162,100.56895,9.4,128,56,1.4856226942599162,47.382457508925576
2025-10-02T06:07:35.000000+0700,13.811152,100.56894,9.2,128,56,1.564540057612536,48.94699756653811
2025-10-02T06:07:36.000000+0700,13.811141,100.568931,9.0,129,55,1.5767014865996676,50.523699053137776
2025-10-02T06:07:37.000000+0700,13.81113,100.568922,9.0,129,55,1.5639653671668277,52.087664420304606
2025-10-02T06:07:38.000000+0700,13.811118,100.568915,8.6,129,55,1.586523830284731,53.67418825058934
2025-10-02T06:07:39.000000+0700,13.811106,100.568909,8.6,129,55,1.4849720920038258,55.15916034259317
2025-10-02T06:07:40.000000+0700,13.811093,100.568903,8.6,129,55,1.5858571458521442,56.74501748844531
2025-10-02T06:07:41.000000+0700,13.811081,100.568899,8.6,129,49,1.4040746150993029,58.14909210354462
2025-10-02T06:07:42.000000+0700,13.811068,100.568895,8.1,129,49,1.5909828003916435,59.74007490393626
2025-10-02T06:07:43.000000+0700,13.811055,100.568892,8.1,129,49,1.4830459990829594,61.22312090301922
2025-10-02T06:07:44.000000+0700,13.811041,100.568889,7.8,129,49,1.6198796969569456,62.843000599976165
2025-10-02T06:07:45.000000+0700,13.811027,100.568887,7.2,129,49,1.6839183612826767,64.52691896125884
2025-10-02T06:07:46.000000+0700,13.811012,100.568885,7.2,129,53,1.683730945179709,66.21064990643855
2025-10-02T06:07:47.000000+0700,13.810996,100.568884,7.2,129,53,1.7843893281595358,67.99503923459808
2025-10-02T06:07:48.000000+0700,13.810981,100.568883,6.5,129,53,1.8138060468571435,69.80884528145522
2025-10-02T06:07:49.000000+0700,13.810965,100.568882,6.5,129,53,1.7843893290305772,71.5932346104858
2025-10-02T06:07:50.000000+0700,13.810949,100.568882,5.9,129,53,1.8794572171984425,73.47269182768423
2025-10-02T06:07:51.000000+0700,13.810934,100.568881,5.9,129,51,1.6732878954289003,75.14597972311313
2025-10-02T06:07:52.000000+0700,13.810918,100.568883,5.9,129,51,1.7941858413033582,76.94016556441649
2025-10-02T06:07:53.000000+0700,13.810903,100.568885,5.4,129,51,1.7564025560251626,78.69656812044165
2025-10-02T06:07:54.000000+0700,13.810888,100.56889,5.4,129,51,1.7550934065452009,80.45166152698685
2025-10-02T06:07:55.000000+0700,13.810873,100.568896,5.8,129,51,1.8354556127653465,82.2871171397522
2025-10-02T06:07:56.000000+0700,13.810859,100.568905,5.4,128,51,1.880263824177704,84.1673809639299
2025-10-02T06:07:57.000000+0700,13.810847,100.568915,5.4,128,51,1.7184405511098608,85.88582151503977
2025-10-02T06:07:58.000000+0700,13.810835,100.568928,5.4,128,51,1.938907500148059,87.82472901518783
2025-10-02T06:07:59.000000+0700,13.810825,100.568941,5.6,128,51,1.8039160697299703,89.62864508491779
2025-10-02T06:08:00.000000+0700,13.810816,100.568956,5.6,128,51,1.9060621663752697,91.53470725129306
2025-10-02T06:08:01.000000+0700,13.810808,100.568971,5.6,128,51,1.8499753159432162,93.38468256723627
2025-10-02T06:08:02.000000+0700,13.810801,100.568986,6.2,128,51,1.8964515250558807,95.28113409229215
2025-10-02T06:08:03.000000+0700,13.810795,100.569002,6.2,128,51,1.8541019098053835,97.13523600209753
2025-10-02T06:08:04.000000+0700,13.81079,100.569019,6.2,128,51,1.920160197775119,99.05539619987265
2025-10-02T06:08:05.000000+0700,13.810787,100.569035,6.7,128,51,1.8311497245502106,100.88654592442286
2025-10-02T06:08:06.000000+0700,13.810786,100.569052,6.7,127,52,1.8410884292479797,102.72763435367084
2025-10-02T06:08:07.000000+0700,13.810787,100.569069,7.1,127,52,1.8840399611822007,104.61167431485303
2025-10-02T06:08:08.000000+0700,13.81079,100.569086,7.1,127,52,1.8678176358394514,106.47949195069249
2025-10-02T06:08:09.000000+0700,13.810794,100.569102,7.1,127,52,1.786016051726181,108.26550800241867
2025-10-02T06:08:10.000000+0700,13.810798,100.569119,7.3,127,52,1.901443318137402,110.16695132055607
2025-10-02T06:08:11.000000+0700,13.810803,100.569135,7.3,127,53,1.816970381531342,111.98392170208741
2025-10-02T06:08:12.000000+0700,13.810807,100.569151,7.4,127,53,1.7888132947530988,113.77273499684051
