timestamp,position_lat,position_long,altitude,heart_rate,cadence,speed,distance
2025-09-16T05:48:06.000000+0700,13.8111,100.570411,7.9,117,55,2.318944063581246,129.77282437111666
2025-09-16T05:48:07.000000+0700,13.811083,100.570404,7.9,117,55,2.0381124221599194,131.81093679327657
2025-09-16T05:48:08.000000+0700,13.811067,100.5704,7.9,117,54,1.832848274551014,133.6437850678276
2025-09-16T05:48:09.000000+0700,13.811054,100.570399,7.9,117,54,1.451185288947989,135.09497035677558
2025-09-16T05:48:10.000000+0700,13.811042,100.570399,7.9,117,54,1.33583388950826,136.43080424628383
2025-09-16T05:48:11.000000+0700,13.811031,100.570401,7.9,117,54,1.2434544098412474,137.67425865612506
2025-09-16T05:48:12.000000+0700,13.811022,100.5704,7.9,117,54,1.0076905236279663,138.68194917975302
2025-09-16T05:48:13.000000+0700,13.811016,100.570394,7.9,116,54,0.9310227201940718,139.6129718999471
2025-09-16T05:48:14.000000+0700,13.811013,100.570384,8.0,116,54,1.1358311233116882,140.74880302325877
2025-09-16T05:48:15.000000+0700,13.811012,100.57037,8.0,116,54,1.5175034931953966,142.26630651645416
2025-09-16T05:48:16.000000+0700,13.811015,100.570353,8.0,116,54,1.867815890341796,144.13412240679597
2025-09-16T05:48:17.000000+0700,13.811018,100.570334,8.1,116,54,2.083294653693456,146.21741706048942
2025-09-16T05:48:18.000000+0700,13.811023,100.570313,8.1,115,54,2.337360923589031,148.55477798407844
2025-09-16T05:48:19.000000+0700,13.811027,100.570293,8.2,115,54,2.2096624690751487,150.76444045315358
2025-09-16T05:48:20.000000+0700,13.811032,100.570272,8.3,115,54,2.3394990252925387,153.1039394784461
2025-09-16T05:48:21.000000+0700,13.811037,100.570252,8.3,115,54,2.2325178821564573,155.33645736060257
2025-09-16T05:48:22.000000+0700,13.811042,100.570234,8.4,115,54,2.026329738249877,157.36278709885244
2025-09-16T05:48:23.000000+0700,13.811046,100.570217,8.4,116,53,1.8908938375715054,159.25368093642393
2025-09-16T05:48:24.000000+0700,13.811049,100.570201,8.4,116,53,1.7615625416209724,161.0152434780449
2025-09-16T05:48:25.000000+0700,13.81105,100.570186,8.5,116,53,1.62840577727183,162.64364925531675
2025-09-16T05:48:26.000000+0700,13.81105,100.570173,8.5,116,53,1.4053136570079938,164.04896291232473
2025-09-16T05:48:27.000000+0700,13.811049,100.57016,8.6,116,53,1.4132581208732202,165.46222103319795
2025-09-16T05:48:28.000000+0700,13.811046,100.570147,8.6,115,54,1.4444496527791395,166.90667068597708
2025-09-16T05:48:29.000000+0700,13.811043,100.570135,8.6,115,54,1.3395106978369389,168.24618138381402
2025-09-16T05:48:30.000000+0700,13.811039,100.570122,8.7,115,54,1.4775585000981188,169.72373988391215
2025-09-16T05:48:31.000000+0700,13.811034,100.57011,8.7,115,54,1.4115812056311523,171.1353210895433
2025-09-16T05:48:32.000000+0700,13.811028,100.570097,8.7,115,54,1.5559626885116482,172.69128377805495
2025-09-16T05:48:33.000000+0700,13.81102,100.570084,8.8,115,55,1.666732384381474,174.35801616243643
2025-09-16T05:48:34.000000+0700,13.811011,100.570072,8.8,115,55,1.6390593209588569,175.9970754833953
2025-09-16T05:48:35.000000+0700,13.811001,100.57006,8.9,115,55,1.7122979163273069,177.7093733997226
2025-09-16T05:48:36.000000+0700,13.810991,100.570048,8.9,115,55,1.709375411726766,179.41874881144938
2025-09-16T05:48:37.000000+0700,13.81098,100.570037,8.9,115,55,1.7068751132398898,181.12562392468928
2025-09-16T05:48:38.000000+0700,13.810969,100.570026,9.0,116,54,1.7098019727878293,182.8354258974771
2025-09-16T05:48:39.000000+0700,13.810958,100.570016,9.0,116,54,1.6334075263532615,184.46883342383038
2025-09-16T05:48:40.000000+0700,13.810948,100.570005,9.1,116,54,1.6319284393131552,186.10076186314353
2025-09-16T05:48:41.000000+0700,13.81094,100.569993,9.1,116,54,1.5734840289967742,187.6742458921403
2025-09-16T05:48:42.000000+0700,13.810932,100.569981,9.2,116,54,1.5766585252925365,189.25090441743285
2025-09-16T05:48:43.000000+0700,13.810924,100.569969,9.2,117,55,1.5734841024118684,190.82438851984472
2025-09-16T05:48:44.000000+0700,13.810917,100.569956,9.2,117,55,1.6068970554041568,192.43128557524886
2025-09-16T05:48:45.000000+0700,13.810911,100.569943,9.3,117,55,1.5591734589558452,193.99045903420472
2025-09-16T05:48:46.000000+0700,13.810905,100.56993,9.3,117,55,1.555963358417562,195.54642239262228
2025-09-16T05:48:47.000000+0700,13.8109,100.569917,9.4,117,55,1.514829936985464,197.06125232960773
2025-09-16T05:48:48.000000+0700,13.810897,100.569904,9.4,115,55,1.4444505282790854,198.5057028578868
2025-09-16T05:48:49.000000+0700,13.810894,100.569891,9.4,115,55,1.4444505444284659,199.95015340231527
2025-09-16T05:48:50.000000+0700,13.810893,100.569879,9.5,115,55,1.3058157754310205,201.2559691777463
2025-09-16T05:48:51.000000+0700,13.810893,100.569867,9.5,115,55,1.2972134790976355,202.55318265684394
2025-09-16T05:48:52.000000+0700,13.810894,100.569855,9.5,115,55,1.3019811154255923,203.85516377226955
2025-09-16T05:48:53.000000+0700,13.810897,100.569845,9.5,115,55,1.1314210124155935,204.98658478468514
2025-09-16T05:48:54.000000+0700,13.810901,100.569837,9.5,115,55,0.9727111567773696,205.9592959414625
2025-09-16T05:48:55.000000+0700,13.810908,100.569831,9.5,115,55,1.013854068858584,206.9731500103211
2025-09-16T05:48:56.000000+0700,13.810918,100.569827,9.5,115,55,1.1942263217466058,208.1673763320677
2025-09-16T05:48:57.000000+0700,13.810929,100.569826,9.5,115,55,1.2292767638122655,209.39665309587997
2025-09-16T05:48:58.000000+0700,13.810941,100.569827,9.5,117,54,1.3402007418069346,210.7368538376869
2025-09-16T05:48:59.000000+0700,13.810955,100.569829,9.5,117,54,1.5733979396021909,212.3102517772891
2025-09-16T05:49:00.000000+0700,13.810968,100.56983,9.5,117,54,1.4511852920020247,213.76143706929113
2025-09-16T05:49:01.000000+0700,13.810982,100.569832,9.5,117,54,1.573397936175886,215.33483500546703
2025-09-16T05:49:02.000000+0700,13.810997,100.569832,9.5,117,54,1.6697923620336323,217.00462736750066
2025-09-16T05:49:03.000000+0700,13.811012,100.569832,9.5,117,54,1.6697923618358892,218.67441972933656
2025-09-16T05:49:04.000000+0700,13.811028,100.569832,9.4,117,54,1.7839168792249596,220.45833660856152
2025-09-16T05:49:05.000000+0700,13.811044,100.569832,9.4,117,54,1.7811118527435943,222.23944846130513
2025-09-16T05:49:06.000000+0700,13.811061,100.569831,9.4,117,54,1.8955163481134973,224.13496480941862
2025-09-16T05:49:07.000000+0700,13.811077,100.569829,9.4,117,54,1.7941858233342165,225.92915063275282
2025-09-16T05:49:08.000000+0700,13.811093,100.569826,9.4,114,55,1.8103955166304848,227.7395461493833
2025-09-16T05:49:09.000000+0700,13.81111,100.569823,9.4,114,55,1.920017934809862,229.65956408419316
2025-09-16T05:49:10.000000+0700,13.811125,100.569818,9.4,114,55,1.755093237472866,231.41465732166603
2025-09-16T05:49:11.000000+0700,13.81114,100.569812,9.4,114,55,1.7913392594866118,233.20599658115265
2025-09-16T05:49:12.000000+0700,13.811154,100.569805,9.4,114,55,1.7324673725209112,234.93846395367356
2025-09-16T05:49:13.000000+0700,13.811166,100.569795,9.4,121,52,1.718439620379926,236.6569035740535
2025-09-16T05:49:14.000000+0700,13.811177,100.569784,9.4,121,52,1.7068744131860838,238.3637779872396
2025-09-16T05:49:15.000000+0700,13.811185,100.569772,9.4,121,52,1.573482904817929,239.9372608920575
2025-09-16T05:49:16.000000+0700,13.811192,100.569759,9.4,121,52,1.60689560529624,241.54415649735375
2025-09-16T05:49:17.000000+0700,13.811198,100.569745,9.4,121,52,1.6542473249404854,243.19840382229424
2025-09-16T05:49:18.000000+0700,13.811204,100.569731,9.4,121,0,1.654247287971438,244.85265111026567
2025-09-16T05:49:19.000000+0700,13.811209,100.569718,9.4,121,0,1.5115239018191717,246.36417501208484
2025-09-16T05:49:20.000000+0700,13.811214,100.569706,9.4,121,0,1.411580284969468,247.7757552970543
2025-09-16T05:49:21.000000+0700,13.811218,100.569694,9.4,121,0,1.3715066831624525,249.14726198021677
2025-09-16T05:49:22.000000+0700,13.811221,100.569683,9.4,121,0,1.235116381920193,250.38237836213696
2025-09-16T05:49:23.000000+0700,13.811222,100.569671,9.4,124,31,1.3019792965759343,251.68435765871288
2025-09-16T05:49:24.000000+0700,13.811222,100.569659,9.4,124,31,1.2972116479805498,252.98156930669344
2025-09-16T05:49:25.000000+0700,13.811222,100.569646,9.4,124,31,1.405312618389561,254.386881925083
2025-09-16T05:49:26.000000+0700,13.811222,100.569632,9.4,124,31,1.5134135903347794,255.90029551541778
2025-09-16T05:49:27.000000+0700,13.811221,100.569617,9.4,124,31,1.6253312038850798,257.52562671930286
2025-09-16T05:49:28.000000+0700,13.811221,100.569602,9.4,126,37,1.6215145661647963,259.1471412854677
2025-09-16T05:49:29.000000+0700,13.811221,100.569585,9.4,126,37,1.8377165094466545,260.9848577949143
2025-09-16T05:49:30.000000+0700,13.81122,100.569569,9.4,126,37,1.7331941512591735,262.7180519461735
2025-09-16T05:49:31.000000+0700,13.81122,100.569553,9.4,126,37,1.7296155459948555,264.44766749216836
2025-09-16T05:49:32.000000+0700,13.811219,100.569538,9.4,126,37,1.6253312177668298,266.0729987099352
2025-09-16T05:49:33.000000+0700,13.811218,100.569523,9.4,127,46,1.6253312231615606,267.6983299330967
2025-09-16T05:49:34.000000+0700,13.811217,100.569509,9.4,127,46,1.5175021656452166,269.21583209874194
2025-09-16T05:49:35.000000+0700,13.811216,100.569496,9.4,127,46,1.4097147534512948,270.6255468521932
2025-09-16T05:49:36.000000+0700,13.811215,100.569482,9.4,127,46,1.517502178582513,272.1430490307757
2025-09-16T05:49:37.000000+0700,13.811214,100.569469,9.4,127,46,1.4097147654884161,273.5527637962641
2025-09-16T05:49:38.000000+0700,13.811213,100.569455,9.4,128,46,1.5175021900022454,275.07026598626635
2025-09-16T05:49:39.000000+0700,13.811212,100.569441,9.4,128,46,1.517502198024719,276.58776818429106
2025-09-16T05:49:40.000000+0700,13.811211,100.569426,9.4,128,46,1.6253312717476665,278.2130994560387
2025-09-16T05:49:41.000000+0700,13.81121,100.569411,9.4,128,46,1.625331280221137,279.83843073625985
2025-09-16T05:49:42.000000+0700,13.811209,100.569396,9.4,128,46,1.62533128717555,281.4637620234354
2025-09-16T05:49:43.000000+0700,13.811208,100.569381,9.4,129,45,1.625331292570276,283.08909331600563
2025-09-16T05:49:44.000000+0700,13.811206,100.569365,9.4,129,45,1.7438860090261887,284.83297932503183
2025-09-16T05:49:45.000000+0700,13.811205,100.56935,9.4,129,45,1.6253313149390245,286.4583106399709
2025-09-16T05:49:46.000000+0700,13.811204,100.569333,9.4,129,45,1.8410851394674606,288.2993957794383
2025-09-16T05:49:47.000000+0700,13.811202,100.569317,9.4,129,45,1.743886038467353,290.04328181790567
2025-09-16T05:49:48.000000+0700,13.811201,100.5693,9.4,130,47,1.8410851630786735,291.88436698098434
2025-09-16T05:49:49.000000+0700,13.811201,100.569284,9.4,130,47,1.729615686994258,293.6139826679786
2025-09-16T05:49:50.000000+0700,13.811201,100.569267,9.4,130,47,1.8377166671433605,295.45169933512193
2025-09-16T05:49:51.000000+0700,13.811201,100.56925,9.4,130,47,1.8377166671433605,297.2894160022653
2025-09-16T05:49:52.000000+0700,13.811202,100.569234,9.4,130,47,1.7331942845617543,299.02261028682705
2025-09-16T05:49:53.000000+0700,13.811203,100.569217,9.4,130,55,1.8410851473498215,300.86369543417686
2025-09-16T05:49:54.000000+0700,13.811203,100.569201,9.4,130,55,1.7296156706160173,302.59331110479286
2025-09-16T05:49:55.000000+0700,13.811203,100.569186,9.4,130,55,1.6215146929307493,304.2148257977236
2025-09-16T05:49:56.000000+0700,13.811202,100.569171,9.4,130,55,1.625331335761625,305.84015713348526
2025-09-16T05:49:57.000000+0700,13.811201,100.569156,9.4,130,55,1.6253313411563475,307.46548847464163
2025-09-16T05:49:58.000000+0700,13.8112,100.569142,9.4,129,56,1.5175022757354781,308.9829907503771
2025-09-16T05:49:59.000000+0700,13.8112,100.569128,9.4,129,56,1.5134137316532348,310.49640448203036
2025-09-16T05:50:00.000000+0700,13.811199,100.569113,9.4,129,56,1.6253313565706775,312.121735838601
2025-09-16T05:50:01.000000+0700,13.811199,100.569098,9.4,129,56,1.62151472075956,313.74325055936055
2025-09-16T05:50:02.000000+0700,13.811199,100.569084,9.4,129,56,1.5134137381466235,315.25666429750714
2025-09-16T05:50:03.000000+0700,13.811198,100.569069,9.4,131,55,1.6253313635250854,316.88199566103225
2025-09-16T05:50:04.000000+0700,13.811197,100.569054,9.4,131,55,1.6253313704524057,318.50732703148464
2025-09-16T05:50:05.000000+0700,13.811196,100.569039,9.4,131,55,1.6253313758606693,320.13265840734533
2025-09-16T05:50:06.000000+0700,13.811194,100.569024,9.4,131,55,1.63672789998452,321.76938630732985
2025-09-16T05:50:07.000000+0700,13.811191,100.569009,9.4,131,55,1.6555477738134252,323.4249340811433
2025-09-16T05:50:08.000000+0700,13.811189,100.568994,9.4,131,59,1.6367279329252504,325.06166201406853
2025-09-16T05:50:09.000000+0700,13.811186,100.568978,9.4,131,59,1.7615615433850405,326.82322355745356
2025-09-16T05:50:10.000000+0700,13.811183,100.568962,9.4,131,59,1.7615615652068368,328.5847851226604
2025-09-16T05:50:11.000000+0700,13.811179,100.568947,9.4,131,59,1.6815418238720254,330.2663269465324
2025-09-16T05:50:12.000000+0700,13.811174,100.568933,9.4,131,59,1.6125204990659996,331.8788474455984
2025-09-16T05:50:13.000000+0700,13.811167,100.56892,9.4,130,56,1.6068957371253858,333.4857431827238
2025-09-16T05:50:14.000000+0700,13.811158,100.568909,9.4,130,56,1.5549081423726678,335.04065132509646
2025-09-16T05:50:15.000000+0700,13.811147,100.568901,9.4,130,56,1.4991092244813498,336.5397605495778
2025-09-16T05:50:16.000000+0700,13.811135,100.568896,9.3,130,56,1.444506107708329,337.9842666572861
2025-09-16T05:50:17.000000+0700,13.811123,100.568893,9.3,130,56,1.3746361874823754,339.3589028447685
2025-09-16T05:50:18.000000+0700,13.81111,100.568891,8.9,130,53,1.5169035009687541,340.87580634573726
2025-09-16T05:50:19.000000+0700,13.811098,100.568891,8.9,130,53,1.33583388950826,342.2116402352455
2025-09-16T05:50:20.000000+0700,13.811087,100.568891,8.9,130,53,1.2245143986005549,343.43615463384606
2025-09-16T05:50:21.000000+0700,13.811076,100.56889,8.1,130,53,1.4666701562751512,344.9028247901212
2025-09-16T05:50:22.000000+0700,13.811064,100.568889,8.1,130,53,1.3402007372054017,346.2430255273266
2025-09-16T05:50:23.000000+0700,13.811052,100.568888,8.1,127,49,1.3402007376543335,347.58322626498096
2025-09-16T05:50:24.000000+0700,13.811039,100.568886,8.1,127,49,1.4632143585495392,349.0464406235305
2025-09-16T05:50:25.000000+0700,13.811025,100.568885,7.4,127,49,1.711877194575937,350.75831781810643
2025-09-16T05:50:26.000000+0700,13.811011,100.568883,7.4,127,49,1.5733979324641971,352.33171575057065
2025-09-16T05:50:27.000000+0700,13.810995,100.568882,7.4,127,49,1.784389328187634,354.11610507875827
2025-09-16T05:50:28.000000+0700,13.81098,100.56888,6.8,126,49,1.787442281191504,355.90354735994975
2025-09-16T05:50:29.000000+0700,13.810964,100.568879,6.8,126,49,1.7843893290586752,357.68793668900844
2025-09-16T05:50:30.000000+0700,13.810947,100.568879,6.2,126,49,1.9852698531145412,359.67320654212295
2025-09-16T05:50:31.000000+0700,13.810931,100.568878,6.2,126,49,1.7843893299859108,361.45759587210887
2025-09-16T05:50:32.000000+0700,13.810914,100.56888,6.2,126,49,1.9047413977859464,363.3623372698948
2025-09-16T05:50:33.000000+0700,13.810897,100.568882,5.6,126,49,1.9970077115330709,365.35934498142785
2025-09-16T05:50:34.000000+0700,13.810882,100.568887,5.6,126,49,1.7550934110183734,367.11443839244623
2025-09-16T05:50:35.000000+0700,13.810867,100.568895,5.6,126,49,1.8804524136485685,368.9948908060948
2025-09-16T05:50:36.000000+0700,13.810854,100.568905,5.6,126,49,1.8063329103530419,370.80122371644785
2025-09-16T05:50:37.000000+0700,13.810843,100.568917,5.6,126,49,1.783871925110691,372.58509564155855
2025-09-16T05:50:38.000000+0700,13.810834,100.568931,5.6,126,52,1.8149883395680182,374.40008398112656
2025-09-16T05:50:39.000000+0700,13.810827,100.568947,6.2,126,52,1.9896706870057923,376.38975466813235
2025-09-16T05:50:40.000000+0700,13.810822,100.568963,5.8,126,52,1.8604786694895383,378.2502333376219
2025-09-16T05:50:41.000000+0700,13.810818,100.56898,6.4,126,52,1.9838059664446148,380.2340393040665
2025-09-16T05:50:42.000000+0700,13.810816,100.568997,6.4,126,52,1.8511568874530302,382.0851961915196
2025-09-16T05:50:43.000000+0700,13.810814,100.569015,6.4,124,49,1.95851653198784,384.0437127235074
2025-09-16T05:50:44.000000+0700,13.810814,100.569032,6.9,124,49,1.9045245520922474,385.94823727559964
2025-09-16T05:50:45.000000+0700,13.810815,100.56905,6.9,124,49,1.9490025362879368,387.8972398118876
2025-09-16T05:50:46.000000+0700,13.810817,100.569067,7.3,124,49,1.8938800894125842,389.79111990130014
2025-09-16T05:50:47.000000+0700,13.81082,100.569085,7.3,124,49,1.974271246875432,391.7653911481756
2025-09-16T05:50:48.000000+0700,13.810824,100.569102,7.3,124,49,1.8908955387923108,393.6562866869679
2025-09-16T05:50:49.000000+0700,13.810828,100.569119,7.8,124,49,1.9558849206195386,395.61217160758747
2025-09-16T05:50:50.000000+0700,13.810832,100.569136,7.8,124,49,1.8908954774426332,397.5030670850301
2025-09-16T05:50:51.000000+0700,13.810836,100.569153,7.8,124,49,1.8908954468376296,399.39396253186777
2025-09-16T05:50:52.000000+0700,13.810839,100.56917,7.8,124,49,1.8678172556835653,401.26177978755135
2025-09-16T05:50:53.000000+0700,13.810842,100.569186,7.8,122,53,1.761564049848594,403.0233438373999
2025-09-16T05:50:54.000000+0700,13.810844,100.569203,7.7,122,53,1.853855714619743,404.87719955201965
2025-09-16T05:50:55.000000+0700,13.810845,100.569219,7.7,122,53,1.7331969283737856,406.61039648039343
2025-09-16T05:50:56.000000+0700,13.810846,100.569235,7.6,122,53,1.736079366506583,408.34647584690003
2025-09-16T05:50:57.000000+0700,13.810847,100.569252,7.6,122,53,1.841087949178431,410.18756379607845
2025-09-16T05:50:58.000000+0700,13.810848,100.569268,7.6,122,43,1.7331969046115259,411.92076070069
2025-09-16T05:50:59.000000+0700,13.810848,100.569285,7.7,122,43,1.840438202867624,413.7611989035576
2025-09-16T05:51:00.000000+0700,13.810849,100.569302,7.7,122,43,1.8410879334260621,415.6022868369837
2025-09-16T05:51:01.000000+0700,13.81085,100.569319,7.7,122,43,1.8410879255678116,417.4433747625515
2025-09-16T05:51:02.000000+0700,13.810851,100.569336,7.9,122,43,1.8519192008007046,419.2952939633522
2025-09-16T05:51:03.000000+0700,13.810853,100.569353,7.9,122,47,1.8511565978633249,421.14645056121554
2025-09-16T05:51:04.000000+0700,13.810854,100.56937,8.2,122,47,1.8653698383306256,423.0118203995462
2025-09-16T05:51:05.000000+0700,13.810855,100.569387,8.2,122,47,1.8410878862048121,424.852908285751
2025-09-16T05:51:06.000000+0700,13.810856,100.569403,8.2,122,47,1.7331968453674438,426.5861051311185
2025-09-16T05:51:07.000000+0700,13.810856,100.56942,8.5,122,47,1.8620452590468037,428.44815039016527
2025-09-16T05:51:08.000000+0700,13.810857,100.569436,8.5,122,55,1.7331968395076693,430.18134722967295
2025-09-16T05:51:09.000000+0700,13.810859,100.569451,8.9,122,55,1.6848993373219878,431.86624656699496
2025-09-16T05:51:10.000000+0700,13.81086,100.569465,8.9,122,55,1.5175044759662393,433.3837510429612
2025-09-16T05:51:11.000000+0700,13.810862,100.569478,8.9,122,55,1.4228414446698279,434.806592487631
2025-09-16T05:51:12.000000+0700,13.810864,100.56949,8.9,122,55,1.3161805899031176,436.12277307753413
2025-09-16T05:51:13.000000+0700,13.810865,100.569501,9.1,121,49,1.2109420151945756,437.3337150927287
2025-09-16T05:51:14.000000+0700,13.810867,100.569512,9.1,121,49,1.209775444874271,438.54349053760296
2025-09-16T05:51:15.000000+0700,13.810868,100.569523,9.1,121,49,1.194311738100074,439.737802275703
2025-09-16T05:51:16.000000+0700,13.810868,100.569534,9.1,121,49,1.1891124836413476,440.92691475934436
2025-09-16T05:51:17.000000+0700,13.810868,100.569546,9.3,121,49,1.3125407313083584,442.2394554906527
2025-09-16T05:51:18.000000+0700,13.810868,100.569559,9.3,119,43,1.4053147528356982,443.6447702434884
