timestamp,position_lat,position_long,altitude,heart_rate,cadence,speed,distance
2025-10-04T05:47:46.000000+0700,13.811291,100.570447,7.9,115,56,1.091204544817528,37.13634059261718
2025-10-04T05:47:47.000000+0700,13.811281,100.570451,7.9,115,56,1.1942260786442682,38.33056667126145
2025-10-04T05:47:48.000000+0700,13.811271,100.570454,7.9,115,52,1.1594719647155818,39.49003863597703
2025-10-04T05:47:49.000000+0700,13.81126,100.570455,7.9,115,52,1.2292767501148378,40.719315386091864
2025-10-04T05:47:50.000000+0700,13.811248,100.570454,7.9,115,52,1.3402007303217374,42.059516116413604
2025-10-04T05:47:51.000000+0700,13.811235,100.570451,7.9,115,52,1.4830459443143387,43.542562060727946
2025-10-04T05:47:52.000000+0700,13.811221,100.570447,7.9,115,52,1.6173468427713253,45.15990890349927
2025-10-04T05:47:53.000000+0700,13.811206,100.570442,7.9,116,53,1.7550931794356022,46.915002082934876
2025-10-04T05:47:54.000000+0700,13.811191,100.570437,7.9,116,53,1.7550931901484284,48.670095273083305
2025-10-04T05:47:55.000000+0700,13.811175,100.570433,7.9,116,53,1.8328482276431801,50.50294350072649
2025-10-04T05:47:56.000000+0700,13.811159,100.570431,7.9,116,53,1.7941858143645777,52.29712931509106
2025-10-04T05:47:57.000000+0700,13.811143,100.57043,7.9,116,53,1.7843893240290902,54.081518639120155
2025-10-04T05:47:58.000000+0700,13.811127,100.570429,7.9,116,52,1.7843893242812847,55.86590796340144
2025-10-04T05:47:59.000000+0700,13.811111,100.57043,7.9,116,52,1.7843893249282383,57.65029728832968
2025-10-04T05:48:00.000000+0700,13.811095,100.570429,7.9,116,52,1.7843893253778116,59.43468661370749
2025-10-04T05:48:01.000000+0700,13.811079,100.570428,7.9,116,52,1.7843893258273844,61.219075939534875
2025-10-04T05:48:02.000000+0700,13.811063,100.570426,7.9,116,52,1.7941858250842437,63.013261764619116
2025-10-04T05:48:03.000000+0700,13.811048,100.570422,7.9,117,53,1.7248709892798728,64.738132753899
2025-10-04T05:48:04.000000+0700,13.811033,100.570417,7.9,117,53,1.7550933025164417,66.49322605641544
2025-10-04T05:48:05.000000+0700,13.811019,100.57041,8.0,117,53,1.7353512216563836,68.22857727807182
2025-10-04T05:48:06.000000+0700,13.811007,100.570402,8.0,117,53,1.5913346694647297,69.81991194753655
2025-10-04T05:48:07.000000+0700,13.810995,100.570392,8.0,117,53,1.7184401193003789,71.53835206683694
2025-10-04T05:48:08.000000+0700,13.810985,100.570382,8.1,117,53,1.5549235564785362,73.09327562331548
2025-10-04T05:48:09.000000+0700,13.810977,100.570369,8.1,117,53,1.6637300158181307,74.75700563913361
2025-10-04T05:48:10.000000+0700,13.810971,100.570355,8.1,117,53,1.6542486720351033,76.41125431116872
2025-10-04T05:48:11.000000+0700,13.810967,100.57034,8.2,117,53,1.6845140808617631,78.09576839203048
2025-10-04T05:48:12.000000+0700,13.810966,100.570324,8.2,117,53,1.7331960322909465,79.82896442432143
2025-10-04T05:48:13.000000+0700,13.810966,100.570308,8.3,118,55,1.7325058318335191,81.56147025615495
2025-10-04T05:48:14.000000+0700,13.810967,100.570291,8.3,118,55,1.8410870047377756,83.40255726089272
2025-10-04T05:48:15.000000+0700,13.810968,100.570274,8.4,118,55,1.8438007837287151,85.24635804462143
2025-10-04T05:48:16.000000+0700,13.810969,100.570257,8.4,118,55,1.841086988997229,87.08744503361866
2025-10-04T05:48:17.000000+0700,13.81097,100.57024,8.5,118,55,1.8438007679993966,88.93124580161806
2025-10-04T05:48:18.000000+0700,13.810971,100.570223,8.5,118,54,1.841086973268637,90.77233277488669
2025-10-04T05:48:19.000000+0700,13.810972,100.570206,8.6,118,54,1.8438007522820146,92.61613352716871
2025-10-04T05:48:20.000000+0700,13.810973,100.570189,8.6,118,54,1.8410869575280857,94.4572204846968
2025-10-04T05:48:21.000000+0700,13.810975,100.570172,8.7,118,54,1.8538546906951259,96.31107517539193
2025-10-04T05:48:22.000000+0700,13.810976,100.570156,8.7,118,54,1.733195958247919,98.04427113363985
2025-10-04T05:48:23.000000+0700,13.810977,100.57014,8.7,118,52,1.733195950829643,99.77746708446949
2025-10-04T05:48:24.000000+0700,13.810978,100.570125,8.8,118,52,1.6284062760778588,101.40587336054735
2025-10-04T05:48:25.000000+0700,13.810977,100.570111,8.8,118,52,1.5175037198483752,102.92337708039572
2025-10-04T05:48:26.000000+0700,13.810975,100.570098,8.9,118,52,1.4263505380484724,104.34972761844419
2025-10-04T05:48:27.000000+0700,13.810973,100.570085,8.9,118,52,1.4228407820962827,105.77256840054048
2025-10-04T05:48:28.000000+0700,13.81097,100.570072,9.0,117,56,1.447907487264884,107.22047588780536
2025-10-04T05:48:29.000000+0700,13.810967,100.57006,9.0,117,56,1.3395111059843583,108.55998699378972
2025-10-04T05:48:30.000000+0700,13.810963,100.570048,9.0,117,56,1.3715080255390089,109.93149501932874
2025-10-04T05:48:31.000000+0700,13.810959,100.570037,9.1,117,56,1.27367965320383,111.20517467253256
2025-10-04T05:48:32.000000+0700,13.810953,100.570027,9.1,117,56,1.2707075704672437,112.4758822429998
2025-10-04T05:48:33.000000+0700,13.810946,100.570018,9.1,117,55,1.2465003294644006,113.7223825724642
2025-10-04T05:48:34.000000+0700,13.810938,100.570008,9.2,117,55,1.4041633425831728,115.12654591504737
2025-10-04T05:48:35.000000+0700,13.810928,100.569999,9.2,117,55,1.4784304856808717,116.60497640072825
2025-10-04T05:48:36.000000+0700,13.810918,100.569989,9.3,117,55,1.5549237715907909,118.15990017231904
2025-10-04T05:48:37.000000+0700,13.810909,100.569978,9.3,117,55,1.5549091138843338,119.71480928620338
2025-10-04T05:48:38.000000+0700,13.810901,100.569966,9.3,117,53,1.5734842093243246,121.2882934955277
2025-10-04T05:48:39.000000+0700,13.810895,100.569953,9.4,117,53,1.5591735445226402,122.84746704005033
2025-10-04T05:48:40.000000+0700,13.810891,100.569939,9.4,117,53,1.577561301768162,124.42502834181849
2025-10-04T05:48:41.000000+0700,13.810891,100.569924,9.5,117,53,1.624597469772377,126.04962581159087
2025-10-04T05:48:42.000000+0700,13.810893,100.569909,9.5,117,53,1.6367299746148314,127.68635578620571
2025-10-04T05:48:43.000000+0700,13.810899,100.569896,9.5,119,52,1.555963391006727,129.24231917721244
2025-10-04T05:48:44.000000+0700,13.810907,100.569885,9.5,119,52,1.4856237355819994,130.72794291279445
2025-10-04T05:48:45.000000+0700,13.810918,100.569877,9.5,119,52,1.4991097136076004,132.22705262640204
2025-10-04T05:48:46.000000+0700,13.81093,100.569871,9.5,119,52,1.4849723061082025,133.71202493251025
2025-10-04T05:48:47.000000+0700,13.810944,100.569869,9.5,119,52,1.5733979410195182,135.28542287352977
2025-10-04T05:48:48.000000+0700,13.810959,100.569868,9.5,122,56,1.6732878946798087,136.95871076820958
2025-10-04T05:48:49.000000+0700,13.810974,100.569868,9.5,122,56,1.6697923618358892,138.6285031300455
2025-10-04T05:48:50.000000+0700,13.810988,100.569868,9.5,122,56,1.5584728711259273,140.18697600117142
2025-10-04T05:48:51.000000+0700,13.811001,100.569868,9.5,122,56,1.447153380218222,141.63412938138964
2025-10-04T05:48:52.000000+0700,13.811014,100.569868,9.5,122,56,1.447153380415965,143.0812827618056
2025-10-04T05:48:53.000000+0700,13.811027,100.56987,9.5,124,56,1.4632143599987224,144.5444971218043
2025-10-04T05:48:54.000000+0700,13.811038,100.569872,9.5,124,56,1.2434544087122412,145.78795153051655
2025-10-04T05:48:55.000000+0700,13.811049,100.569876,9.4,124,56,1.3024626318190011,147.09041416233555
2025-10-04T05:48:56.000000+0700,13.811061,100.569879,9.4,124,56,1.3746362081972274,148.46505037053277
2025-10-04T05:48:57.000000+0700,13.811072,100.569883,9.4,124,56,1.298618062105788,149.76366843263855
2025-10-04T05:48:58.000000+0700,13.811084,100.569886,9.4,127,55,1.3746362002847208,151.13830463292328
2025-10-04T05:48:59.000000+0700,13.811096,100.569887,9.4,127,55,1.3402007360082488,152.47850536893154
2025-10-04T05:49:00.000000+0700,13.811109,100.569888,9.4,127,55,1.4511852872449387,153.92969065617646
2025-10-04T05:49:01.000000+0700,13.811123,100.569889,9.4,127,55,1.5622175007873595,155.49190815696383
2025-10-04T05:49:02.000000+0700,13.811137,100.569889,9.4,127,55,1.5584728711259273,157.05038102808976
2025-10-04T05:49:03.000000+0700,13.811151,100.569888,9.4,128,49,1.5622174998887153,158.61259852797846
2025-10-04T05:49:04.000000+0700,13.811165,100.569886,9.4,128,49,1.573397913045669,160.18599644102414
2025-10-04T05:49:05.000000+0700,13.811179,100.569883,9.4,128,49,1.5918574391121885,161.77785388013632
2025-10-04T05:49:06.000000+0700,13.811193,100.569877,9.4,128,49,1.688054297005649,163.46590817714196
2025-10-04T05:49:07.000000+0700,13.811207,100.56987,9.4,128,49,1.7324672980331837,165.19837547517514
2025-10-04T05:49:08.000000+0700,13.81122,100.56986,9.4,128,52,1.8063318936904047,167.00470736886555
2025-10-04T05:49:09.000000+0700,13.811232,100.569849,9.4,128,52,1.7884172506821654,168.7931246195477
2025-10-04T05:49:10.000000+0700,13.811242,100.569837,9.4,128,52,1.7093743515714972,170.5024989711192
2025-10-04T05:49:11.000000+0700,13.811251,100.569823,9.4,128,52,1.814986081760087,172.31748505287928
2025-10-04T05:49:12.000000+0700,13.811256,100.569808,9.4,128,52,1.7143831045943412,174.0318681574736
2025-10-04T05:49:13.000000+0700,13.811259,100.569793,9.4,130,51,1.6555473089435084,175.68741546641712
2025-10-04T05:49:14.000000+0700,13.81126,100.569778,9.4,130,51,1.6253309331905614,177.31274639960768
2025-10-04T05:49:15.000000+0700,13.81126,100.569763,9.4,130,51,1.6215142963693385,178.934260695977
2025-10-04T05:49:16.000000+0700,13.811259,100.569749,9.4,130,51,1.517501892124874,180.45176258810187
2025-10-04T05:49:17.000000+0700,13.811258,100.569735,9.4,130,51,1.5175019001183567,181.96926448822023
2025-10-04T05:49:18.000000+0700,13.811256,100.569721,9.4,131,49,1.5297019770679847,183.49896646528822
2025-10-04T05:49:19.000000+0700,13.811254,100.569707,9.4,131,49,1.5297019914363754,185.0286684567246
2025-10-04T05:49:20.000000+0700,13.811252,100.569694,9.4,131,49,1.4228391206081892,186.4515075773328
2025-10-04T05:49:21.000000+0700,13.81125,100.569681,9.4,131,49,1.4228391325188365,187.87434670985164
2025-10-04T05:49:22.000000+0700,13.811247,100.569669,9.4,131,49,1.3395095967914543,189.2138563066431
2025-10-04T05:49:23.000000+0700,13.811244,100.569658,9.4,131,49,1.2351162689459902,190.4489725755891
2025-10-04T05:49:24.000000+0700,13.811241,100.569649,9.4,131,49,1.028629922257518,191.47760249784662
2025-10-04T05:49:25.000000+0700,13.811239,100.569641,9.4,131,49,0.8930064261283116,192.37060892397494
2025-10-04T05:49:26.000000+0700,13.811236,100.569635,9.4,131,49,0.7295325391959456,193.1001414631709
2025-10-04T05:49:27.000000+0700,13.811235,100.569629,9.4,131,49,0.6580892773751323,193.75823074054603
2025-10-04T05:49:28.000000+0700,13.811234,100.569624,9.4,131,45,0.551849160254464,194.3100799008005
2025-10-04T05:49:29.000000+0700,13.811234,100.569619,9.4,131,45,0.5405048257523996,194.8505847265529
2025-10-04T05:49:30.000000+0700,13.811234,100.569613,9.4,131,45,0.6486057905956379,195.49919051714855
2025-10-04T05:49:31.000000+0700,13.811234,100.569606,9.4,131,45,0.7567067569750836,196.25589727412364
2025-10-04T05:49:32.000000+0700,13.811234,100.569599,9.4,131,45,0.7567067554388766,197.0126040295625
2025-10-04T05:49:33.000000+0700,13.811234,100.569591,9.4,130,25,0.8648077202821151,197.8774117498446
2025-10-04T05:49:34.000000+0700,13.811233,100.569583,9.4,130,25,0.8719429059234978,198.74935465576812
2025-10-04T05:49:35.000000+0700,13.811231,100.569574,9.4,130,25,0.998057839053205,199.74741249482133
2025-10-04T05:49:36.000000+0700,13.811229,100.569564,9.4,130,25,1.1036983432229233,200.85111083804426
2025-10-04T05:49:37.000000+0700,13.811227,100.569553,9.4,130,25,1.2097736395634016,202.06088447760766
2025-10-04T05:49:38.000000+0700,13.811225,100.569541,9.4,129,34,1.3161786096393864,203.37706308724705
2025-10-04T05:49:39.000000+0700,13.811223,100.569528,9.4,129,34,1.422839293312415,204.79990238055947
2025-10-04T05:49:40.000000+0700,13.811223,100.569514,9.4,129,34,1.5134135838413805,206.31331596440086
2025-10-04T05:49:41.000000+0700,13.811222,100.5695,9.4,129,34,1.5175021317191286,207.83081809612
2025-10-04T05:49:42.000000+0700,13.811223,100.569486,9.4,129,34,1.5175021267752926,209.3483202228953
2025-10-04T05:49:43.000000+0700,13.811223,100.569473,9.4,130,46,1.4053126123599762,210.75363283525527
2025-10-04T05:49:44.000000+0700,13.811223,100.56946,9.4,130,46,1.4053126123599762,212.15894544761525
2025-10-04T05:49:45.000000+0700,13.811223,100.569447,9.4,130,46,1.4053126138961833,213.56425806151142
2025-10-04T05:49:46.000000+0700,13.811223,100.569433,9.4,130,46,1.5134135823051733,215.0776716438166
2025-10-04T05:49:47.000000+0700,13.811222,100.56942,9.4,130,46,1.4097147189181758,216.48738636273475
2025-10-04T05:49:48.000000+0700,13.811222,100.569406,9.4,133,49,1.5134135887985722,218.00079995153334
2025-10-04T05:49:49.000000+0700,13.811223,100.569393,9.4,133,49,1.4097147113760096,219.41051466290935
2025-10-04T05:49:50.000000+0700,13.811224,100.569379,9.4,133,49,1.517502120299388,220.92801678320873
2025-10-04T05:49:51.000000+0700,13.811225,100.569365,9.4,133,49,1.5175021123059205,222.44551889551465
2025-10-04T05:49:52.000000+0700,13.811227,100.569351,9.4,133,49,1.5297021648915068,223.97522106040617
2025-10-04T05:49:53.000000+0700,13.811227,100.569337,9.4,135,49,1.5134135563315723,225.48863461673776
2025-10-04T05:49:54.000000+0700,13.811228,100.569322,9.4,135,49,1.6253311552853957,227.11396577202316
2025-10-04T05:49:55.000000+0700,13.811228,100.569308,9.4,135,49,1.513413549838171,228.62737932186133
2025-10-04T05:49:56.000000+0700,13.811227,100.569294,9.4,135,49,1.5175021008716711,230.144881422733
2025-10-04T05:49:57.000000+0700,13.811227,100.56928,9.4,135,49,1.5134135563315723,231.65829497906458
2025-10-04T05:49:58.000000+0700,13.811226,100.569265,9.4,136,51,1.6253311691806964,233.28362614824528
2025-10-04T05:49:59.000000+0700,13.811226,100.56925,9.4,136,51,1.6215145329149345,234.90514068116022
2025-10-04T05:50:00.000000+0700,13.811226,100.569236,9.4,136,51,1.5134135628249732,236.4185542439852
2025-10-04T05:50:01.000000+0700,13.811225,100.569221,9.4,136,51,1.6253311761080305,238.04388542009323
2025-10-04T05:50:02.000000+0700,13.811223,100.569207,9.4,136,51,1.5297021890686857,239.5735876091619
2025-10-04T05:50:03.000000+0700,13.811221,100.569193,9.4,138,52,1.5297022034370464,241.10328981259894
2025-10-04T05:50:04.000000+0700,13.811219,100.569179,9.4,138,52,1.5297022147657067,242.63299202736465
2025-10-04T05:50:05.000000+0700,13.811216,100.569166,9.4,138,52,1.4444486569772659,244.07744068434192
2025-10-04T05:50:06.000000+0700,13.811213,100.569152,9.4,138,52,1.5498222894542102,245.62726297379612
2025-10-04T05:50:07.000000+0700,13.811211,100.569138,9.4,138,52,1.5297022676795762,247.1569652414757
2025-10-04T05:50:08.000000+0700,13.811209,100.569123,9.4,140,53,1.6367277950745405,248.79369303655022
2025-10-04T05:50:09.000000+0700,13.811207,100.569108,9.4,140,53,1.6367278103815486,250.43042084693178
2025-10-04T05:50:10.000000+0700,13.811205,100.569092,9.4,140,53,1.7438860163864809,252.17430686331826
2025-10-04T05:50:11.000000+0700,13.811204,100.569077,9.4,140,53,1.625331321866348,253.79963818518462
2025-10-04T05:50:12.000000+0700,13.811202,100.569063,9.4,140,53,1.5297023239779644,255.3293405091626
2025-10-04T05:50:13.000000+0700,13.8112,100.569048,9.4,139,59,1.6367278586293126,256.9660683677919
2025-10-04T05:50:14.000000+0700,13.811197,100.569034,9.4,139,59,1.549822390907768,258.51589075869964
2025-10-04T05:50:15.000000+0700,13.811194,100.569021,9.4,139,59,1.4444487845393348,259.960339543239
2025-10-04T05:50:16.000000+0700,13.811189,100.569008,9.4,139,59,1.5115240139369897,261.471863557176
2025-10-04T05:50:17.000000+0700,13.811183,100.568995,9.4,139,59,1.555961844504883,263.0278254016809
2025-10-04T05:50:18.000000+0700,13.811176,100.568984,9.4,137,52,1.4216870908070443,264.44951249248794
2025-10-04T05:50:19.000000+0700,13.811166,100.568973,9.5,137,52,1.6319276288939624,266.0814401213819
2025-10-04T05:50:20.000000+0700,13.811155,100.568964,9.4,137,52,1.5671590433394513,267.64859916472136
2025-10-04T05:50:21.000000+0700,13.811144,100.568956,9.4,137,52,1.499109229855161,269.1477083945765
2025-10-04T05:50:22.000000+0700,13.811131,100.568948,9.5,137,52,1.6888297606735396,270.83653815525
2025-10-04T05:50:23.000000+0700,13.811119,100.568941,9.6,136,46,1.5385245729180563,272.3750627281681
2025-10-04T05:50:24.000000+0700,13.811107,100.568934,9.3,136,46,1.5643074883508448,273.9393702165189
2025-10-04T05:50:25.000000+0700,13.811096,100.568927,9.1,136,46,1.4532863808160026,275.3926565973349
2025-10-04T05:50:26.000000+0700,13.811085,100.56892,9.2,136,46,1.4429280502610347,276.83558464759597
2025-10-04T05:50:27.000000+0700,13.811074,100.568913,8.7,136,46,1.5238246011560466,278.359409248752
2025-10-04T05:50:28.000000+0700,13.811063,100.568906,8.8,136,43,1.442928087718935,279.80233733647094
2025-10-04T05:50:29.000000+0700,13.811051,100.5689,8.9,136,43,1.488335416691355,281.2906727531623
2025-10-04T05:50:30.000000+0700,13.811039,100.568894,8.9,136,43,1.4849721736199353,282.77564492678226
2025-10-04T05:50:31.000000+0700,13.811026,100.568889,8.0,136,43,1.7878475589318625,284.5634924857141
2025-10-04T05:50:32.000000+0700,13.811012,100.568884,8.1,136,43,1.652568822540757,286.21606130825484
2025-10-04T05:50:33.000000+0700,13.810998,100.56888,8.2,135,50,1.6204354870249913,287.8364967952798
2025-10-04T05:50:34.000000+0700,13.810983,100.568875,7.6,135,50,1.8548187582303541,289.69131555351015
2025-10-04T05:50:35.000000+0700,13.810967,100.568872,7.7,135,50,1.813155272265842,291.50447082577597
2025-10-04T05:50:36.000000+0700,13.810951,100.568871,7.1,135,50,1.882563486037604,293.3870343118136
2025-10-04T05:50:37.000000+0700,13.810935,100.568871,7.2,135,50,1.7839168790275275,295.1709511908411
2025-10-04T05:50:38.000000+0700,13.81092,100.568875,7.2,135,50,1.7248710488104468,296.8958222396515
2025-10-04T05:50:39.000000+0700,13.810905,100.568881,6.7,135,50,1.8598110632305274,298.7556333028821
2025-10-04T05:50:40.000000+0700,13.810891,100.56889,6.8,135,50,1.8399434191324562,300.5955767220145
2025-10-04T05:50:41.000000+0700,13.810878,100.5689,7.3,135,50,1.8742567439825664,302.4698334659971
2025-10-04T05:50:42.000000+0700,13.810865,100.568912,6.9,135,50,1.9841915535330001,304.4540250195301
2025-10-04T05:50:43.000000+0700,13.810854,100.568924,7.0,133,50,1.786672573774555,306.2406975933047
2025-10-04T05:50:44.000000+0700,13.810843,100.568937,7.6,133,50,1.9581484865509926,308.1988460798557
2025-10-04T05:50:45.000000+0700,13.810833,100.568951,7.7,133,50,1.8813907725867562,310.08023685244245
2025-10-04T05:50:46.000000+0700,13.810825,100.568966,7.4,133,50,1.8741420133084954,311.9543788657509
2025-10-04T05:50:47.000000+0700,13.810818,100.568982,8.0,133,50,1.989670746399386,313.9440496121503
2025-10-04T05:50:48.000000+0700,13.810812,100.568998,8.1,131,55,1.8567965559625057,315.8008461681128
2025-10-04T05:50:49.000000+0700,13.810807,100.569014,8.2,131,55,1.819720106137429,317.6205662742502
2025-10-04T05:50:50.000000+0700,13.810804,100.569031,8.8,131,55,1.9618211730536221,319.58238744730386
2025-10-04T05:50:51.000000+0700,13.810803,100.569048,8.8,131,55,1.8410882954549825,321.42347574275885
2025-10-04T05:50:52.000000+0700,13.810803,100.569066,9.3,131,55,2.009034408190055,323.43251015094893
2025-10-04T05:50:53.000000+0700,13.810804,100.569083,9.4,130,54,1.8438020725343416,325.2763122234833
2025-10-04T05:50:54.000000+0700,13.810806,100.5691,9.4,130,54,1.8511569657505982,327.12746918923386
2025-10-04T05:50:55.000000+0700,13.810809,100.569117,9.4,130,54,1.867817488445933,328.9952866776798
2025-10-04T05:50:56.000000+0700,13.810812,100.569134,9.4,130,54,1.8678174651378987,330.8631041428177
2025-10-04T05:50:57.000000+0700,13.810816,100.569151,9.4,130,54,1.8908956000953883,332.7539997429131
2025-10-04T05:50:58.000000+0700,13.81082,100.569168,9.4,130,55,1.8908955693972884,334.6448953123104
2025-10-04T05:50:59.000000+0700,13.810824,100.569184,9.4,130,55,1.786015836181039,336.4309111484914
2025-10-04T05:51:00.000000+0700,13.810827,100.5692,9.4,130,55,1.761564157633957,338.1924753061254
2025-10-04T05:51:01.000000+0700,13.810831,100.569216,9.4,130,55,1.7860157858756032,339.978491092001
2025-10-04T05:51:02.000000+0700,13.810835,100.569232,9.4,130,55,1.786015757129629,341.7645068491306
2025-10-04T05:51:03.000000+0700,13.810838,100.569248,9.4,130,55,1.7615640789935958,343.5260709281242
2025-10-04T05:51:04.000000+0700,13.810842,100.569265,9.5,130,55,1.893537804433379,345.4196087325576
2025-10-04T05:51:05.000000+0700,13.810845,100.569281,9.5,130,55,1.7615640280273253,347.18117276058496
2025-10-04T05:51:06.000000+0700,13.810848,100.569298,9.5,130,55,1.8678171858653656,349.0489899464503
2025-10-04T05:51:07.000000+0700,13.810851,100.569314,9.5,130,55,1.7615639842723096,350.8105539307226
2025-10-04T05:51:08.000000+0700,13.810853,100.569331,9.5,130,54,1.8511565978633249,352.66171052858596
2025-10-04T05:51:09.000000+0700,13.810855,100.569347,9.5,130,54,1.7438885909328916,354.40559911951885
2025-10-04T05:51:10.000000+0700,13.810856,100.569363,9.5,130,54,1.7331968469004815,356.1387959664193
2025-10-04T05:51:11.000000+0700,13.810858,100.56938,9.5,130,54,1.8511565587263084,357.9899525251456
2025-10-04T05:51:12.000000+0700,13.810859,100.569395,9.5,130,54,1.6253337164497241,359.61528624159536
2025-10-04T05:51:13.000000+0700,13.81086,100.569411,9.5,129,52,1.7331968172784282,361.3484830588738
2025-10-04T05:51:14.000000+0700,13.810862,100.569426,9.5,129,52,1.6367301882785608,362.98521324715233
2025-10-04T05:51:15.000000+0700,13.810863,100.569441,9.5,129,52,1.6253336871407862,364.6105469342931
2025-10-04T05:51:16.000000+0700,13.810865,100.569455,9.5,129,52,1.5297044904430468,366.14025142473616
2025-10-04T05:51:17.000000+0700,13.810867,100.56947,9.5,129,52,1.63673015229477,367.77698157703094
2025-10-04T05:51:18.000000+0700,13.810869,100.569484,9.5,128,52,1.5297044647466709,369.3066860417776
2025-10-04T05:51:19.000000+0700,13.810871,100.569498,9.5,128,52,1.5297044503786286,370.8363904921562
2025-10-04T05:51:20.000000+0700,13.810873,100.569512,9.5,128,52,1.5297044390502879,372.36609493120653
2025-10-04T05:51:21.000000+0700,13.810875,100.569527,9.5,128,52,1.63673009712887,374.0028250283354
2025-10-04T05:51:22.000000+0700,13.810878,100.569541,9.5,128,52,1.5498244151568183,375.5526494434922
2025-10-04T05:51:23.000000+0700,13.81088,100.569556,9.5,128,51,1.636730064188909,377.1893795076811
2025-10-04T05:51:24.000000+0700,13.810882,100.569571,9.5,128,51,1.6367300489091168,378.8261095565902
2025-10-04T05:51:25.000000+0700,13.810884,100.569586,9.5,128,51,1.6367300366462851,380.4628395932365
2025-10-04T05:51:26.000000+0700,13.810885,100.569601,9.5,128,51,1.6253335359914318,382.0881731292279
2025-10-04T05:51:27.000000+0700,13.810885,100.569615,9.5,128,51,1.513415777047801,383.6015889062757
2025-10-04T05:51:28.000000+0700,13.810885,100.56963,9.5,125,54,1.6215169052965377,385.2231058115722
2025-10-04T05:51:29.000000+0700,13.810883,100.569645,9.5,125,54,1.6367300420167354,386.85983585358895
2025-10-04T05:51:30.000000+0700,13.810881,100.56966,9.5,125,54,1.6367300573234274,388.49656591091235
2025-10-04T05:51:31.000000+0700,13.810879,100.569675,9.5,125,54,1.6367300711081867,390.1332959820205
2025-10-04T05:51:32.000000+0700,13.810876,100.56969,9.5,125,54,1.655549918751247,391.7888459007718
2025-10-04T05:51:33.000000+0700,13.810874,100.569705,9.5,123,52,1.636730105570076,393.4255760063418
2025-10-04T05:51:34.000000+0700,13.810873,100.569721,9.5,123,52,1.7331967210066963,395.15877272734855
2025-10-04T05:51:35.000000+0700,13.810873,100.569736,9.5,123,52,1.6215169887810612,396.78028971612963
2025-10-04T05:51:36.000000+0700,13.810874,100.569752,9.5,123,52,1.7331967120681373,398.5134864281978
2025-10-04T05:51:37.000000+0700,13.810876,100.569768,9.5,123,52,1.7438884378941308,400.25737486609194
