Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-18T23:59:24.000Z,13.740392345935106,100.52545974031091,5.400000095367432,74.12000274658203,103,2.500999927520752,87,308
2025-01-18T23:59:25.000Z,13.740370217710733,100.52544817328453,5.400000095367432,76.23999786376953,104,2.500999927520752,87,308
2025-01-18T23:59:26.000Z,13.7403563875705,100.52544708363712,5.199999809265137,78.30000305175781,104,2.490999937057495,87,306
2025-01-18T23:59:27.000Z,13.740336522459984,100.52543970756233,5.199999809265137,80.76000213623047,105,2.4820001125335693,86,305
2025-01-18T23:59:28.000Z,13.740312298759818,100.52542956545949,5.400000095367432,83.62000274658203,106,2.444999933242798,86,301
2025-01-18T23:59:29.000Z,13.740300061181188,100.52542788907886,5.400000095367432,85.5,106,2.434999942779541,86,300
2025-01-18T23:59:30.000Z,13.740284219384193,100.525425625965,5.199999809265137,86.94999694824219,107,2.4170000553131104,84,298
2025-01-18T23:59:31.000Z,13.740262761712074,100.52542797289789,5.199999809265137,89.29000091552734,107,2.378999948501587,84,294
2025-01-18T23:59:32.000Z,13.740250691771507,100.52542713470757,5.199999809265137,91.0,107,2.313999891281128,84,287
2025-01-18T23:59:33.000Z,13.74023862183094,100.52542319521308,5.199999809265137,92.30000305175781,107,2.313999891281128,84,287
2025-01-18T23:59:34.000Z,13.740232922136784,100.52542143501341,5.199999809265137,93.01000213623047,107,2.2669999599456787,83,282
2025-01-18T23:59:35.000Z,13.740224037319422,100.52541984245181,5.199999809265137,93.86000061035156,107,2.257999897003174,83,281
2025-01-18T23:59:36.000Z,13.740201406180859,100.52542101591825,5.199999809265137,96.6500015258789,107,2.257999897003174,84,280
2025-01-18T23:59:37.000Z,13.740191096439958,100.52542210556567,5.199999809265137,97.44000244140625,107,2.2769999504089355,85,283
2025-01-18T23:59:38.000Z,,,5.199999809265137,97.44000244140625,107,,86,283
2025-01-18T23:59:39.000Z,13.740149354562163,100.525404503569,5.199999809265137,105.41000366210938,108,2.2669999599456787,86,282
2025-01-18T23:59:40.000Z,13.740104930475354,100.52539008669555,5.199999809265137,107.62000274658203,107,2.2669999599456787,87,281
2025-01-18T23:59:41.000Z,13.740083975717425,100.52537902258337,5.199999809265137,110.19000244140625,108,2.2950000762939453,86,286
2025-01-18T23:59:42.000Z,13.74006268568337,100.52536804229021,5.199999809265137,112.79000091552734,108,2.3420000076293945,86,293
2025-01-18T23:59:43.000Z,13.740021027624607,100.5253529548645,5.199999809265137,115.19000244140625,108,2.3420000076293945,86,294
2025-01-18T23:59:44.000Z,13.740010214969516,100.52535194903612,5.199999809265137,117.87999725341797,107,2.3420000076293945,86,294
2025-01-18T23:59:45.000Z,13.739993870258331,100.52534482441843,5.199999809265137,119.23999786376953,108,2.3420000076293945,86,293
2025-01-18T23:59:46.000Z,13.739975849166512,100.52533619105816,5.199999809265137,120.77999877929688,107,2.3420000076293945,87,291
2025-01-18T23:59:47.000Z,13.739955900236964,100.52532806061208,5.199999809265137,123.18000030517578,107,2.2300000190734863,87,281
2025-01-18T23:59:48.000Z,13.739937292411923,100.52532328292727,5.199999809265137,125.37000274658203,108,2.2209999561309814,87,277
2025-01-18T23:59:49.000Z,13.739916421473026,100.52532252855599,5.199999809265137,127.69999694824219,109,2.2109999656677246,87,276
2025-01-18T23:59:50.000Z,13.739897310733795,100.52532127127051,5.199999809265137,130.0,109,2.2209999561309814,87,277
2025-01-18T23:59:51.000Z,13.739881217479706,100.5253217741847,5.199999809265137,132.1699981689453,109,2.249000072479248,87,280
2025-01-18T23:59:52.000Z,13.739861268550158,100.52531582303345,5.199999809265137,133.9600067138672,109,2.249000072479248,86,283
2025-01-18T23:59:53.000Z,13.739845845848322,100.52531607449055,5.199999809265137,136.1199951171875,108,2.239000082015991,86,282
2025-01-18T23:59:54.000Z,13.739822627976537,100.52531163208187,5.199999809265137,137.97999572753906,109,2.183000087738037,86,277
2025-01-18T23:59:55.000Z,13.739809049293399,100.52530970424414,5.199999809265137,140.27999877929688,109,2.1740000247955322,87,274
2025-01-18T23:59:56.000Z,13.739799158647656,100.52530383691192,5.199999809265137,141.91000366210938,109,2.183000087738037,87,274
2025-01-18T23:59:57.000Z,13.739787926897407,100.52529118023813,5.0,142.77000427246094,109,2.1459999084472656,87,271
2025-01-18T23:59:58.000Z,13.739773845300078,100.52527961321175,5.199999809265137,144.4600067138672,109,2.0989999771118164,86,266
2025-01-18T23:59:59.000Z,13.73976026661694,100.52525974810123,5.199999809265137,146.32000732421875,109,1.9129999876022339,85,252
2025-01-19T00:00:00.000Z,13.739768648520112,100.52525111474097,5.199999809265137,148.55999755859375,110,1.9129999876022339,85,246
2025-01-19T00:00:01.000Z,13.73975490219891,100.52525019273162,5.199999809265137,149.7100067138672,110,1.930999994277954,85,248
2025-01-19T00:00:02.000Z,13.739750124514103,100.52523250691593,5.199999809265137,151.3000030517578,110,1.930999994277954,85,249
2025-01-19T00:00:03.000Z,13.73974316753447,100.52521825768054,5.199999809265137,153.11000061035156,110,1.9220000505447388,85,249
2025-01-19T00:00:04.000Z,13.739737970754504,100.52520107477903,5.199999809265137,154.8300018310547,110,1.902999997138977,85,246
2025-01-19T00:00:05.000Z,13.739737467840314,100.52518431097269,5.199999809265137,156.6999969482422,110,1.902999997138977,85,246
2025-01-19T00:00:06.000Z,13.739734953269362,100.52517257630825,5.199999809265137,158.02000427246094,110,1.902999997138977,85,246
2025-01-19T00:00:07.000Z,13.739738306030631,100.52515489049256,5.199999809265137,159.6999969482422,111,1.8940000534057617,85,246
2025-01-19T00:00:08.000Z,13.739738808944821,100.52514315582812,5.199999809265137,160.92999267578125,111,1.8849999904632568,85,245
2025-01-19T00:00:09.000Z,13.739737048745155,100.52512077614665,5.199999809265137,163.3699951171875,111,1.875,85,244
2025-01-19T00:00:10.000Z,13.739740988239646,100.52510158158839,5.199999809265137,165.52999877929688,111,1.875,85,244
2025-01-19T00:00:11.000Z,13.739742916077375,100.52508255466819,5.199999809265137,167.35000610351562,112,1.875,85,244
2025-01-19T00:00:12.000Z,13.73974702320993,100.52505942061543,5.199999809265137,169.7899932861328,112,1.875,86,244
2025-01-19T00:00:13.000Z,13.739749370142817,100.52503963932395,5.199999809265137,172.35000610351562,112,1.875,86,245
2025-01-19T00:00:14.000Z,13.739752303808928,100.52502212114632,5.199999809265137,173.86000061035156,113,1.8849999904632568,86,247
2025-01-19T00:00:15.000Z,13.739756410941482,100.5250056926161,5.199999809265137,175.97999572753906,113,1.8940000534057617,86,249
2025-01-19T00:00:16.000Z,13.739759847521782,100.5249887611717,5.199999809265137,177.6699981689453,113,1.902999997138977,86,251
2025-01-19T00:00:17.000Z,13.739762613549829,100.52497199736536,5.199999809265137,179.52000427246094,113,1.902999997138977,86,251
2025-01-19T00:00:18.000Z,13.73976118862629,100.52495548501611,5.400000095367432,181.2100067138672,114,1.8940000534057617,86,251
2025-01-19T00:00:19.000Z,13.739761859178543,100.52493436262012,5.400000095367432,183.6300048828125,114,1.8940000534057617,86,251
2025-01-19T00:00:20.000Z,13.739761020988226,100.52492246031761,5.400000095367432,185.13999938964844,114,1.8940000534057617,86,252
2025-01-19T00:00:21.000Z,13.739764709025621,100.52490091882646,5.400000095367432,187.1199951171875,115,1.8940000534057617,86,252
2025-01-19T00:00:22.000Z,13.73976512812078,100.52488583140075,5.400000095367432,188.97999572753906,115,1.8940000534057617,85,252
2025-01-19T00:00:23.000Z,13.739764541387558,100.52486839704216,5.400000095367432,190.63999938964844,116,1.8940000534057617,85,253
2025-01-19T00:00:24.000Z,13.73976906761527,100.52484945394099,5.400000095367432,192.7899932861328,116,1.8849999904632568,85,252
2025-01-19T00:00:25.000Z,13.73977149836719,100.52483327686787,5.400000095367432,194.60000610351562,116,1.8849999904632568,85,252
2025-01-19T00:00:26.000Z,13.73977686278522,100.52481575869024,5.400000095367432,196.3800048828125,116,1.8849999904632568,85,254
2025-01-19T00:00:27.000Z,13.73978080227971,100.52480167709291,5.400000095367432,198.1699981689453,116,1.8849999904632568,85,255
2025-01-19T00:00:28.000Z,13.739784909412265,100.52478365600109,5.400000095367432,200.0500030517578,116,1.875,85,255
2025-01-19T00:00:29.000Z,13.73978809453547,100.52476789802313,5.400000095367432,201.6300048828125,116,1.875,84,254
2025-01-19T00:00:30.000Z,13.739790609106421,100.5247471947223,5.400000095367432,203.82000732421875,116,1.875,84,253
2025-01-19T00:00:31.000Z,13.739794380962849,100.52472783252597,5.400000095367432,205.8300018310547,116,1.875,85,253
2025-01-19T00:00:32.000Z,13.739796224981546,100.52470872178674,5.400000095367432,208.0500030517578,116,1.875,85,252
2025-01-19T00:00:33.000Z,13.739801924675703,100.52468743175268,5.400000095367432,210.39999389648438,116,1.875,86,252
2025-01-19T00:00:34.000Z,13.739803181961179,100.5246689915657,5.400000095367432,212.77000427246094,116,1.875,86,252
2025-01-19T00:00:35.000Z,13.739801924675703,100.5246502161026,5.400000095367432,214.64999389648438,116,1.8849999904632568,86,254
2025-01-19T00:00:36.000Z,13.73980519361794,100.52463294938207,5.400000095367432,216.6999969482422,117,1.8940000534057617,86,255
2025-01-19T00:00:37.000Z,13.739810474216938,100.52461174316704,5.400000095367432,218.58999633789062,117,1.8940000534057617,86,255
2025-01-19T00:00:38.000Z,13.739818101748824,100.52459330298007,5.400000095367432,220.4600067138672,117,1.8940000534057617,86,254
2025-01-19T00:00:39.000Z,13.739819526672363,100.52457461133599,5.400000095367432,222.5500030517578,118,1.8940000534057617,86,253
2025-01-19T00:00:40.000Z,13.739825645461679,100.5245500523597,5.400000095367432,225.2100067138672,118,1.8940000534057617,86,252
2025-01-19T00:00:41.000Z,13.739832015708089,100.52453110925853,5.400000095367432,227.77000427246094,117,1.8940000534057617,87,251
2025-01-19T00:00:42.000Z,13.73983939178288,100.52450906485319,5.400000095367432,230.25999450683594,117,1.902999997138977,87,253
2025-01-19T00:00:43.000Z,13.739845929667354,100.52449154667556,5.400000095367432,232.85000610351562,117,1.930999994277954,86,257
2025-01-19T00:00:44.000Z,13.739844588562846,100.5244721006602,5.400000095367432,234.58999633789062,118,1.9780000448226929,86,264
2025-01-19T00:00:45.000Z,13.739845929667354,100.5244549177587,5.400000095367432,236.82000732421875,118,1.9780000448226929,85,263
2025-01-19T00:00:46.000Z,13.739844923838973,100.52443714812398,5.400000095367432,238.6999969482422,118,1.9780000448226929,85,262
2025-01-19T00:00:47.000Z,13.739847522228956,100.52441921085119,5.400000095367432,240.69000244140625,118,1.9589999914169312,85,257
2025-01-19T00:00:48.000Z,13.73984970152378,100.52440294995904,5.400000095367432,242.5800018310547,119,1.940999984741211,85,254
2025-01-19T00:00:49.000Z,13.739856574684381,100.52438358776271,5.400000095367432,244.52999877929688,119,1.930999994277954,86,253
2025-01-19T00:00:50.000Z,13.739861603826284,100.52437042817473,5.400000095367432,246.16000366210938,119,1.940999984741211,86,253
2025-01-19T00:00:51.000Z,13.739865962415934,100.52434897050261,5.400000095367432,247.94000244140625,119,1.940999984741211,86,253
2025-01-19T00:00:52.000Z,13.73987166211009,100.52433111704886,5.400000095367432,250.52999877929688,119,1.9129999876022339,86,250
2025-01-19T00:00:53.000Z,13.739872248843312,100.5243100784719,5.400000095367432,252.83999633789062,119,1.9129999876022339,87,249
2025-01-19T00:00:54.000Z,13.73987308703363,100.5242923926562,5.400000095367432,254.5,119,1.9589999914169312,87,255
2025-01-19T00:00:55.000Z,13.739876355975866,100.52427479065955,5.400000095367432,256.5400085449219,119,1.9589999914169312,87,254
2025-01-19T00:00:56.000Z,13.739880630746484,100.52425559610128,5.400000095367432,258.3800048828125,119,1.930999994277954,86,252
2025-01-19T00:00:57.000Z,13.739883145317435,100.52424067631364,5.400000095367432,260.5299987792969,119,1.930999994277954,86,251
2025-01-19T00:00:58.000Z,13.739883815869689,100.52422106266022,5.400000095367432,262.3699951171875,119,1.9220000505447388,86,251
2025-01-19T00:00:59.000Z,13.739885576069355,100.52420362830162,5.400000095367432,264.1600036621094,119,1.9220000505447388,86,251
2025-01-19T00:01:00.000Z,13.739885492250323,100.52418393082917,5.400000095367432,265.5,119,1.9129999876022339,86,250
2025-01-19T00:01:01.000Z,13.73988633044064,100.52416515536606,5.400000095367432,267.5899963378906,119,1.8940000534057617,86,248
2025-01-19T00:01:02.000Z,13.739882977679372,100.524149145931,5.400000095367432,269.510009765625,119,1.8660000562667847,86,244
2025-01-19T00:01:03.000Z,13.73988582752645,100.52412760443985,5.400000095367432,271.6000061035156,119,1.8660000562667847,86,244
2025-01-19T00:01:04.000Z,13.739891443401575,100.5241097509861,5.400000095367432,273.6600036621094,119,1.8660000562667847,86,245
2025-01-19T00:01:05.000Z,13.739895382896066,100.52408770658076,5.400000095367432,275.8399963378906,119,1.8849999904632568,86,246
2025-01-19T00:01:06.000Z,13.739898148924112,100.5240666680038,5.400000095367432,278.6000061035156,119,1.8940000534057617,86,248
2025-01-19T00:01:07.000Z,13.739903345704079,100.52404202520847,5.400000095367432,281.3599853515625,119,1.9129999876022339,86,251
2025-01-19T00:01:08.000Z,13.739907117560506,100.52402132190764,5.400000095367432,283.95001220703125,119,1.9780000448226929,86,260
2025-01-19T00:01:09.000Z,13.73991072177887,100.52400288172066,5.400000095367432,286.2300109863281,119,2.015000104904175,86,266
2025-01-19T00:01:10.000Z,13.739915080368519,100.52398351952434,5.400000095367432,288.3299865722656,119,2.0429999828338623,86,270
2025-01-19T00:01:11.000Z,13.739913403987885,100.52396583370864,5.400000095367432,290.1099853515625,119,2.0429999828338623,86,269
2025-01-19T00:01:12.000Z,13.739914074540138,100.52394328638911,5.400000095367432,292.17999267578125,119,2.0429999828338623,86,266
2025-01-19T00:01:13.000Z,13.739913739264011,100.52392610348761,5.400000095367432,294.2200012207031,119,2.0339999198913574,86,262
2025-01-19T00:01:14.000Z,13.73991415835917,100.52390355616808,5.400000095367432,296.3999938964844,120,2.0339999198913574,86,261
2025-01-19T00:01:15.000Z,13.739912901073694,100.52388234995306,5.199999809265137,298.7300109863281,120,2.0339999198913574,86,261
2025-01-19T00:01:16.000Z,13.73991516418755,100.52386038936675,5.199999809265137,301.0799865722656,120,2.0339999198913574,86,261
2025-01-19T00:01:17.000Z,13.739924719557166,100.52384169772267,5.199999809265137,303.3599853515625,121,2.0429999828338623,87,262
2025-01-19T00:01:18.000Z,13.739934861660004,100.5238264426589,5.199999809265137,305.2900085449219,121,2.062000036239624,86,264
2025-01-19T00:01:19.000Z,13.739954978227615,100.52381713874638,5.199999809265137,307.3599853515625,121,2.062000036239624,86,265
2025-01-19T00:01:20.000Z,13.739975430071354,100.52381185814738,5.199999809265137,309.5,120,2.052999973297119,86,265
2025-01-19T00:01:21.000Z,13.740000827237964,100.52381596527994,5.199999809265137,311.94000244140625,121,2.052999973297119,86,265
2025-01-19T00:01:22.000Z,13.740025805309415,100.52381990477443,5.199999809265137,315.1700134277344,121,2.052999973297119,86,265
2025-01-19T00:01:23.000Z,13.74004608951509,100.52381998859346,5.199999809265137,317.57000732421875,121,2.0810000896453857,86,268
2025-01-19T00:01:24.000Z,13.740068888291717,100.52382451482117,5.199999809265137,320.1000061035156,121,2.0899999141693115,87,271
2025-01-19T00:01:25.000Z,13.740088753402233,100.52382518537343,5.199999809265137,322.3500061035156,122,2.0899999141693115,87,271
2025-01-19T00:01:26.000Z,13.740109540522099,100.52383138798177,5.199999809265137,324.7099914550781,121,2.0899999141693115,87,271
2025-01-19T00:01:27.000Z,13.740129405632615,100.52383557893336,5.199999809265137,327.1700134277344,121,2.0989999771118164,86,271
2025-01-19T00:01:28.000Z,13.74015161767602,100.52383599802852,5.199999809265137,329.6099853515625,121,2.13700008392334,86,277
2025-01-19T00:01:29.000Z,13.740169387310743,100.5238383449614,5.199999809265137,331.79998779296875,121,2.1649999618530273,86,282
2025-01-19T00:01:30.000Z,13.740187408402562,100.52384186536074,5.199999809265137,334.0199890136719,121,2.1740000247955322,85,284
2025-01-19T00:01:31.000Z,13.740206938236952,100.52384689450264,5.199999809265137,336.1499938964844,121,2.1740000247955322,85,284
2025-01-19T00:01:32.000Z,13.740222277119756,100.5238489061594,5.199999809265137,337.8999938964844,121,2.1649999618530273,85,280
2025-01-19T00:01:33.000Z,13.740242812782526,100.5238576233387,5.199999809265137,340.19000244140625,121,2.1089999675750732,85,274
2025-01-19T00:01:34.000Z,13.740259744226933,100.52386357448995,5.199999809265137,342.1000061035156,121,2.1089999675750732,86,273
2025-01-19T00:01:35.000Z,13.74028262682259,100.52387245930731,5.199999809265137,344.6199951171875,122,2.1089999675750732,86,273
2025-01-19T00:01:36.000Z,13.74030064791441,100.52387866191566,5.199999809265137,347.1199951171875,121,2.1089999675750732,86,273
2025-01-19T00:01:37.000Z,13.740320513024926,100.52387916482985,5.199999809265137,349.05999755859375,122,2.13700008392334,86,277
2025-01-19T00:01:38.000Z,13.740339959040284,100.52388285286725,5.199999809265137,351.1400146484375,122,2.13700008392334,86,277
2025-01-19T00:01:39.000Z,13.740359907969832,100.52388452924788,5.199999809265137,353.3399963378906,122,2.1459999084472656,86,278
2025-01-19T00:01:40.000Z,13.740382036194205,100.52388754673302,5.199999809265137,355.55999755859375,121,2.1459999084472656,87,278
2025-01-19T00:01:41.000Z,13.740398632362485,100.52388302050531,5.199999809265137,357.8399963378906,122,2.1549999713897705,85,278
2025-01-19T00:01:42.000Z,13.74041698873043,100.52387287840247,5.199999809265137,359.75,121,2.1649999618530273,85,280
2025-01-19T00:01:43.000Z,13.740424532443285,100.52386064082384,5.199999809265137,361.5400085449219,121,2.1649999618530273,86,280
2025-01-19T00:01:44.000Z,13.740426041185856,100.5238385964185,5.199999809265137,363.4200134277344,121,2.127000093460083,86,275
2025-01-19T00:01:45.000Z,13.740426041185856,100.52382493391633,5.199999809265137,364.9100036621094,121,2.0899999141693115,86,270
2025-01-19T00:01:46.000Z,13.740423442795873,100.5238074157387,5.199999809265137,366.67999267578125,122,2.071000099182129,86,267
2025-01-19T00:01:47.000Z,13.740422939881682,100.52378889173269,5.199999809265137,368.7099914550781,121,2.0250000953674316,86,262
2025-01-19T00:01:48.000Z,13.740422604605556,100.52377187646925,5.199999809265137,370.510009765625,121,2.0250000953674316,86,260
2025-01-19T00:01:49.000Z,13.740424448624253,100.52374907769263,5.400000095367432,372.69000244140625,122,2.015000104904175,86,260
2025-01-19T00:01:50.000Z,13.740424951538444,100.52373088896275,5.400000095367432,374.739990234375,121,2.0250000953674316,86,262
2025-01-19T00:01:51.000Z,13.74042964540422,100.52370809018612,5.400000095367432,377.1199951171875,121,2.0339999198913574,87,265
2025-01-19T00:01:52.000Z,13.74043308198452,100.5236903205514,5.400000095367432,379.29998779296875,122,2.0339999198913574,87,266
2025-01-19T00:01:53.000Z,13.740434339269996,100.52366852760315,5.400000095367432,381.5400085449219,122,2.052999973297119,87,269
2025-01-19T00:01:54.000Z,13.740437692031264,100.52364874631166,5.400000095367432,383.9100036621094,122,2.062000036239624,87,270
2025-01-19T00:01:55.000Z,13.740435680374503,100.5236279591918,5.400000095367432,386.0899963378906,122,2.071000099182129,87,271
2025-01-19T00:01:56.000Z,13.740436267107725,100.52360935136676,5.400000095367432,388.010009765625,122,2.0899999141693115,87,273
2025-01-19T00:01:57.000Z,13.740437189117074,100.52359183318913,5.400000095367432,389.8500061035156,122,2.0899999141693115,87,272
2025-01-19T00:01:58.000Z,13.740441296249628,100.52357104606926,5.400000095367432,392.1199951171875,122,2.0899999141693115,87,271
2025-01-19T00:01:59.000Z,13.74043945223093,100.52355201914907,5.400000095367432,394.29998779296875,122,2.0810000896453857,87,269
2025-01-19T00:02:00.000Z,13.740440709516406,100.5235344171524,5.400000095367432,395.9700012207031,122,2.0810000896453857,87,270
2025-01-19T00:02:01.000Z,13.740442972630262,100.52351480349898,5.199999809265137,397.92999267578125,122,2.0810000896453857,87,271
2025-01-19T00:02:02.000Z,13.740445738658309,100.52348831668496,5.400000095367432,400.760009765625,122,2.0810000896453857,86,272
2025-01-19T00:02:03.000Z,13.740450264886022,100.52346484735608,5.400000095367432,404.1199951171875,122,2.0810000896453857,86,271
2025-01-19T00:02:04.000Z,13.740449510514736,100.5234479997307,5.400000095367432,406.0899963378906,122,2.0989999771118164,86,272
2025-01-19T00:02:05.000Z,13.740452192723751,100.52342880517244,5.400000095367432,408.1199951171875,122,2.127000093460083,86,276
2025-01-19T00:02:06.000Z,13.74045412056148,100.5234152264893,5.400000095367432,409.5199890136719,122,2.127000093460083,86,276
2025-01-19T00:02:07.000Z,13.740458143875003,100.52339611575007,5.400000095367432,411.55999755859375,122,2.1089999675750732,86,274
2025-01-19T00:02:08.000Z,13.740458730608225,100.52338102832437,5.400000095367432,413.07000732421875,122,2.1089999675750732,86,273
2025-01-19T00:02:09.000Z,13.740460071712732,100.52336107939482,5.400000095367432,414.94000244140625,122,2.1089999675750732,87,273
2025-01-19T00:02:10.000Z,13.740461831912398,100.5233409628272,5.400000095367432,417.3500061035156,123,2.0989999771118164,87,272
2025-01-19T00:02:11.000Z,13.740463256835938,100.52332201972604,5.400000095367432,419.3500061035156,123,2.0899999141693115,87,269
2025-01-19T00:02:12.000Z,13.740468034520745,100.52330140024424,5.400000095367432,421.45001220703125,123,2.0899999141693115,87,268
2025-01-19T00:02:13.000Z,13.740470129996538,100.52328103221953,5.400000095367432,423.8599853515625,123,2.0899999141693115,87,267
2025-01-19T00:02:14.000Z,13.74047750607133,100.52325890399516,5.400000095367432,426.3999938964844,124,2.0899999141693115,87,267
2025-01-19T00:02:15.000Z,13.740479853004217,100.52324499003589,5.400000095367432,428.07000732421875,124,2.0899999141693115,87,269
2025-01-19T00:02:16.000Z,13.740486223250628,100.52322076633573,5.400000095367432,430.42999267578125,124,2.0899999141693115,87,269
2025-01-19T00:02:17.000Z,13.74048974364996,100.523202996701,5.400000095367432,432.6700134277344,124,2.0989999771118164,86,270
2025-01-19T00:02:18.000Z,13.74049368314445,100.52318153902888,5.400000095367432,434.8900146484375,123,2.0989999771118164,86,271
2025-01-19T00:02:19.000Z,13.740498125553131,100.52316318266094,5.400000095367432,437.239990234375,124,2.0989999771118164,86,270
2025-01-19T00:02:20.000Z,13.740502903237939,100.52314625121653,5.400000095367432,439.07000732421875,124,2.0989999771118164,86,270
2025-01-19T00:02:21.000Z,13.740508016198874,100.52312663756311,5.400000095367432,441.1300048828125,123,2.0989999771118164,86,269
2025-01-19T00:02:22.000Z,13.740510195493698,100.5231099575758,5.400000095367432,443.0899963378906,124,2.0989999771118164,86,269
2025-01-19T00:02:23.000Z,13.740514051169157,100.52308824844658,5.199999809265137,445.32000732421875,124,2.0989999771118164,86,269
2025-01-19T00:02:24.000Z,13.74051421880722,100.52306746132672,5.199999809265137,447.5,123,2.0989999771118164,86,269
2025-01-19T00:02:25.000Z,13.74052008613944,100.52304633893073,5.199999809265137,449.989990234375,124,2.0989999771118164,86,269
2025-01-19T00:02:26.000Z,13.74052100814879,100.52302706055343,5.199999809265137,452.25,124,2.0989999771118164,86,269
2025-01-19T00:02:27.000Z,13.740520756691694,100.52300509996712,5.199999809265137,454.57000732421875,123,2.1089999675750732,86,270
2025-01-19T00:02:28.000Z,13.740520002320409,100.52298724651337,5.199999809265137,456.4800109863281,124,2.1089999675750732,86,270
2025-01-19T00:02:29.000Z,13.74051958322525,100.52296738140285,5.199999809265137,458.5400085449219,124,2.1089999675750732,86,270
2025-01-19T00:02:30.000Z,13.740520421415567,100.52294550463557,5.199999809265137,460.7200012207031,123,2.1089999675750732,86,269
2025-01-19T00:02:31.000Z,13.740519247949123,100.5229265615344,5.199999809265137,462.7099914550781,124,2.1089999675750732,86,269
