Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-17T22:04:40.000Z,13.74006955884397,100.52548128180206,5.400000095367432,102.70999908447266,109,2.4730000495910645,87,304
2025-01-17T22:04:41.000Z,13.740054974332452,100.52547616884112,5.400000095367432,104.23999786376953,110,2.4630000591278076,87,302
2025-01-17T22:04:42.000Z,13.740037707611918,100.52547574974597,5.400000095367432,106.05999755859375,110,2.4539999961853027,87,301
2025-01-17T22:04:43.000Z,13.74002169817686,100.52547348663211,5.400000095367432,107.37999725341797,111,2.4070000648498535,87,295
2025-01-17T22:04:44.000Z,13.740003006532788,100.52547616884112,5.400000095367432,109.0199966430664,111,2.369999885559082,88,291
2025-01-17T22:04:45.000Z,13.739981884136796,100.52547566592693,5.400000095367432,110.80000305175781,112,2.305000066757202,87,283
2025-01-17T22:04:46.000Z,13.73996109701693,100.52547516301274,5.400000095367432,113.19000244140625,113,2.2669999599456787,87,279
2025-01-17T22:04:47.000Z,13.739940645173192,100.52547474391758,5.400000095367432,115.55000305175781,113,2.257999897003174,87,278
2025-01-17T22:04:48.000Z,13.739922288805246,100.52547449246049,5.400000095367432,117.8499984741211,114,2.257999897003174,87,280
2025-01-17T22:04:49.000Z,13.739901334047318,100.52547264844179,5.400000095367432,119.47000122070312,114,2.2669999599456787,87,281
2025-01-17T22:04:50.000Z,13.739881217479706,100.52547340281308,5.400000095367432,121.47000122070312,114,2.2669999599456787,87,281
2025-01-17T22:04:51.000Z,13.739860514178872,100.52547323517501,5.400000095367432,124.33000183105469,114,2.239000082015991,87,278
2025-01-17T22:04:52.000Z,13.739841151982546,100.5254684574902,5.400000095367432,126.7300033569336,114,2.239000082015991,87,278
2025-01-17T22:04:53.000Z,13.739820029586554,100.52546585910022,5.400000095367432,129.49000549316406,115,2.257999897003174,87,280
2025-01-17T22:04:54.000Z,13.739802176132798,100.52546401508152,5.400000095367432,130.8800048828125,115,2.257999897003174,88,280
2025-01-17T22:04:55.000Z,13.73978029936552,100.52546418271959,5.400000095367432,133.3699951171875,115,2.257999897003174,88,281
2025-01-17T22:04:56.000Z,13.739758841693401,100.52545806393027,5.400000095367432,135.67999267578125,115,2.257999897003174,88,281
2025-01-17T22:04:57.000Z,13.739740150049329,100.52545261569321,5.400000095367432,138.50999450683594,115,2.257999897003174,88,280
2025-01-17T22:04:58.000Z,13.739727325737476,100.52543384023011,5.400000095367432,141.17999267578125,116,2.2669999599456787,87,282
2025-01-17T22:04:59.000Z,13.73971525579691,100.52541573531926,5.400000095367432,143.19000244140625,116,2.2860000133514404,87,286
2025-01-17T22:05:00.000Z,13.739701425656676,100.5253997258842,5.400000095367432,144.72000122070312,116,2.2950000762939453,87,288
2025-01-17T22:05:01.000Z,13.739683572202921,100.52541431039572,5.400000095367432,145.58999633789062,116,2.2950000762939453,87,288
2025-01-17T22:05:02.000Z,13.739687846973538,100.52538958378136,5.400000095367432,146.6999969482422,116,2.2769999504089355,86,284
2025-01-17T22:05:03.000Z,13.739674603566527,100.52536904811859,5.400000095367432,149.25999450683594,116,2.2769999504089355,86,285
2025-01-17T22:05:04.000Z,13.739673849195242,100.525341052562,5.400000095367432,152.97000122070312,117,2.2669999599456787,86,285
2025-01-17T22:05:05.000Z,,,5.400000095367432,152.97000122070312,117,,85,285
2025-01-17T22:05:06.000Z,13.739669993519783,100.52526930347085,5.400000095367432,161.25,118,2.2860000133514404,85,290
2025-01-17T22:05:07.000Z,13.73967275954783,100.52524809725583,5.400000095367432,164.0800018310547,118,2.2860000133514404,85,291
2025-01-17T22:05:08.000Z,13.739675274118781,100.52521347999573,5.400000095367432,167.8800048828125,118,2.2860000133514404,86,292
2025-01-17T22:05:09.000Z,13.739677034318447,100.52518087439239,5.400000095367432,172.05999755859375,118,2.2860000133514404,86,293
2025-01-17T22:05:10.000Z,13.739678962156177,100.52516285330057,5.400000095367432,174.4199981689453,118,2.3420000076293945,86,302
2025-01-17T22:05:11.000Z,13.739683656021953,100.52514038980007,5.599999904632568,176.92999267578125,118,2.4730000495910645,86,325
2025-01-17T22:05:12.000Z,13.739684745669365,100.52512463182211,5.599999904632568,178.9199981689453,118,2.4730000495910645,86,326
2025-01-17T22:05:13.000Z,13.739688098430634,100.52510887384415,5.599999904632568,180.39999389648438,118,2.4730000495910645,85,328
2025-01-17T22:05:14.000Z,13.739691535010934,100.52509529516101,5.599999904632568,181.60000610351562,119,2.4070000648498535,85,315
2025-01-17T22:05:15.000Z,13.739696647971869,100.52507777698338,5.599999904632568,183.4499969482422,119,2.2950000762939453,85,298
2025-01-17T22:05:16.000Z,13.739700084552169,100.52505732513964,5.599999904632568,185.77000427246094,119,2.183000087738037,85,285
2025-01-17T22:05:17.000Z,13.739701425656676,100.52503913640976,5.599999904632568,187.6300048828125,120,2.183000087738037,85,285
2025-01-17T22:05:18.000Z,13.739706706255674,100.52501667290926,5.599999904632568,189.9600067138672,120,2.183000087738037,85,285
2025-01-17T22:05:19.000Z,13.739709137007594,100.52499521523714,5.599999904632568,192.39999389648438,120,2.2109999656677246,86,288
2025-01-17T22:05:20.000Z,13.73971777036786,100.52497191354632,5.599999904632568,195.27000427246094,119,2.2109999656677246,86,291
2025-01-17T22:05:21.000Z,13.739720452576876,100.5249543953687,5.599999904632568,197.30999755859375,120,2.249000072479248,86,297
2025-01-17T22:05:22.000Z,13.739721039310098,100.52493553608656,5.599999904632568,199.27999877929688,120,2.2950000762939453,86,305
2025-01-17T22:05:23.000Z,13.739723805338144,100.52491592243314,5.599999904632568,201.14999389648438,120,2.2950000762939453,86,304
2025-01-17T22:05:24.000Z,13.739724140614271,100.52489496767521,5.599999904632568,203.27000427246094,120,2.249000072479248,86,296
2025-01-17T22:05:25.000Z,13.739727744832635,100.52486646920443,5.599999904632568,206.38999938964844,120,2.2109999656677246,85,289
2025-01-17T22:05:26.000Z,13.739730259403586,100.52484643645585,5.599999904632568,208.94000244140625,121,2.2109999656677246,85,291
2025-01-17T22:05:27.000Z,13.739734198898077,100.52482422441244,5.599999904632568,211.22999572753906,121,2.3329999446868896,85,307
2025-01-17T22:05:28.000Z,13.739737886935472,100.52480184473097,5.599999904632568,213.77999877929688,121,2.3420000076293945,85,311
2025-01-17T22:05:29.000Z,13.739741910248995,100.52478265017271,5.599999904632568,216.35000610351562,121,2.3610000610351562,85,315
2025-01-17T22:05:30.000Z,13.739744927734137,100.52476395852864,5.599999904632568,218.25,121,2.3610000610351562,85,314
2025-01-17T22:05:31.000Z,13.73974358662963,100.52474903874099,5.599999904632568,219.9199981689453,122,2.3610000610351562,85,307
2025-01-17T22:05:32.000Z,13.739745179191232,100.52472691051662,5.599999904632568,222.25999450683594,121,2.305000066757202,85,298
2025-01-17T22:05:33.000Z,13.739750208333135,100.52471224218607,5.599999904632568,223.57000732421875,122,2.249000072479248,85,292
2025-01-17T22:05:34.000Z,13.739751884713769,100.52469388581812,5.599999904632568,225.57000732421875,122,2.2209999561309814,85,289
2025-01-17T22:05:35.000Z,13.73975632712245,100.52467050030828,5.599999904632568,228.02999877929688,122,2.13700008392334,86,278
2025-01-17T22:05:36.000Z,13.739756243303418,100.52464770153165,5.599999904632568,230.6199951171875,122,2.127000093460083,86,277
2025-01-17T22:05:37.000Z,13.739760015159845,100.52462691441178,5.599999904632568,233.02999877929688,122,2.193000078201294,86,284
2025-01-17T22:05:38.000Z,13.739764541387558,100.52460763603449,5.599999904632568,235.4600067138672,122,2.239000082015991,86,291
2025-01-17T22:05:39.000Z,13.739769151434302,100.5245881062001,5.599999904632568,237.36000061035156,122,2.249000072479248,86,296
2025-01-17T22:05:40.000Z,13.739777114242315,100.52457151003182,5.599999904632568,239.3800048828125,122,2.249000072479248,86,297
2025-01-17T22:05:41.000Z,13.73978172428906,100.52455080673099,5.599999904632568,241.50999450683594,123,2.249000072479248,85,294
2025-01-17T22:05:42.000Z,13.739785999059677,100.52452876232564,5.599999904632568,244.27000427246094,123,2.2300000190734863,85,289
2025-01-17T22:05:43.000Z,13.739787843078375,100.52450956776738,5.599999904632568,246.25999450683594,123,2.2300000190734863,85,289
2025-01-17T22:05:44.000Z,13.739794800058007,100.52448970265687,5.599999904632568,248.19000244140625,123,2.239000082015991,85,289
2025-01-17T22:05:45.000Z,13.739796308800578,100.52447528578341,5.599999904632568,250.14999389648438,123,2.239000082015991,86,287
2025-01-17T22:05:46.000Z,13.739799913018942,100.5244535766542,5.599999904632568,252.3300018310547,124,2.2300000190734863,86,286
2025-01-17T22:05:47.000Z,13.739803181961179,100.52444133907557,5.599999904632568,253.5399932861328,124,2.2109999656677246,86,284
2025-01-17T22:05:48.000Z,13.739807959645987,100.5244242399931,5.599999904632568,255.2100067138672,124,2.2109999656677246,86,284
2025-01-17T22:05:49.000Z,13.739816760644317,100.52440068684518,5.599999904632568,257.8399963378906,124,2.183000087738037,86,281
2025-01-17T22:05:50.000Z,13.739821203052998,100.52438165992498,5.599999904632568,260.010009765625,124,2.1740000247955322,86,280
2025-01-17T22:05:51.000Z,13.739826316013932,100.5243586935103,5.599999904632568,262.6199951171875,123,2.1740000247955322,86,280
2025-01-17T22:05:52.000Z,13.739831512793899,100.52434092387557,5.599999904632568,264.7200012207031,124,2.1740000247955322,87,279
2025-01-17T22:05:53.000Z,13.739840062335134,100.52432239986956,5.599999904632568,266.79998779296875,124,2.183000087738037,86,281
2025-01-17T22:05:54.000Z,13.739848360419273,100.52430429495871,5.599999904632568,268.94000244140625,123,2.183000087738037,86,282
2025-01-17T22:05:55.000Z,13.73985799960792,100.52428166382015,5.599999904632568,271.55999755859375,123,2.1740000247955322,86,281
2025-01-17T22:05:56.000Z,13.739866884425282,100.5242651514709,5.599999904632568,273.69000244140625,124,2.1740000247955322,86,281
2025-01-17T22:05:57.000Z,13.739875182509422,100.5242482200265,5.599999904632568,275.57000732421875,124,2.183000087738037,86,283
2025-01-17T22:05:58.000Z,13.73988532461226,100.52422424778342,5.599999904632568,278.1199951171875,124,2.183000087738037,86,282
2025-01-17T22:05:59.000Z,13.739891527220607,100.52420580759645,5.599999904632568,280.3999938964844,124,2.183000087738037,87,282
2025-01-17T22:06:00.000Z,13.739894879981875,100.52418099716306,5.599999904632568,283.04998779296875,124,2.183000087738037,86,282
2025-01-17T22:06:01.000Z,13.739901082590222,100.52415928803384,5.599999904632568,285.57000732421875,125,2.183000087738037,86,282
2025-01-17T22:06:02.000Z,13.739907452836633,100.52413732744753,5.599999904632568,288.1099853515625,125,2.193000078201294,86,283
2025-01-17T22:06:03.000Z,13.739914409816265,100.52411654032767,5.599999904632568,290.92999267578125,125,2.2019999027252197,86,284
2025-01-17T22:06:04.000Z,13.739917427301407,100.52409608848393,5.599999904632568,293.25,125,2.2019999027252197,86,284
2025-01-17T22:06:05.000Z,13.739920947700739,100.52407798357308,5.599999904632568,294.92999267578125,125,2.2109999656677246,86,285
2025-01-17T22:06:06.000Z,13.739927569404244,100.52406054921448,5.400000095367432,297.0199890136719,125,2.2109999656677246,86,285
2025-01-17T22:06:07.000Z,13.739930083975196,100.52403976209462,5.400000095367432,299.3699951171875,126,2.2109999656677246,86,284
2025-01-17T22:06:08.000Z,13.739931425079703,100.52402090281248,5.400000095367432,301.2300109863281,125,2.2109999656677246,86,284
2025-01-17T22:06:09.000Z,13.73993611894548,100.52400070242584,5.400000095367432,303.30999755859375,125,2.2109999656677246,86,284
2025-01-17T22:06:10.000Z,13.739937040954828,100.52397958002985,5.400000095367432,305.67999267578125,125,2.2109999656677246,86,284
2025-01-17T22:06:11.000Z,13.739939136430621,100.52395552396774,5.400000095367432,308.3900146484375,125,2.2109999656677246,86,283
2025-01-17T22:06:12.000Z,13.739935783669353,100.52393574267626,5.400000095367432,310.92999267578125,125,2.2109999656677246,86,283
2025-01-17T22:06:13.000Z,13.739931508898735,100.52391872741282,5.400000095367432,312.7300109863281,125,2.2109999656677246,86,282
2025-01-17T22:06:14.000Z,13.739929664880037,100.52389668300748,5.599999904632568,315.0,125,2.2109999656677246,86,282
2025-01-17T22:06:15.000Z,13.73993025161326,100.52387581206858,5.599999904632568,317.30999755859375,125,2.2109999656677246,86,281
2025-01-17T22:06:16.000Z,13.739940477535129,100.52385963499546,5.400000095367432,318.7300109863281,125,2.2109999656677246,87,282
2025-01-17T22:06:17.000Z,13.739955816417933,100.52383951842785,5.400000095367432,321.42999267578125,126,2.2109999656677246,87,282
2025-01-17T22:06:18.000Z,13.739979788661003,100.5238298792392,5.400000095367432,323.7300109863281,125,2.2109999656677246,87,284
2025-01-17T22:06:19.000Z,13.740002922713757,100.52382870577276,5.400000095367432,326.510009765625,125,2.2109999656677246,87,287
2025-01-17T22:06:20.000Z,13.740027649328113,100.52383826114237,5.400000095367432,329.3399963378906,125,2.2109999656677246,87,289
2025-01-17T22:06:21.000Z,13.740048687905073,100.52384681068361,5.400000095367432,332.19000244140625,125,2.2209999561309814,87,290
2025-01-17T22:06:22.000Z,13.740069726482034,100.52385334856808,5.400000095367432,334.4100036621094,125,2.2300000190734863,87,292
2025-01-17T22:06:23.000Z,13.740089423954487,100.52385569550097,5.400000095367432,336.6400146484375,125,2.249000072479248,87,294
2025-01-17T22:06:24.000Z,13.740107025951147,100.5238555278629,5.400000095367432,338.489990234375,125,2.249000072479248,87,294
2025-01-17T22:06:25.000Z,13.74012965708971,100.52386022172868,5.400000095367432,340.7900085449219,126,2.249000072479248,87,292
2025-01-17T22:06:26.000Z,13.740146504715085,100.52386315539479,5.400000095367432,343.0799865722656,125,2.239000082015991,87,290
2025-01-17T22:06:27.000Z,13.7401716504246,100.52386994473636,5.400000095367432,345.3500061035156,125,2.249000072479248,87,290
2025-01-17T22:06:28.000Z,13.740190425887704,100.523871621117,5.400000095367432,348.1600036621094,125,2.249000072479248,87,291
2025-01-17T22:06:29.000Z,13.740207692608237,100.5238748062402,5.400000095367432,349.80999755859375,126,2.249000072479248,86,292
2025-01-17T22:06:30.000Z,13.740225629881024,100.52387748844922,5.400000095367432,351.8999938964844,125,2.249000072479248,86,292
2025-01-17T22:06:31.000Z,13.740245159715414,100.52387681789696,5.400000095367432,354.25,125,2.249000072479248,86,292
2025-01-17T22:06:32.000Z,13.740266282111406,100.52387815900147,5.400000095367432,356.3299865722656,125,2.249000072479248,86,291
2025-01-17T22:06:33.000Z,13.7402821239084,100.52387430332601,5.400000095367432,358.42999267578125,125,2.249000072479248,86,291
2025-01-17T22:06:34.000Z,13.740302827209234,100.52387145347893,5.400000095367432,360.3900146484375,125,2.239000082015991,86,291
2025-01-17T22:06:35.000Z,13.74031925573945,100.52387145347893,5.400000095367432,362.4800109863281,125,2.239000082015991,86,291
2025-01-17T22:06:36.000Z,13.74034171923995,100.5238745547831,5.400000095367432,364.5899963378906,125,2.239000082015991,87,291
2025-01-17T22:06:37.000Z,13.740362925454974,100.52387597970665,5.400000095367432,367.2300109863281,125,2.2300000190734863,87,290
2025-01-17T22:06:38.000Z,13.740380695089698,100.52387388423085,5.400000095367432,369.1499938964844,126,2.2300000190734863,86,290
2025-01-17T22:06:39.000Z,13.740391675382853,100.52386843599379,5.400000095367432,370.510009765625,125,2.2300000190734863,86,291
2025-01-17T22:06:40.000Z,13.740395614877343,100.52385544404387,5.599999904632568,371.7099914550781,125,2.2300000190734863,86,292
2025-01-17T22:06:41.000Z,13.74039838090539,100.52383717149496,5.599999904632568,373.3399963378906,126,2.2109999656677246,86,289
2025-01-17T22:06:42.000Z,13.7403978779912,100.52382392808795,5.599999904632568,374.8800048828125,126,2.193000078201294,86,286
2025-01-17T22:06:43.000Z,13.740398129448295,100.52380062639713,5.599999904632568,377.4599914550781,126,2.1740000247955322,86,283
2025-01-17T22:06:44.000Z,13.740397207438946,100.52378796972334,5.599999904632568,378.6400146484375,126,2.1649999618530273,85,282
2025-01-17T22:06:45.000Z,13.74039645306766,100.52376701496542,5.599999904632568,381.1700134277344,126,2.1649999618530273,85,283
2025-01-17T22:06:46.000Z,13.740396872162819,100.52375134080648,5.599999904632568,382.79998779296875,126,2.1549999713897705,85,282
2025-01-17T22:06:47.000Z,13.740399470552802,100.52373851649463,5.599999904632568,384.29998779296875,126,2.1459999084472656,86,281
2025-01-17T22:06:48.000Z,13.74040424823761,100.52371697500348,5.599999904632568,386.17999267578125,125,2.13700008392334,86,280
2025-01-17T22:06:49.000Z,13.740405421704054,100.52370213903487,5.599999904632568,388.07000732421875,125,2.0810000896453857,86,275
2025-01-17T22:06:50.000Z,13.740411875769496,100.52368118427694,5.599999904632568,390.1000061035156,125,2.0429999828338623,86,271
2025-01-17T22:06:51.000Z,13.740416401997209,100.52366207353771,5.599999904632568,392.32000732421875,126,2.0250000953674316,85,268
2025-01-17T22:06:52.000Z,13.740419838577509,100.52364128641784,5.599999904632568,394.7200012207031,127,2.0250000953674316,85,268
2025-01-17T22:06:53.000Z,13.740423861891031,100.52361915819347,5.400000095367432,396.8900146484375,127,2.0339999198913574,85,268
2025-01-17T22:06:54.000Z,13.740428974851966,100.52360013127327,5.400000095367432,399.1099853515625,127,2.071000099182129,85,272
2025-01-17T22:06:55.000Z,13.74043551273644,100.52357917651534,5.400000095367432,401.20001220703125,127,2.071000099182129,86,273
2025-01-17T22:06:56.000Z,13.740439368411899,100.52356073632836,5.400000095367432,403.4800109863281,126,2.071000099182129,86,272
2025-01-17T22:06:57.000Z,13.740441547706723,100.52353274077177,5.400000095367432,406.4700012207031,126,2.0810000896453857,86,275
2025-01-17T22:06:58.000Z,13.740445990115404,100.52351086400449,5.400000095367432,408.9700012207031,126,2.0810000896453857,86,274
2025-01-17T22:06:59.000Z,13.74044825322926,100.52348881959915,5.400000095367432,411.2200012207031,126,2.183000087738037,86,290
2025-01-17T22:07:00.000Z,13.740450767800212,100.52346451207995,5.400000095367432,414.25,127,2.183000087738037,86,290
2025-01-17T22:07:01.000Z,13.74044917523861,100.52344766445458,5.400000095367432,416.2699890136719,127,2.2019999027252197,86,291
2025-01-17T22:07:02.000Z,13.740449761971831,100.52342838607728,5.400000095367432,418.2300109863281,127,2.2109999656677246,86,291
2025-01-17T22:07:03.000Z,13.740449510514736,100.5234141368419,5.400000095367432,419.739990234375,126,2.2109999656677246,86,286
2025-01-17T22:07:04.000Z,13.740451773628592,100.5233911704272,5.400000095367432,421.8800048828125,127,2.1549999713897705,86,278
2025-01-17T22:07:05.000Z,13.740453785285354,100.52337205968797,5.400000095367432,424.32000732421875,127,2.071000099182129,86,268
2025-01-17T22:07:06.000Z,13.740454958751798,100.52335328422487,5.400000095367432,426.5299987792969,127,2.071000099182129,86,268
2025-01-17T22:07:07.000Z,13.740458060055971,100.52333492785692,5.400000095367432,428.3500061035156,126,2.127000093460083,86,274
2025-01-17T22:07:08.000Z,13.740461496636271,100.52331891842186,5.400000095367432,430.1099853515625,126,2.127000093460083,86,274
2025-01-17T22:07:09.000Z,13.74046677723527,100.52329846657813,5.400000095367432,432.1600036621094,126,2.0810000896453857,85,265
2025-01-17T22:07:10.000Z,13.740471806377172,100.52327994257212,5.400000095367432,434.3299865722656,126,2.0429999828338623,85,265
2025-01-17T22:07:11.000Z,13.74047314748168,100.5232600774616,5.400000095367432,436.760009765625,127,2.0429999828338623,85,265
2025-01-17T22:07:12.000Z,13.740477254614234,100.52324029617012,5.400000095367432,438.8699951171875,127,2.0429999828338623,85,265
2025-01-17T22:07:13.000Z,13.740478092804551,100.52322336472571,5.400000095367432,440.1700134277344,127,2.071000099182129,85,269
2025-01-17T22:07:14.000Z,13.740481529384851,100.52319922484457,5.400000095367432,442.6499938964844,127,2.071000099182129,84,269
2025-01-17T22:07:15.000Z,13.740483792498708,100.5231786891818,5.400000095367432,445.1700134277344,128,2.052999973297119,84,266
2025-01-17T22:07:16.000Z,13.740487229079008,100.52315480075777,5.400000095367432,447.67999267578125,128,2.071000099182129,86,269
2025-01-17T22:07:17.000Z,13.740488234907389,100.52313384599984,5.400000095367432,450.239990234375,128,2.071000099182129,86,268
2025-01-17T22:07:18.000Z,13.740492509678006,100.52311255596578,5.400000095367432,452.260009765625,127,2.0899999141693115,86,271
2025-01-17T22:07:19.000Z,13.740497706457973,100.5230925232172,5.400000095367432,454.5799865722656,128,2.0989999771118164,85,273
2025-01-17T22:07:20.000Z,13.740501562133431,100.5230719037354,5.400000095367432,456.80999755859375,128,2.1089999675750732,85,274
2025-01-17T22:07:21.000Z,13.740502400323749,100.52305136807263,5.400000095367432,459.25,128,2.1089999675750732,85,274
2025-01-17T22:07:22.000Z,13.740502651780844,100.52303678356111,5.400000095367432,461.19000244140625,128,2.1089999675750732,85,273
2025-01-17T22:07:23.000Z,13.74050248414278,100.52301633171737,5.400000095367432,463.2799987792969,127,2.118000030517578,85,274
2025-01-17T22:07:24.000Z,13.74050198122859,100.52300149574876,5.400000095367432,464.9200134277344,128,2.118000030517578,85,273
2025-01-17T22:07:25.000Z,13.740502819418907,100.52298037335277,5.400000095367432,466.9100036621094,128,2.118000030517578,85,273
2025-01-17T22:07:26.000Z,13.740506423637271,100.52295790985227,5.400000095367432,469.20001220703125,128,2.1089999675750732,84,271
2025-01-17T22:07:27.000Z,13.74050541780889,100.52293879911304,5.400000095367432,471.260009765625,128,2.1089999675750732,84,272
2025-01-17T22:07:28.000Z,13.740509524941444,100.52291725762188,5.400000095367432,473.7900085449219,128,2.0989999771118164,84,271
2025-01-17T22:07:29.000Z,13.740511536598206,100.52289957180619,5.400000095367432,475.8299865722656,128,2.1089999675750732,84,273
2025-01-17T22:07:30.000Z,13.74051664955914,100.52287861704826,5.400000095367432,478.0199890136719,128,2.1089999675750732,84,274
2025-01-17T22:07:31.000Z,13.740523103624582,100.52286176942289,5.400000095367432,480.17999267578125,128,2.1089999675750732,84,275
2025-01-17T22:07:32.000Z,13.740527713671327,100.5228491127491,5.400000095367432,482.0899963378906,128,2.1089999675750732,85,275
2025-01-17T22:07:33.000Z,13.740532407537103,100.52283276803792,5.400000095367432,483.6300048828125,128,2.1089999675750732,85,274
2025-01-17T22:07:34.000Z,13.74053324572742,100.52281985990703,5.400000095367432,484.6499938964844,128,2.1089999675750732,85,275
