timestamp,position_lat,position_long,altitude,heart_rate,cadence,speed,distance
2025-10-13T05:56:37.000000+0700,13.811177,100.570389,7.9,117,56,1.6858664441187663,119.23959097777153
2025-10-13T05:56:38.000000+0700,13.811164,100.570397,7.9,117,56,1.6858664682446096,120.92545744601614
2025-10-13T05:56:39.000000+0700,13.81115,100.570403,7.9,117,56,1.6880543429843515,122.6135117890005
2025-10-13T05:56:40.000000+0700,13.811135,100.570407,7.9,117,56,1.7248709486259657,124.33838273762646
2025-10-13T05:56:41.000000+0700,13.81112,100.57041,7.9,117,55,1.7009935337708564,126.03937627139732
2025-10-13T05:56:42.000000+0700,13.811105,100.570411,7.9,117,55,1.6732878903050878,127.7126641617024
2025-10-13T05:56:43.000000+0700,13.81109,100.570412,7.9,117,55,1.6732878906564626,129.38595205235887
2025-10-13T05:56:44.000000+0700,13.811076,100.570412,7.9,117,55,1.5584728711259273,130.9444249234848
2025-10-13T05:56:45.000000+0700,13.811063,100.57041,8.0,117,55,1.4666275087870608,132.41105243227187
2025-10-13T05:56:46.000000+0700,13.811051,100.570406,8.0,117,53,1.4040746317665753,133.81512706403845
2025-10-13T05:56:47.000000+0700,13.811041,100.5704,8.0,117,53,1.2883683757809137,135.10349543981937
2025-10-13T05:56:48.000000+0700,13.811031,100.570393,8.0,117,53,1.3460345524762516,136.44952999229562
2025-10-13T05:56:49.000000+0700,13.811023,100.570383,8.1,117,53,1.4041630378940155,137.85369303018965
2025-10-13T05:56:50.000000+0700,13.811015,100.570374,8.1,117,53,1.3189552492655352,139.1726482794552
2025-10-13T05:56:51.000000+0700,13.811009,100.570363,8.1,116,52,1.36385476972686,140.53650304918204
2025-10-13T05:56:52.000000+0700,13.811004,100.570352,8.2,116,52,1.3167336763197452,141.8532367255018
2025-10-13T05:56:53.000000+0700,13.811,100.570341,8.2,116,52,1.2697477551438103,143.1229844806456
2025-10-13T05:56:54.000000+0700,13.810997,100.57033,8.2,116,52,1.2351174821810846,144.3581019628267
2025-10-13T05:56:55.000000+0700,13.810995,100.570318,8.3,116,52,1.3199732776231807,145.67807524044989
2025-10-13T05:56:56.000000+0700,13.810994,100.570307,8.3,115,53,1.1943110980653482,146.87238633851524
2025-10-13T05:56:57.000000+0700,13.810993,100.570296,8.3,115,53,1.1943111031634428,148.06669744167868
2025-10-13T05:56:58.000000+0700,13.810993,100.570285,8.3,115,53,1.1891118459100174,149.2558092875887
2025-10-13T05:56:59.000000+0700,13.810992,100.570273,8.4,115,53,1.305815228060497,150.5616245156492
2025-10-13T05:57:00.000000+0700,13.810991,100.570262,8.4,115,53,1.1943111133227682,151.75593562897197
2025-10-13T05:57:01.000000+0700,13.81099,100.570249,8.4,116,55,1.4097161118707058,153.16565174084266
2025-10-13T05:57:02.000000+0700,13.810989,100.570235,8.5,116,55,1.5207949578771827,154.68644669871983
2025-10-13T05:57:03.000000+0700,13.810988,100.57022,8.5,116,55,1.625332819549549,156.3117795182694
2025-10-13T05:57:04.000000+0700,13.810987,100.570204,8.5,116,55,1.7331958767738578,158.04497539504325
2025-10-13T05:57:05.000000+0700,13.810986,100.570187,8.6,116,55,1.843800642272215,159.88877603731547
2025-10-13T05:57:06.000000+0700,13.810985,100.570171,8.6,117,53,1.7331958915850185,161.62197192890048
2025-10-13T05:57:07.000000+0700,13.810985,100.570154,8.7,117,53,1.840437124263481,163.46240905316395
2025-10-13T05:57:08.000000+0700,13.810985,100.570136,8.7,117,53,1.9458194505855662,165.4082285037495
2025-10-13T05:57:09.000000+0700,13.810986,100.570119,8.8,117,53,1.8438006422602766,167.2520291460098
2025-10-13T05:57:10.000000+0700,13.810986,100.570102,8.8,117,53,1.837718362368805,169.0897475083786
2025-10-13T05:57:11.000000+0700,13.810987,100.570085,8.9,117,56,1.8438006344135154,170.93354814279212
2025-10-13T05:57:12.000000+0700,13.810986,100.570068,8.9,117,56,1.84108685521445,172.77463499800658
2025-10-13T05:57:13.000000+0700,13.810984,100.570052,8.9,117,56,1.7438876429981538,174.51852264100472
2025-10-13T05:57:14.000000+0700,13.81098,100.570036,9.0,117,56,1.7888120533793812,176.3073346943841
2025-10-13T05:57:15.000000+0700,13.810976,100.57002,9.0,117,56,1.7860147438288352,178.09334943821295
2025-10-13T05:57:16.000000+0700,13.810969,100.570006,9.1,119,46,1.7051789014028094,179.79852833961576
2025-10-13T05:57:17.000000+0700,13.810962,100.569991,9.1,119,46,1.799034396390936,181.5975627360067
2025-10-13T05:57:18.000000+0700,13.810954,100.569978,9.2,119,46,1.666732718510706,183.2642954545174
2025-10-13T05:57:19.000000+0700,13.810946,100.569966,9.2,119,46,1.5734840028444939,184.83777945736188
2025-10-13T05:57:20.000000+0700,13.810936,100.569954,9.3,119,46,1.7122981902695575,186.55007764763144
2025-10-13T05:57:21.000000+0700,13.810927,100.569942,9.3,120,50,1.6390596910896444,188.18913733872108
2025-10-13T05:57:22.000000+0700,13.810918,100.569931,9.3,120,50,1.5549090788971578,189.74404641761825
2025-10-13T05:57:23.000000+0700,13.81091,100.56992,9.4,120,50,1.488985509322515,191.23303192694075
2025-10-13T05:57:24.000000+0700,13.810904,100.569909,9.4,120,50,1.3638552367865786,192.59688716372733
2025-10-13T05:57:25.000000+0700,13.8109,100.569899,9.4,120,50,1.169126886656502,193.76601405038383
2025-10-13T05:57:26.000000+0700,13.810897,100.569888,9.5,120,50,1.239159557169782,195.00517360755362
2025-10-13T05:57:27.000000+0700,13.810897,100.569878,9.5,120,50,1.0810112145412956,196.0861848220949
2025-10-13T05:57:28.000000+0700,13.810898,100.569867,9.5,120,50,1.1943115857113726,197.28049640780628
2025-10-13T05:57:29.000000+0700,13.810901,100.569857,9.5,120,50,1.1314209946316633,198.41191740243795
2025-10-13T05:57:30.000000+0700,13.810905,100.569848,9.5,120,50,1.0699656300055973,199.48188303244353
2025-10-13T05:57:31.000000+0700,13.810911,100.56984,9.5,120,54,1.0927065073466722,200.5745895397902
2025-10-13T05:57:32.000000+0700,13.810918,100.569834,9.5,120,54,1.0138540499208804,201.5884435897111
2025-10-13T05:57:33.000000+0700,13.810927,100.56983,9.5,120,54,1.0912048125987148,202.6796484023098
2025-10-13T05:57:34.000000+0700,13.810938,100.569828,9.5,120,54,1.2434544245737487,203.92310282688354
2025-10-13T05:57:35.000000+0700,13.810949,100.56983,9.5,120,54,1.2434544227996065,205.16655724968314
2025-10-13T05:57:36.000000+0700,13.810961,100.569833,9.5,120,51,1.3746362410235513,206.5411934907067
2025-10-13T05:57:37.000000+0700,13.810973,100.569838,9.5,120,51,1.4410407007874955,207.98223419149417
2025-10-13T05:57:38.000000+0700,13.810986,100.569845,9.5,120,51,1.6330521235304494,209.61528631502463
2025-10-13T05:57:39.000000+0700,13.810999,100.569851,9.5,120,51,1.5858572528400816,211.2011435678647
2025-10-13T05:57:40.000000+0700,13.811014,100.569856,9.5,120,51,1.7550933165589586,212.95623688442367
2025-10-13T05:57:41.000000+0700,13.811029,100.56986,9.5,121,53,1.7248709979250458,214.68110788234873
2025-10-13T05:57:42.000000+0700,13.811046,100.569863,9.4,121,53,1.9226203282901275,216.60372821063885
2025-10-13T05:57:43.000000+0700,13.811062,100.569864,9.4,121,53,1.784389326305055,218.3881175369439
2025-10-13T05:57:44.000000+0700,13.811079,100.569866,9.4,121,53,1.9047413805873092,220.2928589175312
2025-10-13T05:57:45.000000+0700,13.811096,100.569866,9.4,121,53,1.8924313434535565,222.18529026098474
2025-10-13T05:57:46.000000+0700,13.811113,100.569867,9.4,121,53,1.8955163468478564,224.0808066078326
2025-10-13T05:57:47.000000+0700,13.81113,100.569866,9.4,121,53,1.8955163462007671,225.97632295403338
2025-10-13T05:57:48.000000+0700,13.811145,100.569863,9.4,121,53,1.700993527431645,227.67731648146503
2025-10-13T05:57:49.000000+0700,13.81116,100.569857,9.4,121,53,1.791339239334238,229.46865572079926
2025-10-13T05:57:50.000000+0700,13.811173,100.569849,9.4,121,53,1.685866451114056,231.15452217191333
2025-10-13T05:57:51.000000+0700,13.811184,100.569839,9.4,120,52,1.633406832634817,232.78792900454815
2025-10-13T05:57:52.000000+0700,13.811194,100.569826,9.4,120,52,1.7927930535539516,234.5807220581021
2025-10-13T05:57:53.000000+0700,13.811203,100.569812,9.4,120,52,1.814986341654989,236.3957083997571
2025-10-13T05:57:54.000000+0700,13.811212,100.569798,9.4,120,52,1.8149862915346506,238.21069469129174
2025-10-13T05:57:55.000000+0700,13.81122,100.569783,9.4,120,52,1.8499728035841623,240.0606674948759
2025-10-13T05:57:56.000000+0700,13.811228,100.569768,9.4,122,43,1.849972754704583,241.9106402495805
2025-10-13T05:57:57.000000+0700,13.811235,100.569753,9.4,122,43,1.7990326831158827,243.70967293269638
2025-10-13T05:57:58.000000+0700,13.811241,100.569738,9.4,122,43,1.7536881385352352,245.46336107123162
2025-10-13T05:57:59.000000+0700,13.811246,100.569723,9.4,122,43,1.7143831703978587,247.17774424162948
2025-10-13T05:58:00.000000+0700,13.811249,100.569707,9.4,122,43,1.7615610843014995,248.93930532593097
2025-10-13T05:58:01.000000+0700,13.81125,100.569691,9.4,123,37,1.7331939275547918,250.67249925348577
2025-10-13T05:58:02.000000+0700,13.811251,100.569676,9.4,123,37,1.6253309956585937,252.29783024914437
2025-10-13T05:58:03.000000+0700,13.811252,100.56966,9.4,123,37,1.7331939142763875,254.03102416342077
2025-10-13T05:58:04.000000+0700,13.811252,100.569645,9.4,123,37,1.621514352027177,255.65253851544796
2025-10-13T05:58:05.000000+0700,13.811252,100.569629,9.4,123,37,1.7296153069855404,257.3821538224335
2025-10-13T05:58:06.000000+0700,13.811252,100.569614,9.4,125,50,1.621514352027177,259.0036681744607
2025-10-13T05:58:07.000000+0700,13.811252,100.569598,9.4,125,50,1.7296153085217474,260.7332834829825
2025-10-13T05:58:08.000000+0700,13.811252,100.569583,9.4,125,50,1.621514352027177,262.35479783500966
2025-10-13T05:58:09.000000+0700,13.811253,100.569567,9.4,125,50,1.733193905350332,264.08799174036
2025-10-13T05:58:10.000000+0700,13.811253,100.569552,9.4,125,50,1.621514345069949,265.70950608542995
2025-10-13T05:58:11.000000+0700,13.811253,100.569537,9.4,125,55,1.621514345069949,267.3310204304999
2025-10-13T05:58:12.000000+0700,13.811252,100.569521,9.4,125,55,1.733193914289088,269.064214344789
2025-10-13T05:58:13.000000+0700,13.811251,100.569506,9.4,125,55,1.6253309941124503,270.68954533890144
2025-10-13T05:58:14.000000+0700,13.811249,100.569491,9.4,125,55,1.6367275208944616,272.3262728597959
2025-10-13T05:58:15.000000+0700,13.811246,100.569476,9.4,125,55,1.6555473990328489,273.98182025882875
2025-10-13T05:58:16.000000+0700,13.811244,100.569462,9.4,125,56,1.5297020541592063,275.51152231298795
2025-10-13T05:58:17.000000+0700,13.811242,100.569448,9.4,125,56,1.5297020685275862,277.0412243815155
2025-10-13T05:58:18.000000+0700,13.811241,100.569435,9.4,125,56,1.4097146031823224,278.4509389846978
2025-10-13T05:58:19.000000+0700,13.81124,100.569422,9.4,125,56,1.4097146092087014,279.86065359390653
2025-10-13T05:58:20.000000+0700,13.81124,100.569408,9.4,125,56,1.5134134734535254,281.37406706736004
2025-10-13T05:58:21.000000+0700,13.811239,100.569395,9.4,121,55,1.4097146152038502,282.78378168256387
2025-10-13T05:58:22.000000+0700,13.811239,100.569381,9.4,121,55,1.5134134784107254,284.2971951609746
2025-10-13T05:58:23.000000+0700,13.81124,100.569367,9.4,121,55,1.517502016684851,285.8146971776594
2025-10-13T05:58:24.000000+0700,13.811239,100.569352,9.4,121,55,1.6253310789356978,287.4400282565951
2025-10-13T05:58:25.000000+0700,13.811238,100.569337,9.4,121,55,1.6253310843575255,289.0653593409526
2025-10-13T05:58:26.000000+0700,13.811236,100.569322,9.4,121,49,1.6367276104976995,290.7020869514503
2025-10-13T05:58:27.000000+0700,13.811233,100.569307,9.4,121,49,1.6555474876174803,292.3576344390678
2025-10-13T05:58:28.000000+0700,13.81123,100.569291,9.4,121,49,1.7615612212358271,294.1191956603036
2025-10-13T05:58:29.000000+0700,13.811226,100.569275,9.4,121,49,1.7860129471713782,295.905208607475
2025-10-13T05:58:30.000000+0700,13.811222,100.569259,9.4,121,49,1.7860129758688472,297.69122158334386
2025-10-13T05:58:31.000000+0700,13.811218,100.569243,9.4,120,49,1.7860130046649085,299.47723458800874
2025-10-13T05:58:32.000000+0700,13.811214,100.569228,9.4,120,49,1.6815415890624423,301.15877617707116
2025-10-13T05:58:33.000000+0700,13.811212,100.569213,9.4,120,49,1.6367277743969169,302.79550395146805
2025-10-13T05:58:34.000000+0700,13.81121,100.569198,9.4,120,49,1.63672778967703,304.4322317411451
2025-10-13T05:58:35.000000+0700,13.811209,100.569183,9.4,120,49,1.62533128717555,306.0575630283206
2025-10-13T05:58:36.000000+0700,13.811208,100.569169,9.4,121,56,1.5175022223817387,307.5750652507023
2025-10-13T05:58:37.000000+0700,13.811208,100.569154,9.4,121,56,1.6215146581447248,309.19657990884707
2025-10-13T05:58:38.000000+0700,13.811207,100.569139,9.4,121,56,1.6253312995246882,310.8219112083718
2025-10-13T05:58:39.000000+0700,13.811206,100.569124,9.4,121,56,1.625331307984613,312.44724251635637
2025-10-13T05:58:40.000000+0700,13.811205,100.569109,9.4,121,56,1.6253313149390245,314.0725738312954
2025-10-13T05:58:41.000000+0700,13.811203,100.569095,9.4,122,55,1.5297023175249371,315.60227614882035
2025-10-13T05:58:42.000000+0700,13.811201,100.569082,9.4,122,55,1.4228394258464614,317.0251155746668
2025-10-13T05:58:43.000000+0700,13.811198,100.569068,9.4,122,55,1.5498223846095338,318.5749379592763
2025-10-13T05:58:44.000000+0700,13.811196,100.569055,9.4,122,55,1.4228394540747435,319.99777741335106
2025-10-13T05:58:45.000000+0700,13.811194,100.569042,9.4,122,55,1.4228394675335698,321.4206168808846
2025-10-13T05:58:46.000000+0700,13.811192,100.569028,9.4,122,49,1.5297023882204073,322.950319269105
2025-10-13T05:58:47.000000+0700,13.811191,100.569014,9.4,122,49,1.5175023340039981,324.46782160310903
2025-10-13T05:58:48.000000+0700,13.81119,100.568999,9.4,122,49,1.6253314175193827,326.0931530206284
2025-10-13T05:58:49.000000+0700,13.811189,100.568985,9.4,122,49,1.5175023469557767,327.6106553675842
2025-10-13T05:58:50.000000+0700,13.811187,100.56897,9.4,122,49,1.6367279482322392,329.2473833158164
2025-10-13T05:58:51.000000+0700,13.811185,100.568957,9.4,122,49,1.4228395196139667,330.67022283543037
2025-10-13T05:58:52.000000+0700,13.81118,100.568944,9.4,122,49,1.5115240629616944,332.1817468983921
2025-10-13T05:58:53.000000+0700,13.811174,100.568933,9.4,122,49,1.3638540358657807,333.54560093425783
2025-10-13T05:58:54.000000+0700,13.811166,100.568923,9.4,122,49,1.4005971606256262,334.94619809488347
2025-10-13T05:58:55.000000+0700,13.811156,100.568915,9.1,122,49,1.441213307112319,336.3874114019958
2025-10-13T05:58:56.000000+0700,13.811146,100.56891,9.1,122,56,1.2374767029020282,337.6248881048978
2025-10-13T05:58:57.000000+0700,13.811135,100.568905,9.1,122,56,1.3384996181218198,338.96338772301965
2025-10-13T05:58:58.000000+0700,13.811123,100.568902,9.1,122,56,1.3746361878447964,340.3380239108644
2025-10-13T05:58:59.000000+0700,13.811112,100.568899,8.7,122,56,1.3283854825949726,341.6664093934594
2025-10-13T05:59:00.000000+0700,13.811102,100.568895,8.7,122,56,1.194226198702774,342.86063559216217
2025-10-13T05:59:01.000000+0700,13.811091,100.56889,8.4,121,55,1.3717074535106746,344.23234304567285
2025-10-13T05:59:02.000000+0700,13.811079,100.568884,8.4,121,55,1.4849721248222596,345.7173151704951
2025-10-13T05:59:03.000000+0700,13.811067,100.568879,7.8,121,55,1.560960622718297,347.2782757932134
2025-10-13T05:59:04.000000+0700,13.811054,100.568875,7.8,121,55,1.5103728984179492,348.78864869163135
2025-10-13T05:59:05.000000+0700,13.81104,100.568871,7.9,121,55,1.6204354662325595,350.4090841578639
2025-10-13T05:59:06.000000+0700,13.811024,100.568868,7.2,121,56,1.9410131349127506,352.35009729277664
2025-10-13T05:59:07.000000+0700,13.811008,100.568867,7.2,121,56,1.7843893278223582,354.134486620599
2025-10-13T05:59:08.000000+0700,13.810992,100.568867,6.6,121,56,1.8794572171984427,356.0139438377974
2025-10-13T05:59:09.000000+0700,13.810975,100.568868,6.6,121,56,1.8955163504980848,357.9094601882955
2025-10-13T05:59:10.000000+0700,13.810959,100.56887,6.6,121,56,1.7941858367092562,359.70364602500473
2025-10-13T05:59:11.000000+0700,13.810943,100.568874,6.0,120,59,1.9285572318374087,361.63220325684216
2025-10-13T05:59:12.000000+0700,13.810927,100.56888,6.0,120,59,1.89553422861069,363.52773748545286
2025-10-13T05:59:13.000000+0700,13.810913,100.568888,6.0,120,59,1.7823389536879009,365.31007643914074
2025-10-13T05:59:14.000000+0700,13.810899,100.568897,5.8,120,59,1.8480778456600788,367.15815428480084
2025-10-13T05:59:15.000000+0700,13.810887,100.568908,5.9,120,59,1.7912120044607402,368.9493662892616
2025-10-13T05:59:16.000000+0700,13.810877,100.56892,5.9,121,52,1.7093758943912711,370.65874218365286
2025-10-13T05:59:17.000000+0700,13.810868,100.568933,5.9,121,52,1.7258806175655725,372.3846228012184
2025-10-13T05:59:18.000000+0700,13.810861,100.568946,6.0,121,52,1.6100059303220042,373.99462873154044
2025-10-13T05:59:19.000000+0700,13.810855,100.568958,6.0,121,52,1.4590669635133677,375.4536956950538
2025-10-13T05:59:20.000000+0700,13.810852,100.568969,6.0,121,52,1.235118194394249,376.68881388944806
2025-10-13T05:59:21.000000+0700,13.810851,100.568978,6.5,120,53,1.0995210104905109,377.78833489993855
2025-10-13T05:59:22.000000+0700,13.810853,100.568984,6.5,120,53,0.6857543022979753,378.47408920223654
2025-10-13T05:59:23.000000+0700,13.810858,100.568986,6.5,120,53,0.5971131810253212,379.07120238326183
2025-10-13T05:59:24.000000+0700,13.810866,100.568985,6.6,120,53,0.9026492750087256,379.9738516582706
2025-10-13T05:59:25.000000+0700,13.810877,100.568983,6.9,120,53,1.2791321002832188,381.2529837585538
2025-10-13T05:59:26.000000+0700,13.810891,100.56898,6.9,118,52,1.5918575212580055,382.8448412798118
2025-10-13T05:59:27.000000+0700,13.810905,100.568978,6.9,118,52,1.5733979459753769,384.4182392257872
2025-10-13T05:59:28.000000+0700,13.810921,100.568979,7.3,118,52,1.8286730932483046,386.2469123190355
2025-10-13T05:59:29.000000+0700,13.810937,100.568981,7.3,118,52,1.7941858389832677,388.04109815801877
2025-10-13T05:59:30.000000+0700,13.810953,100.568986,7.7,118,52,1.9038134370491684,389.94491159506794
2025-10-13T05:59:31.000000+0700,13.810969,100.568992,7.7,117,54,1.895534188617517,391.8404457836854
2025-10-13T05:59:32.000000+0700,13.810985,100.568999,7.7,117,54,1.9351914043609344,393.77563718804635
2025-10-13T05:59:33.000000+0700,13.811,100.569007,8.2,117,54,1.9457904374445902,395.72142762549095
2025-10-13T05:59:34.000000+0700,13.811015,100.569016,8.2,117,54,1.9325526184398074,397.65398024393073
2025-10-13T05:59:35.000000+0700,13.811029,100.569025,8.4,117,54,1.8480775591749885,399.50205780310574
2025-10-13T05:59:36.000000+0700,13.811043,100.569035,8.8,117,54,1.938406941788074,401.4404647448938
2025-10-13T05:59:37.000000+0700,13.811056,100.569045,8.8,117,54,1.8063323498256814,403.2467970947195
2025-10-13T05:59:38.000000+0700,13.811068,100.569056,8.8,117,54,1.7884178070113608,405.03521490173085
2025-10-13T05:59:39.000000+0700,13.81108,100.569067,9.1,117,54,1.8134051138214502,406.8486200155523
2025-10-13T05:59:40.000000+0700,13.81109,100.569078,9.1,117,54,1.6288611690668617,408.47748118461914
2025-10-13T05:59:41.000000+0700,13.811098,100.56909,9.1,116,52,1.573483304018327,410.0509644886375
2025-10-13T05:59:42.000000+0700,13.811105,100.569101,9.1,116,52,1.4216873937849288,411.4726518824224
2025-10-13T05:59:43.000000+0700,13.811109,100.569114,9.1,116,52,1.474170253037526,412.9468221354599
2025-10-13T05:59:44.000000+0700,13.811112,100.569126,9.1,116,52,1.3395103244417645,414.2863324599017
2025-10-13T05:59:45.000000+0700,13.811113,100.569139,9.1,116,52,1.4097153741036748,415.69604783400536
2025-10-13T05:59:46.000000+0700,13.811113,100.569151,9.1,117,52,1.2972122546471792,416.99326008865256
2025-10-13T05:59:47.000000+0700,13.811112,100.569162,9.1,117,52,1.19431049868099,418.18757058733354
