Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-11T00:14:36.000Z,13.72766425833106,100.54246243089437,5.400000095367432,10543.2197265625,152,2.2769999504089355,86,298
2025-01-11T00:14:37.000Z,13.727656211704016,100.5424781050533,5.400000095367432,10545.3203125,152,2.2669999599456787,86,297
2025-01-11T00:14:38.000Z,13.727649003267288,100.54249461740255,5.400000095367432,10546.91015625,152,2.257999897003174,86,296
2025-01-11T00:14:39.000Z,13.72764221392572,100.54251196794212,5.400000095367432,10548.8896484375,153,2.257999897003174,86,297
2025-01-11T00:14:40.000Z,13.7276363465935,100.54253241978586,5.599999904632568,10551.25,152,2.249000072479248,86,297
2025-01-11T00:14:41.000Z,13.727625869214535,100.54255119524896,5.400000095367432,10553.23046875,152,2.239000082015991,86,296
2025-01-11T00:14:42.000Z,13.727617654949427,100.54257106035948,5.400000095367432,10555.3798828125,152,2.239000082015991,86,296
2025-01-11T00:14:43.000Z,13.727607009932399,100.54259218275547,5.599999904632568,10558.080078125,152,2.239000082015991,86,296
2025-01-11T00:14:44.000Z,13.72759728692472,100.5426110420376,5.599999904632568,10560.419921875,152,2.2300000190734863,86,294
2025-01-11T00:14:45.000Z,13.727587647736073,100.54263149388134,5.599999904632568,10562.66015625,153,2.239000082015991,86,294
2025-01-11T00:14:46.000Z,13.727577421814203,100.54265077225864,5.599999904632568,10564.9501953125,152,2.239000082015991,86,294
2025-01-11T00:14:47.000Z,13.727567866444588,100.54267248138785,5.599999904632568,10567.66015625,152,2.2300000190734863,86,292
2025-01-11T00:14:48.000Z,13.727557640522718,100.54269310086966,5.599999904632568,10570.240234375,153,2.2300000190734863,86,293
2025-01-11T00:14:49.000Z,13.727548588067293,100.5427135527134,5.599999904632568,10572.830078125,153,2.239000082015991,86,294
2025-01-11T00:14:50.000Z,13.72753769159317,100.54273450747132,5.599999904632568,10575.509765625,153,2.239000082015991,86,295
2025-01-11T00:14:51.000Z,13.727530986070633,100.54275328293443,5.599999904632568,10577.7001953125,152,2.249000072479248,85,298
2025-01-11T00:14:52.000Z,13.727523442357779,100.54277373477817,5.800000190734863,10579.9296875,153,2.249000072479248,85,299
2025-01-11T00:14:53.000Z,13.727513551712036,100.54279376752675,5.800000190734863,10582.2099609375,152,2.249000072479248,85,299
2025-01-11T00:14:54.000Z,13.727507516741753,100.5428132135421,5.800000190734863,10584.7001953125,152,2.249000072479248,86,300
2025-01-11T00:14:55.000Z,13.727495614439249,100.54283232428133,5.800000190734863,10587.2197265625,153,2.249000072479248,86,300
2025-01-11T00:14:56.000Z,13.727488573640585,100.54285017773509,5.800000190734863,10589.169921875,153,2.257999897003174,86,302
2025-01-11T00:14:57.000Z,13.72747901827097,100.5428689531982,5.800000190734863,10591.5595703125,153,2.257999897003174,86,303
2025-01-11T00:14:58.000Z,13.727470971643925,100.54288756102324,5.800000190734863,10593.6103515625,152,2.257999897003174,85,303
2025-01-11T00:14:59.000Z,13.727465523406863,100.54290742613375,5.800000190734863,10596.0595703125,153,2.257999897003174,85,304
2025-01-11T00:15:00.000Z,13.727459320798516,100.54292611777782,5.800000190734863,10598.01953125,153,2.257999897003174,85,305
2025-01-11T00:15:01.000Z,13.727453285828233,100.54294858127832,5.800000190734863,10600.419921875,153,2.257999897003174,85,306
2025-01-11T00:15:02.000Z,13.727443730458617,100.54296928457916,5.800000190734863,10602.7998046875,153,2.257999897003174,85,306
2025-01-11T00:15:03.000Z,13.727437695488334,100.54298822768033,5.800000190734863,10605.240234375,153,2.257999897003174,85,306
2025-01-11T00:15:04.000Z,13.727430403232574,100.54300943389535,5.800000190734863,10607.6796875,152,2.257999897003174,85,305
2025-01-11T00:15:05.000Z,13.727422524243593,100.54302661679685,5.800000190734863,10609.740234375,153,2.257999897003174,85,304
2025-01-11T00:15:06.000Z,13.72741598635912,100.5430468171835,5.800000190734863,10612.150390625,153,2.257999897003174,85,304
2025-01-11T00:15:07.000Z,13.727405089884996,100.54306819103658,5.800000190734863,10614.6103515625,153,2.257999897003174,85,304
2025-01-11T00:15:08.000Z,13.727397881448269,100.54308629594743,5.800000190734863,10616.7998046875,153,2.257999897003174,85,303
2025-01-11T00:15:09.000Z,13.727387739345431,100.54310850799084,5.800000190734863,10619.6904296875,153,2.257999897003174,85,302
2025-01-11T00:15:10.000Z,13.727381536737084,100.54312518797815,5.800000190734863,10621.919921875,153,2.2669999599456787,85,303
2025-01-11T00:15:11.000Z,13.727375334128737,100.54314287379384,5.800000190734863,10623.580078125,152,2.2669999599456787,85,302
2025-01-11T00:15:12.000Z,13.72736762277782,100.54316156543791,5.800000190734863,10625.9697265625,153,2.2669999599456787,85,301
2025-01-11T00:15:13.000Z,13.727364437654614,100.543177658692,5.800000190734863,10627.599609375,153,2.2669999599456787,85,301
2025-01-11T00:15:14.000Z,13.727355552837253,100.54319836199284,5.599999904632568,10629.7802734375,152,2.2669999599456787,85,301
2025-01-11T00:15:15.000Z,13.727347422391176,100.54321613162756,5.599999904632568,10631.98046875,152,2.257999897003174,85,299
2025-01-11T00:15:16.000Z,13.727340046316385,100.54323767311871,5.599999904632568,10634.349609375,152,2.257999897003174,85,299
2025-01-11T00:15:17.000Z,13.727332083508372,100.543256951496,5.599999904632568,10636.7001953125,152,2.257999897003174,85,299
2025-01-11T00:15:18.000Z,13.727329652756453,100.54327840916812,5.599999904632568,10638.7998046875,152,2.257999897003174,85,299
2025-01-11T00:15:19.000Z,13.727325797080994,100.54330145940185,5.599999904632568,10641.23046875,152,2.257999897003174,85,299
2025-01-11T00:15:20.000Z,13.727326467633247,100.54332308471203,5.599999904632568,10644.01953125,152,2.257999897003174,85,301
2025-01-11T00:15:21.000Z,13.727318923920393,100.5433452129364,5.599999904632568,10646.3095703125,152,2.257999897003174,85,301
2025-01-11T00:15:22.000Z,13.727314565330744,100.54336222819984,5.599999904632568,10648.3701171875,152,2.257999897003174,85,302
2025-01-11T00:15:23.000Z,13.727305261418223,100.54338125512004,5.599999904632568,10650.740234375,152,2.257999897003174,85,301
2025-01-11T00:15:24.000Z,13.727300483733416,100.54340061731637,5.800000190734863,10652.76953125,152,2.257999897003174,84,301
2025-01-11T00:15:25.000Z,13.727302495390177,100.54341771639884,5.800000190734863,10654.66015625,152,2.257999897003174,84,302
